epochs,train_losses,val_losses,test_losses
1,0.09588165541878813,0.07013770288473184,0.06904342162365816
2,0.05610502505154609,0.06915514043087065,0.06790031097373184
3,0.046396162105122166,0.05442482254901571,0.05401816705659944
4,0.03796653183214145,0.05012024864708809,0.04969730699548916
5,0.03424340927519213,0.0324417135845849,0.031904583530766625
6,0.03331117858172233,0.03720286001566968,0.03645736769754059
7,0.03077537220923547,0.03258121669263945,0.031806878593503216
8,0.029809825711805914,0.026824824532196128,0.025896546868037204
9,0.027983850254781905,0.02471907728314685,0.023706812487573038
10,0.026717412823353943,0.026479825208807758,0.025014931982269093
11,0.027440658508927036,0.02446379616711673,0.023550458252429962
12,0.02431041820071113,0.02498292018404498,0.024047382784133056
13,0.024072972983564724,0.02622672501656307,0.025217028144670993
14,0.02389864598184492,0.02584103672922123,0.024688382081839502
15,0.02402700225214917,0.021855685731050747,0.02122028787829438
16,0.021770783741725242,0.029629816036750384,0.028889123730513513
17,0.021399051097984637,0.02149506046995105,0.021040340467375154
18,0.02055728992311984,0.020895805918351325,0.019829658373278016
19,0.02059379897035886,0.020495867170482546,0.019852333683140422
20,0.019641774068417595,0.021653236925516444,0.02096720853326272
21,0.02074234632222515,0.026071737433247602,0.026029832661151886
22,0.019541300343289894,0.026040906600550792,0.02516200560696271
23,0.01888729326881032,0.023920522206672998,0.02296770804998826
24,0.01946710025316592,0.023886064887901973,0.022952492595935355
25,0.01850338476340534,0.018472477520517464,0.01801570261619529
26,0.018154878104397643,0.018642427589493128,0.01829151961268211
27,0.01702694233707728,0.015478682217749229,0.015300283550607915
28,0.01750749583935924,0.01576349356329158,0.015548215912921088
29,0.01776795251782488,0.01807779416729346,0.017327567600474065
30,0.016540386206735442,0.017915755277536673,0.017644681492630317
31,0.01684743817736581,0.01729485636291066,0.016762372182340037
32,0.016446207110758785,0.02041051195090835,0.019785916014593476
33,0.017682746075520818,0.015992672386759305,0.015486747026443481
34,0.016393029726107664,0.016231308518538497,0.015821049103931506
35,0.016849153475538014,0.014871763153051847,0.01454343555533156
36,0.015874644163037743,0.016756295207659252,0.016438222357204983
37,0.015643995336103004,0.01827162014854671,0.018063873280676043
38,0.015863738368817177,0.01669371103377656,0.016064534077838977
39,0.01515578406560618,0.014312769073286867,0.014343856130631603
40,0.01561249438193503,0.014571336207731135,0.01433433980053785
41,0.015599816510615563,0.018051782331644547,0.017500748971895297
42,0.01574700634386738,0.017945677132274324,0.017440858392082915
43,0.01528327022560484,0.01422992011832978,0.013953155058683182
44,0.015155931875158539,0.014007185817848034,0.01371796543196756
45,0.013799941793270955,0.014419756873684334,0.014342250568526132
46,0.01533504739841994,0.014680438001399478,0.014358357203250028
47,0.015002730713740206,0.015594284784921178,0.015451284847697434
48,0.014746813211215156,0.019626521197646955,0.019492175430059433
49,0.01548179421156987,0.013144279427074577,0.012989107519388199
50,0.014306092467455539,0.02011605212130882,0.019231938281837776
51,0.014778140335363949,0.014411792028431077,0.014004766028754565
52,0.013873980094205244,0.01566831905572357,0.015474692747300985
53,0.015067398988940786,0.015076211664487771,0.015147916820584511
54,0.014400207818960906,0.013177146110431288,0.013137129648607604
55,0.013412633177908244,0.015001786300559448,0.014530315310979376
56,0.013802751578971394,0.012762299797171214,0.012842699999407845
57,0.013796703260812658,0.013457128653092265,0.013476915087322799
58,0.014895607313233996,0.014310168703074055,0.014121941461855051
59,0.014000447592062076,0.011936971830747808,0.011767293497615931
60,0.012991908251719513,0.016404654142409256,0.016419696108419066
61,0.014021853564993384,0.0160294008581866,0.015587377533012507
62,0.014010642354551654,0.01295934536041644,0.013092433843685657
63,0.013178808942295664,0.013944964991903525,0.01384500836079218
64,0.013267911966988592,0.014524781150945574,0.014274392961239328
65,0.014155656202142255,0.01343285872114155,0.013099552987485516
66,0.014019202568296661,0.013944632581750039,0.013830265106291187
67,0.01309232485375684,0.014582432610517709,0.014562790034985056
68,0.012877280624412714,0.012220791342838822,0.012251514219203773
69,0.012753814711959105,0.015635129045911824,0.015657542159362714
70,0.012966894143104936,0.010884746683474346,0.010963185177165635
71,0.01413634998901132,0.012040059303868696,0.012070897130333647
72,0.013213928924746089,0.013530593159361051,0.013619615487298188
73,0.01282835347734327,0.012593162282125508,0.012842148428364676
74,0.01240948555243934,0.013311358819295967,0.013412061204411546
75,0.012501653984760159,0.013821504721511555,0.013501825343285288
76,0.012689466507200734,0.011384759967110098,0.011437418357450135
77,0.012381322377507638,0.011623162811269567,0.01182366033293763
78,0.012056295193877875,0.011753049361236393,0.01163035676795609
79,0.012513985608963926,0.011228731597190114,0.011547025787282963
80,0.013121755384753728,0.014580118509831087,0.014084972897354437
81,0.013515567109614861,0.01443397434404283,0.014365951473615607
82,0.013141417539675779,0.01263273452127567,0.012717639039061507
83,0.012283201683372465,0.012597454690712787,0.012566703998920868
84,0.012266350271433638,0.012389732019079941,0.012253795807458917
85,0.01208181395041763,0.011524287703769658,0.011569386614220483
86,0.011733450091468707,0.015474252869557217,0.015046315609800572
87,0.012242640401154315,0.011377983680091443,0.011466484516859055
88,0.011884373865813952,0.013935640214372437,0.013967045563824323
89,0.012157203639666141,0.014848214253918626,0.014990314309086119
90,0.012213048191680408,0.011931337695286716,0.012043836659618787
91,0.012477081287541542,0.011592916337835261,0.011777049576749608
92,0.012513387915951604,0.012633012657281069,0.012356673690433405
93,0.01259360236586028,0.012279795931416723,0.012638072882379805
94,0.011879258072734808,0.013390810547045271,0.013686915821566874
95,0.011607713514618647,0.010643762700697956,0.010900976326392621
96,0.011340006377097239,0.010522599465801787,0.010536471153704487
97,0.01172232321003686,0.01289563153931423,0.012742792617301551
98,0.012207935888277194,0.010596015665038207,0.01076204291715914
99,0.011670437572978127,0.014445028939012247,0.014480163172191503
100,0.011633714465346156,0.013336584820010797,0.013114510332139171
101,0.011187434860493646,0.014045193038373668,0.014233987626372551
102,0.012820105404595786,0.014692317160544508,0.014805990404316358
103,0.012029442454963696,0.011027061823317827,0.011080323889547465
104,0.011795030470753988,0.009684148063580613,0.009640509604799504
105,0.011427791994756046,0.016204904069479394,0.01620169835431235
106,0.011681905239509975,0.011329382852791182,0.011293947582646293
107,0.01202885697107685,0.009984185550080975,0.01028558570055329
108,0.011252071618152693,0.011312121697329609,0.011739093734293568
109,0.011044634356898791,0.009577159617062335,0.009914029085514496
110,0.010752591068803035,0.00993569718580886,0.010349236808869303
111,0.011724260558493274,0.010613890065163226,0.010450672624366624
112,0.011459144620867348,0.012004762484129206,0.01242394239774772
113,0.011253336942640474,0.011405473003998606,0.01133149622806481
114,0.011187507496591762,0.011592741239095598,0.01174023724636253
115,0.011134623908040433,0.013440432245226239,0.013369961318616964
116,0.010888214362113945,0.015325471162605984,0.015044774480012
117,0.011565236376517416,0.011591556025486366,0.011667042666552017
118,0.011010406660119017,0.011119827744532445,0.011265604927831767
119,0.01007989257543031,0.010917097040289196,0.011412093757974858
120,0.01077269093540919,0.014942625426759603,0.015115313345984536
121,0.01188428909261722,0.01424370894454112,0.014293775798714891
122,0.011697942664638205,0.01160745614646402,0.011739642454349265
123,0.010987625380801993,0.010331118903090922,0.010691485310695609
124,0.0108413301443159,0.013351634303937779,0.013482093735008823
125,0.010750278211873522,0.009420190761291903,0.009677717842313707
126,0.010377109171834757,0.009864317825417114,0.010027157180771535
127,0.010685044325773118,0.010929872749069557,0.011106454140069534
128,0.010485075826171851,0.013258740716852412,0.013049422174083943
129,0.010979706611869366,0.010764798079687842,0.01081170407789094
130,0.010757308322884122,0.013847737226420834,0.014116730464964497
131,0.011622360440338477,0.009611344500893937,0.009757478170248926
132,0.010675201716283644,0.009229774967669756,0.009637483414642664
133,0.01028105321908397,0.010367258150346082,0.01067078714163936
134,0.010507011142379091,0.01325530806702137,0.013828470162591157
135,0.011434500651416121,0.01031001374688461,0.010346788152748225
136,0.010323721903521417,0.011051176762288216,0.01073859882902126
137,0.010216448775524994,0.010710590900121343,0.011058808437415532
138,0.010952403947246251,0.010368100729890176,0.010326890122829651
139,0.010794845592049091,0.010857438159372824,0.011078989323304624
140,0.01053788119692516,0.010706865177492045,0.010920279526284762
141,0.010304654317796577,0.010344684779615507,0.010515636023210019
142,0.010941255151514897,0.015055494598845974,0.015412303866172324
143,0.010324628380583272,0.011629191726545921,0.011876540410579468
144,0.010460616629605082,0.010502353688280643,0.010599008780352923
145,0.010002588971460778,0.009264159198774973,0.009267228066313023
146,0.010423345131346675,0.01152210784418321,0.011894905977711385
147,0.010339946814885191,0.011931896209716797,0.012194664464617262
148,0.009911025012793999,0.009833186774586028,0.010042015691192783
149,0.010161881422313614,0.012318044611089977,0.012593173478939096
150,0.009803723643205628,0.010682678177047723,0.010812246145642534
151,0.010184905923994104,0.009865139158988671,0.010014855740021686
152,0.00992712669879811,0.009103494912039125,0.009322345636937082
153,0.009516040158080804,0.01167442588435203,0.012024776553925203
154,0.00978075048649607,0.009662090525299516,0.009803226901864519
155,0.009355369955555796,0.010164587383309791,0.010345278079716526
156,0.010861400882928878,0.013663712061707642,0.013907896963005163
157,0.010311776887244451,0.012287494422867598,0.012469635630140499
158,0.010091296221472743,0.01009106563833861,0.010206113018247545
159,0.010450003454685029,0.012838030097094255,0.013192555049852448
160,0.01043495106444454,0.010657132460552977,0.010913423509622107
161,0.010039378948778967,0.009470058099402207,0.009507389168958274
162,0.010354506915279052,0.009332553557036084,0.009483043864673498
163,0.00960260859064571,0.011493334412175694,0.011412099954120966
164,0.010074005604183249,0.013143956062612438,0.013230863388399688
165,0.010328380603073721,0.01503546888247149,0.015202131958640352
166,0.009946612491116946,0.010600033282245458,0.010611218609371963
167,0.010414365188263129,0.010288293331638203,0.010424554195939278
168,0.009364788724576432,0.01021823821485128,0.010511323809623718
169,0.009440982147370188,0.010406623440801328,0.01048937265057953
170,0.010258352711973392,0.016600670701252984,0.017009872563031256
171,0.009886288702044586,0.00900012831472807,0.009259128981098836
172,0.009861593498844115,0.009167301622509633,0.009407085461580023
173,0.00936978030071765,0.010605734690285064,0.010518685971595804
174,0.009666926361319593,0.010086765628330031,0.010406818392933632
175,0.00951013732069078,0.009714955179842963,0.0098918901794419
176,0.009429446140773401,0.009546688179564632,0.009854508563876152
177,0.009504796927754728,0.011604093961808436,0.01186042655335397
178,0.010107574175465275,0.009037548021401361,0.009247008102888964
179,0.00969934438177045,0.012725429331194018,0.012972600149865053
180,0.010019791299662887,0.010531891823271026,0.010881252852933747
181,0.009242920669672116,0.00930995342930253,0.009674344934066948
182,0.009592207575805702,0.008641551370619208,0.008881659760158889
183,0.009374600740338846,0.010569424981157233,0.010801574063240265
184,0.00924031279428591,0.010666802684675084,0.010976836313398517
185,0.009055913593768951,0.01175486564484202,0.011841325583506604
186,0.009303232322982049,0.009607462873113757,0.00971904697314817
187,0.009496297028742625,0.009687290909224561,0.00996478574768621
188,0.00944152246589803,0.010882402481159372,0.010959125371003638
189,0.009781093147221327,0.00968728224360428,0.009938646564070059
190,0.010099748912540797,0.01066324738591135,0.01103269491268664
191,0.009276596539915158,0.009900932845631495,0.010221881069699111
192,0.008857854783482574,0.008961873287868028,0.009086139804246475
193,0.00927958637927726,0.011641450386649396,0.011658997826126158
194,0.00949799057053994,0.01031613087665516,0.010516209984008146
195,0.008859793590610166,0.009449393939652663,0.009576303922400182
196,0.009187027618002414,0.009525645012949027,0.009712737357738067
197,0.009931365321984935,0.010345531501934211,0.010582242313088203
198,0.008916477917278,0.01246349875785965,0.01256923290083603
199,0.009240714125470107,0.010628250404235071,0.010851741977492156
200,0.00943116032062043,0.010059697537184257,0.010123111763778997
201,0.009768776359341851,0.010829567434151892,0.01108832851204337
202,0.009449209527856927,0.010848063060432725,0.01106414366133359
203,0.009821677334617336,0.00963817113289209,0.0097391207379346
204,0.00869036899202446,0.00914157453610265,0.009368702693253147
205,0.008585839508200731,0.008961896738252742,0.009087088612877593
206,0.009450224687978997,0.010907624035042742,0.011135130588497435
207,0.009626391894281595,0.009859240608087629,0.010050998506497363
208,0.009491623389343323,0.008915864431210042,0.009227820310969742
209,0.010094010316498734,0.011054929774019985,0.011273886552270579
210,0.00891453943554384,0.008776899313748063,0.008923802904936731
211,0.009153802060708123,0.011376424172497358,0.011478785501450909
212,0.009153708782678986,0.00902386173836337,0.009233936705455487
213,0.009302174102314173,0.012320298280477258,0.012637231651009346
214,0.009024306462782813,0.009021983047088861,0.009190711515898608
215,0.009318994672249606,0.010044791986169607,0.010055010454082976
216,0.009353971357834081,0.011542070772817749,0.011945107229510131
217,0.00852594227969286,0.009279446531174457,0.009540062321692097
218,0.00929390561523291,0.010534477940818899,0.010728510628853525
219,0.008758183384767592,0.00829098244783659,0.008503408000177267
220,0.008860436968567484,0.008823367866359219,0.009145403166814727
221,0.008419166366061501,0.009413552630105392,0.009557506905830637
222,0.009233800477947708,0.009919886077474639,0.010093532464638049
223,0.00924965829111963,0.009374768506315703,0.009445560183756205
224,0.008756177350300974,0.00852066201493251,0.008739191278511164
225,0.008734009122706188,0.008045115654080484,0.008308263533577626
226,0.00851573704906628,0.011373318459796465,0.01162007698143015
227,0.008857568576163327,0.009149024993176477,0.009344519325056854
228,0.008566195011248865,0.009212576105855744,0.00933949215983858
229,0.0091429594878415,0.01167096252477893,0.011903210676142148
230,0.009345494764028876,0.009246477760729675,0.009530590733095092
231,0.009130462693989524,0.00904976335340342,0.009190925111880108
232,0.009026321695308554,0.009363415479546012,0.009539671546342422
233,0.009111508589828142,0.01139752967076763,0.011645801517428184
234,0.009523415220614407,0.010839119532186981,0.01096089062642078
235,0.009817961187148921,0.00997645771714388,0.010164382696455839
236,0.008237708245108258,0.009787627313955348,0.009892378154457832
237,0.008231189142529077,0.009095794178168966,0.009315789392103955
238,0.008383313706186049,0.00953712695982398,0.009727737201111657
