epochs,train_losses,val_losses,test_losses
1,0.14778768707339357,0.10169049577243244,0.10290023218027416
2,0.07748230144787724,0.07146938995332139,0.07202573879104646
3,0.07722644829163801,0.08170141323168047,0.08166060036596863
4,0.08508377768682479,0.07370480391923347,0.07423577724312191
5,0.07660109159475344,0.0793681621323471,0.08015356231474155
6,0.07538621207420362,0.07011584104504213,0.07073502664316303
7,0.0661735961820337,0.058961554727504153,0.06040709277851707
8,0.06513910152335192,0.0985370145238569,0.10050698836482941
9,0.05932605011804659,0.04868548524145987,0.05043484784620851
10,0.051422464327104886,0.050220578666624986,0.05182753597935977
11,0.048756096529301206,0.039518808531795374,0.04139206361844753
12,0.05395570460326284,0.08085841712969903,0.08224109575307413
13,0.04820559068471455,0.03822793121374377,0.04018473998647578
14,0.04395260208368149,0.03963898426605035,0.04146144738768072
15,0.04284292439712342,0.03814686068731424,0.03991024451122947
16,0.04175056032474182,0.04701173664678631,0.048870709528838076
17,0.042690752490715946,0.03660340208804305,0.038222697909249224
18,0.04256553239508734,0.05945125713923056,0.061200219564541636
19,0.0439105687133532,0.03975478135359339,0.04145388926499542
20,0.03943676627173524,0.033991433284546076,0.035374462839719796
21,0.03852934617874023,0.042072179840832225,0.043667334511307714
22,0.03907975974385388,0.03965993180678599,0.041424634167841
23,0.03942646481074178,0.04998197788145484,0.051174325519923486
24,0.04050085433813282,0.03197401075030217,0.033713743758803136
25,0.036239808321084664,0.04867377023500783,0.0500113056077493
26,0.036723975635258546,0.03485631292827502,0.035890123996098304
27,0.03480070619788226,0.04238936218104825,0.04330712637376175
28,0.03651033638458816,0.04055359282600771,0.041128939936837555
29,0.03188015372107403,0.03076773052407132,0.03090039072717532
30,0.03050821794236455,0.031721563330111696,0.031685774653889866
31,0.03075696562639401,0.026663669725743737,0.026764367480006043
32,0.026922637189040814,0.02820589050957029,0.028330578268622005
33,0.025658122428793687,0.029707874994081836,0.030008509671390165
34,0.025558654718646188,0.024837194020414056,0.025122968771091905
35,0.024529497831449372,0.02576278659614406,0.02600053422091524
36,0.024257865810857974,0.02579078304887331,0.025717132957902775
37,0.02466864857265021,0.021432432131810602,0.021776586261417655
38,0.022927707193899475,0.02594036453936671,0.026044060450399604
39,0.02390038494151944,0.029432752496143782,0.030110897778980072
40,0.024187374869550072,0.01940964301313184,0.019509429639711143
41,0.022956287621663136,0.022900437122894097,0.022828372716761143
42,0.023053161365795265,0.02735577138173757,0.027290963220009033
43,0.021022335518250695,0.027162816637386723,0.027311499204616233
44,0.02277401472619565,0.026292280167954096,0.026318686267597802
45,0.022004010053652906,0.020156581341393653,0.020339976311528226
46,0.022080969692841967,0.02816398163151935,0.028149010675255368
47,0.022666328332316982,0.02140660607489828,0.021162241080809933
48,0.02227284522956065,0.018857895273275208,0.018803825136663867
49,0.020236109163824137,0.01983359354868396,0.019894610405766507
50,0.020924192133363915,0.01811138868673973,0.018258488322222304
51,0.02048114221053138,0.018410740943116927,0.018350764152237662
52,0.020851980533736488,0.02601207072286729,0.026125642766682253
