epochs,train_losses,val_losses,test_losses
157,0.015131295026949543,0.01684972792555038,0.016559684002886012
158,0.014743543761099811,0.016998969974575593,0.017090008879194454
159,0.014984056905223517,0.018989550445936105,0.018717147409915924
160,0.01524937589426766,0.01877216933238417,0.018738778117968112
161,0.015530304841558762,0.015504524085617855,0.01542781513868546
162,0.0150318233443383,0.01711227493614514,0.0169642801795687
163,0.01435546625868507,0.014207058235653732,0.014003055436270577
164,0.014521402195442151,0.01827307551666897,0.018003979811863025
165,0.015495031176439977,0.0155788256984074,0.015463083830414986
166,0.014263201621766705,0.017509631937283297,0.017188601119785894
167,0.014459544355774451,0.015087081620933791,0.014833116941914266
168,0.014292273226948012,0.014868181211306454,0.014542428510529655
169,0.015234274103908728,0.014705862665260007,0.014264378620653736
170,0.014295884295562488,0.015327228611210745,0.015080783136036932
171,0.014366510230074361,0.015326648166680211,0.015314593607065628
172,0.013849024297442378,0.015444552596250485,0.014880588848371895
173,0.013625452405276614,0.016052733572898024,0.01600927829134221
174,0.014578662517412407,0.014525612822450103,0.01424703807855139
175,0.013986772467121569,0.016013034466026352,0.015860415234857678
176,0.014054051340794523,0.013538166227360461,0.01340810483207508
177,0.013462428811561147,0.012827695204693602,0.012853606699072585
178,0.013740382368192855,0.014304825283970613,0.014195929072341141
179,0.013712195188464742,0.017581796486488315,0.017462518446299494
180,0.013541981187388388,0.01580142655593821,0.015527648661209613
181,0.013829465552030885,0.013017092711918286,0.012701416046035533
182,0.013242207415635577,0.01340039821973205,0.013071531848031647
183,0.014094561521227835,0.014231563165543963,0.013951491868617584
184,0.013944286561022652,0.013986665362968184,0.013710433427168399
185,0.014659304667207976,0.01753522227412108,0.017306356937909613
186,0.01371374590869703,0.013699634478420195,0.013350681534835271
187,0.013255671927928233,0.015032409082355253,0.014940932773205698
188,0.013463799055323923,0.013763856606564795,0.013635313328431577
189,0.013314458120800338,0.014293588634961038,0.01413715699193429
190,0.013266355549953403,0.014117389133477086,0.013683554393296339
191,0.013409285558415762,0.012693197936622526,0.012492768466472626
192,0.013110284224091991,0.014532331414681084,0.014261581231744922
193,0.01342076181166921,0.013619879149904134,0.013673590458169276
194,0.013226632081820228,0.012741807619578603,0.01271335088780948
195,0.013577719243907485,0.013618016801685423,0.013515108702134113
196,0.01352262710903649,0.014319595149615042,0.014190227857657842
197,0.01321907996110246,0.013808929918296178,0.013448916071531723
198,0.01374592478132864,0.013529842366979164,0.013031153882644614
199,0.013443735761310511,0.01477783983942996,0.014553382916718113
200,0.013440662016064517,0.016826290007168152,0.01661113284680308
201,0.01364563607354405,0.015348898591026817,0.015118586849801394
202,0.013087103410508229,0.014152567751115348,0.014096899680337128
203,0.014239434897034288,0.013002964444238756,0.012851700034676766
204,0.012970509867505121,0.015213495993678808,0.014790238470447307
205,0.013187621802342547,0.0172506439121416,0.017454236593781685
206,0.013263459384450029,0.015043474623371345,0.015145857647365453
207,0.013155887167334002,0.01372116082938079,0.0133484384539176
208,0.013442605348794994,0.01401293017391799,0.013701516982852196
209,0.012780160143426278,0.015964018373080424,0.016165789520862152
210,0.01370124253319981,0.015361382481243439,0.015410625660906032
211,0.013303003755249905,0.014051487319267635,0.01458750467519371
212,0.012916679902956254,0.012629094542678646,0.012611920736273942
213,0.013031205981234294,0.013408823863144565,0.013122744402106928
214,0.01286862706430213,0.012087109175173838,0.011974973261964564
215,0.012855560420368745,0.015091627954999624,0.01522551309697482
216,0.01270759916506301,0.01293888666708466,0.012581197963077195
217,0.012761072513109786,0.012574076367473557,0.012338037849689017
218,0.012849414612963779,0.012934290847766159,0.01243038817631955
219,0.012974842796567286,0.012856807584076925,0.012693412830026783
220,0.012335950802929449,0.012354583769119775,0.012090047099152389
221,0.013466608059418395,0.013440858684961218,0.013105941670281547
222,0.012818141892318734,0.01291067874281482,0.012793336899913087
223,0.012444312798895556,0.01286674298378111,0.012612938576815079
224,0.012906628657612652,0.014289282657836739,0.01401719694234887
225,0.01265766363456828,0.013295984944714973,0.013082140486459342
226,0.01258357940836616,0.012340895205655395,0.01214593603294723
227,0.012989795774342568,0.013231685092037572,0.01330998463898289
228,0.012354591311876089,0.01243985723540788,0.012048714395080293
229,0.011963848150081058,0.012826823055620648,0.012491240033081599
230,0.01261623189908979,0.017184176856244217,0.016817371608043204
231,0.013144877197331253,0.015257949409503107,0.015414616283105344
232,0.012275715349901913,0.014390498318969396,0.014328559822573955
233,0.01290531511203268,0.014170099821232084,0.014082784479369923
234,0.01232913833946578,0.012441647028060273,0.011983369686165634
235,0.0131313611269776,0.015673797704111953,0.015233253489951698
236,0.013476654983468518,0.018038636053575773,0.017672763947321445
237,0.012820449685861771,0.013882743747880845,0.01336144017321723
238,0.013468306638196578,0.01380827840047648,0.013592312758674428
239,0.012557371173369828,0.015144695073399422,0.014676881992087071
240,0.012398236748112341,0.013075292728058597,0.012991752399473774
241,0.012000718561804806,0.015914627378035937,0.015954609276080618
242,0.012986536937117854,0.01289005217209361,0.012807759931501078
243,0.01207624053372704,0.012894452596877572,0.012736480759114635
244,0.01212970670485711,0.014378628699608098,0.014242040715655503
245,0.011555422299717845,0.012805274660538282,0.012927537289809207
246,0.011427524356814003,0.011785758809193496,0.011614121496677399
247,0.01174573074922433,0.012302639950752715,0.012201254465142074
248,0.011771605957978763,0.0121051293325523,0.012028546813799411
249,0.011532171282151435,0.0123829698326978,0.01211551303158001
250,0.011688376528088709,0.012649303871384653,0.012372365867605015
251,0.012180374393349949,0.012918056948379183,0.012787796252844284
252,0.011766982523337197,0.013960630266970088,0.013803555497101374
253,0.011954896037361901,0.0161151382772238,0.016021642225737473
254,0.011732561744178421,0.011737833672232668,0.011472574150075718
255,0.011785340776643201,0.012239432384309142,0.01240324084551967
256,0.011267570258441634,0.012737244448364589,0.012585359644524905
257,0.01189250734382667,0.012346792882392989,0.012167090283972877
258,0.011936185281165593,0.012142047839512119,0.012149470040992814
259,0.01172972142341591,0.012159632549471363,0.011937075047468652
260,0.011448173268842019,0.012353881397791576,0.012297454309098574
261,0.01149274600598351,0.012265852834360082,0.012123847646372659
262,0.011396839378594176,0.01287987447708546,0.012912106681234983
263,0.012248637335338174,0.013069723774785158,0.013099970410064775
264,0.01119766439528623,0.012273670174032997,0.012412616184779577
265,0.011368006123846416,0.013094278113913844,0.013231892670903887
266,0.011700820243775707,0.013320886364740256,0.013311247968552063
267,0.01166876825383939,0.014223101795451333,0.014063054277580611
268,0.011460381897510344,0.012515877225496696,0.012177165141519236
269,0.011402135694336738,0.011495685569791157,0.011471018499257614
270,0.012853451217032545,0.012756567299318488,0.012864291135753905
271,0.012368428385648856,0.016686432900923625,0.016352303934340576
272,0.01211829827806364,0.013113706434588293,0.01315679097053956
273,0.011783752650991687,0.012623457632698778,0.012521221473508952
274,0.01129857843047339,0.0123492641044579,0.012209105400406584
275,0.011314211871894672,0.01136445573465915,0.011318990922704036
276,0.011560807729293522,0.011960063732432422,0.01171362065539068
277,0.011377359740436077,0.011713902497622226,0.011550533832335959
278,0.011226153948736939,0.012036254602472082,0.011874519668671549
279,0.011011236894585876,0.01257807342283619,0.012292226282309512
280,0.011401059245528452,0.012908700814985229,0.012605989770013459
281,0.01095724434447967,0.011887203653178373,0.011529319900639204
282,0.011184087980421786,0.013556815098294721,0.013160572216218832
283,0.011431095110302257,0.01187488440974713,0.011726084944545006
284,0.01135789096446299,0.012790229243371696,0.012473231219515508
285,0.011212889318171625,0.011533840789989518,0.011514289266600902
286,0.012018880866355459,0.011476350328520537,0.011633741612337073
287,0.011454824597275147,0.01242457777047944,0.012264612834064327
288,0.011280844924791903,0.012374108513823426,0.01222269632378403
289,0.0110051611570358,0.013761305265519374,0.013514187110930073
290,0.010790966843816254,0.011810869800404045,0.011814332282056614
291,0.01085911529802833,0.0124861561242956,0.012438094585525746
292,0.01134173122086453,0.01427005493867042,0.014202120048659188
293,0.01140515129628151,0.013022916312805301,0.012699753958351758
294,0.011629756027345874,0.013195762865360552,0.013211973467651678
295,0.01082662165026493,0.012865839820909249,0.012720019005391062
296,0.011520707192338579,0.013221315347120254,0.013030517162108908
297,0.011638832960005214,0.012413746543274947,0.012178005764679032
298,0.011076046795336558,0.013217144371238257,0.012942695039875654
