epochs,train_losses,val_losses,test_losses
1,0.1420079772870601,0.08945485637498939,0.09143200965549635
2,0.06190690790976144,0.05348675702965778,0.05461931618400242
3,0.04641674745597693,0.04481489737137504,0.045280544281005856
4,0.040074125901866244,0.0414373897054921,0.04205272608217986
5,0.038770778752070405,0.036266064768252164,0.036668596931125806
6,0.03661980739987627,0.03249785157908564,0.032668074400528616
7,0.033146133795032194,0.03991861459483271,0.04017907615329908
8,0.03264886766891467,0.03074333788001019,0.03129211400902789
9,0.03187694876429581,0.03366324764749278,0.034305137634277345
10,0.029815641757253444,0.02620260578653087,0.026336553241895592
11,0.02640566277131181,0.032808576666790504,0.03296388916347338
12,0.02772536085763845,0.02627721065023671,0.026537169000376826
13,0.023950492902522044,0.027175568290378736,0.027588203015534773
14,0.02692818065478822,0.022341405992922576,0.022574417611827022
15,0.025260713055149465,0.023933553363965906,0.024388477864472763
16,0.024203870081749998,0.022735099833944568,0.022823977636254354
17,0.021936296396334768,0.05306195209337317,0.05258175476737644
18,0.02317903008684338,0.03218705633412237,0.03199445973271909
19,0.022211479247380466,0.022451651780501656,0.02285965753638226
20,0.023301974161243938,0.02514233522829802,0.025113483221634574
21,0.020867646454923863,0.02117537838479747,0.021060136919436246
22,0.022736174412690508,0.026704388577005137,0.02677656132241954
23,0.022361499737472892,0.019246735324030338,0.019448349579520848
24,0.01959483965762592,0.022893431041551674,0.02335100800058116
25,0.020663762144533377,0.02069459579301917,0.020744336667268173
26,0.019921859768671862,0.026473140136055326,0.026714186751324198
27,0.020164164701202823,0.019221437620080037,0.01911375087240468
28,0.019302330004135754,0.018290187669836956,0.018299959016882854
29,0.01916195147156769,0.024229614423668902,0.024010831293852432
30,0.01943009253462629,0.022414182372715162,0.02254188574915347
31,0.017319929786471875,0.021881938519685163,0.02168374086462933
32,0.01880737557594309,0.02391306333956511,0.024204425106877866
33,0.017865488783053204,0.030610601342242697,0.030804306361986243
34,0.018828258340593047,0.0442429257268491,0.04485271669470746
35,0.01848898740009529,0.020617252225461215,0.020705641705056895
36,0.018342843908735217,0.023781342713729194,0.024044973497805388
37,0.017534826553530954,0.019935681384542714,0.02000948781552522
38,0.01607004643217813,0.025156857117362645,0.025406816897184954
39,0.017503186631687446,0.025462167408155358,0.025296952123227325
40,0.017606463740078515,0.021648626783619757,0.021941005540930706
41,0.01897098248807354,0.017724485438802968,0.01768095704783564
42,0.016500886188906806,0.02091233091769011,0.021060585353685463
43,0.015948302608839105,0.01791896981778352,0.018247431050176205
44,0.016586946181680173,0.018629966818768044,0.018441473297450852
45,0.01727130697829604,0.018618169038192085,0.018737788075986115
46,0.015068568741406142,0.022919560473898183,0.02295290461830471
47,0.014983155351559536,0.02188246138199516,0.02193411561717158
48,0.016307392253275346,0.0227907309324845,0.022756006531093432
49,0.016209039542418424,0.017268628783847974,0.01723806779280953
50,0.016077412170916676,0.016233401588771654,0.016403437655905018
51,0.01560587811261151,0.020953936867091967,0.02091443924281908
52,0.014427380890853363,0.016888211374697478,0.01708973391159721
53,0.014407090110146766,0.017283038595448368,0.01737980079650879
54,0.015048291088195768,0.01716693757927936,0.017564451424971872
55,0.014563555221360708,0.022513102407040804,0.022281657633574113
56,0.01486649957599172,0.01687387682043988,0.01682286892766538
57,0.015115829022180892,0.015315782795781675,0.015279608602109163
58,0.014672486375492953,0.01746586857671323,0.0173968332954075
59,0.013839947780450416,0.013033021304918372,0.012955998545107634
60,0.014073898965009145,0.013429335511249045,0.013409437469814135
61,0.014424390805173255,0.016946296857750936,0.017253141651982846
62,0.013668659589980797,0.018455235854439114,0.01866594181890073
63,0.014302260839579316,0.013406761791395104,0.013454543860062309
64,0.014072600784282723,0.015489483004030974,0.015725727454475733
65,0.015259268695308532,0.018699719719264818,0.01861707297615383
66,0.015253301081981294,0.017455978310626487,0.017172485185706098
67,0.014807540616231876,0.01681108864493992,0.01679562879645306
68,0.014095789527876755,0.016149063400600266,0.016123847837033477
69,0.01423209527983206,0.016314363479614256,0.01618059660040814
70,0.013060653741666999,0.01378227254618769,0.013825025434079378
71,0.013197900907826021,0.019393535282300867,0.019194420938906463
72,0.013399007129891451,0.02025002197597338,0.020381128974582836
73,0.013961529893349974,0.013115780415742294,0.013171681818754777
74,0.01407191428181228,0.014685133229131285,0.01453425585705301
75,0.013673745403151893,0.013276763874551524,0.013344078271285347
76,0.014079133151193609,0.01242997758284859,0.012440240984377654
77,0.013154103474518201,0.016182472768037217,0.016153729687566343
78,0.014109061545430046,0.019347093374832817,0.01961620173246964
79,0.01360670096006907,0.015697926687157672,0.0159648612478505
80,0.01333409128238013,0.014005789901899254,0.01410164911850639
81,0.013852572591912086,0.017318585768989894,0.017151557507722275
82,0.013942703544965658,0.020220570232557213,0.020471896047177522
83,0.012280203827989219,0.017708992792212445,0.018036788277004077
84,0.012780451443697797,0.015285277573958688,0.01508833420794943
85,0.012835259914841213,0.0136535295403522,0.01362555342135222
86,0.012533630126206044,0.013686588328817617,0.013711635755456012
87,0.013429598855922167,0.020909329870472785,0.020947276737378992
88,0.013273861713773167,0.014204823245172915,0.014094436977220619
89,0.012670069805257499,0.013309709051380987,0.013191170526587444
90,0.011715157119037336,0.013462703062140422,0.013542546064957329
91,0.012636658820891327,0.01469337455086086,0.014793143604112708
92,0.011954020732850734,0.01982440293353537,0.01962452448969302
93,0.013225688990899353,0.0169695638159047,0.017005419150642728
94,0.013052549230937347,0.013839922552523405,0.01399162603461224
95,0.012692254137076966,0.014100344948146654,0.014040016049924104
96,0.011901620973810784,0.014046323444532311,0.014251363505487856
97,0.014008325040087043,0.015943504250567894,0.016038383981455927
98,0.013295378991378387,0.013835262962009596,0.014064251692398735
99,0.011683767368777779,0.013455029674198317,0.013251380505769149
100,0.013055762978640527,0.016622660180796747,0.016464535754659903
101,0.011708489025284933,0.013418981635052224,0.01350809561687967
102,0.011752830308317311,0.01659892181728197,0.016841430746990703
103,0.011778430739407082,0.01611489664989969,0.016253657797108526
104,0.011582807456870927,0.015879753361577573,0.015651312786599866
105,0.0124111361610599,0.012122324694757877,0.012133102769437043
106,0.011646123950691974,0.016144452799921452,0.01625513802403989
107,0.011670531774751042,0.01470410042223723,0.014523162385691768
108,0.012772028027066226,0.020874788781870966,0.021102671747622283
109,0.0117358811742751,0.014308983346690302,0.01464320531098739
110,0.011819203621270131,0.012324423209480618,0.012238859922989556
111,0.011060251016521154,0.013204249630803647,0.013162066708440365
112,0.011162721496676182,0.011610162900841754,0.011550178901008937
113,0.01111226839650462,0.01375384405384893,0.013725994275963825
114,0.011091513569367347,0.02000142661384914,0.019980659733647887
115,0.012287717361419457,0.01480046910824983,0.014683204526486604
116,0.010941249238892996,0.012220156379367995,0.012031749393628992
117,0.011070330840706147,0.016993740496428118,0.017493378929469897
118,0.011668255595308517,0.011962657887002697,0.011931369408317235
119,0.01058916583040837,0.018203158420065174,0.0184359479987103
120,0.011637705896180189,0.011638963471288266,0.011397038584170134
121,0.01047138570139731,0.01693210029602051,0.016899865979733673
122,0.011425570014826001,0.013245952481808869,0.013374067721159563
123,0.010874774479380725,0.021013209633205247,0.021219890096913212
124,0.011436673747886823,0.01947880454685377,0.019819222408792248
125,0.01108797842505956,0.013675802396691365,0.014053148103796917
126,0.011763352367555248,0.013027985406958539,0.013222881109818169
127,0.010494233309435563,0.011282834882321565,0.011276117656541908
128,0.011453959439706996,0.012843099303867506,0.01282333691223808
129,0.011531364606017672,0.014144574538521144,0.014470544566278873
130,0.01106952474259006,0.012749417201332424,0.012747903077498726
131,0.01131368552194703,0.01295599829632303,0.012728291179822838
132,0.011931964148508419,0.012499091023984162,0.012596688643745755
133,0.010748184326687941,0.01308224462426227,0.013102624872456427
134,0.010586701238801961,0.013947548451630966,0.013970067521800165
135,0.010648715164203786,0.01053484234602555,0.010632138936415963
136,0.010463715308481503,0.012149150516675866,0.012216330569723379
137,0.011925800995398127,0.012406627572101096,0.012455418109893798
138,0.011331578268814993,0.012165852360103441,0.011949787969174593
139,0.010161051409279155,0.013104046717933986,0.013022221565246583
140,0.01073556163887335,0.013682026987490447,0.013631701179172681
141,0.010436763812646938,0.013334912217181662,0.013607772599095883
142,0.009623472849871643,0.011109798348468283,0.010979722769364066
143,0.010039998903386388,0.01174796900541886,0.011664177770199983
144,0.00991073236136843,0.011718943471493928,0.011778511171755584
145,0.010036173537456684,0.015236319915108059,0.015317776472672172
146,0.011007700069418045,0.012210865518321162,0.012028308287910794
147,0.010082722789547516,0.015523737907409667,0.015502415947292162
148,0.009679514207165625,0.0124679042774698,0.012450221973916759
149,0.009595496862138174,0.01181309057318646,0.011706048011779786
150,0.010579478304986192,0.013793119803718898,0.013907292490420135
151,0.010821063893739432,0.014697166898976202,0.015103056783261506
152,0.011063427094579364,0.01439020874189294,0.014486023280931556
153,0.010729967400827937,0.014077351528665294,0.01438057625812033
154,0.010414645696481798,0.021467695609382963,0.021734402117521867
155,0.012512701838643248,0.013844952500384786,0.013815824674523395
156,0.010036607902960067,0.011792407035827637,0.011939359167347783
157,0.009907048010563307,0.011781415275905443,0.01179964656415193
158,0.01002699443507775,0.012421709620434304,0.01243222885546477
159,0.010176250422120529,0.013042677754941194,0.0132588122823964
160,0.0099187657070079,0.01395132006769595,0.01411064164534859
161,0.009761183591183121,0.0130305873622065,0.013005493993344514
162,0.009194635339384156,0.010886422551196555,0.010837548712025517
163,0.008797615725053973,0.011669435024261475,0.011828011346899946
164,0.010013763191429546,0.013255951052126676,0.013413025565769362
165,0.009416748814368337,0.010519164790277896,0.01029144166863483
166,0.009237436290100518,0.010851912933847178,0.010739058826280677
167,0.009075914820134276,0.014684390648551609,0.014691936990489131
168,0.009997393473845432,0.013131284216175909,0.01304060405233632
169,0.009591306112366181,0.013852405050526494,0.01405997778021771
170,0.00974364694808894,0.01366813386004904,0.013455706140269403
171,0.009448908281876446,0.01309472361854885,0.012884901793106742
172,0.00945148880060142,0.011709268901659095,0.01183056926727295
173,0.009661215918631626,0.011712945772253949,0.01161110488228176
174,0.009286620123253975,0.01100390392801036,0.01091198029725448
175,0.009915643416032748,0.013161442549332329,0.01307695554650348
176,0.009667458023587533,0.011547776263693105,0.011655719072922417
177,0.009174127970232303,0.012430754163990851,0.012348214564116104
178,0.009124350851936459,0.010736541499262271,0.010773838996887207
179,0.009745977773980938,0.01245434918610946,0.012734262383502462
180,0.009252042093071391,0.011239620872165845,0.011065095196599546
181,0.008985759181662981,0.012230756593787152,0.012205465980198072
182,0.009801371568866674,0.011649851384370224,0.011584945554318635
183,0.009593041357793387,0.010481821039448613,0.010299443244934082
184,0.0094294415207254,0.01553511437125828,0.015791435449019724
185,0.01062541887227659,0.012300436766251274,0.01206806352864141
186,0.009412208691693067,0.012705768046171769,0.012677646180857783
187,0.008767731124802936,0.009505817247473675,0.009371997273486593
188,0.008772430216704607,0.009669293237769085,0.009521352809408436
189,0.010227981741171495,0.01248383961553159,0.012326907696931259
190,0.010241512941160236,0.011811734406844429,0.011822560040847115
191,0.0091756650670944,0.01167700431657874,0.011741775844408118
192,0.0090839717557158,0.010946332309557045,0.010938751013382621
193,0.009496914465181286,0.015607386630514393,0.01572474720167077
194,0.009352618034869057,0.011195835880611254,0.011077356379965077
195,0.009434473311644466,0.01211533438641092,0.011987340491750965
196,0.009000662878396024,0.014714510793271272,0.01469120046366816
197,0.009122194151990256,0.012045641194219175,0.012087352151456086
198,0.010982648974339065,0.01699250789310621,0.017249106199845023
199,0.0100488062796356,0.012918422533118206,0.012982623162476913
200,0.00938050880606732,0.011222328103106955,0.01119389587899913
201,0.008452645760423285,0.01004826483519181,0.009980990078138269
202,0.008693752833668047,0.010825990884200387,0.010756528771441915
203,0.00892430712184908,0.009821583271026611,0.009774553506270699
204,0.009013388415420355,0.011689675455508025,0.01164249275041663
205,0.00930727888055067,0.01189142378516819,0.011838911533355713
206,0.009093975168147308,0.012203606439673382,0.012192379723424497
207,0.010706794992223089,0.011695427873860235,0.011842945264733356
208,0.009559557984537897,0.012005713939666748,0.012094309433646824
209,0.010282541035151272,0.01199710464477539,0.011859719856925632
210,0.009301596561481329,0.010909835483716882,0.010736356071803881
211,0.009062383526909351,0.014899357961571736,0.014931586763133173
212,0.009353315381588493,0.010762326510056205,0.010733428955078126
213,0.009076958124709596,0.011713625493256942,0.011545613848644755
214,0.009339411489703516,0.010003315013387928,0.010033422635949175
