epochs,train_losses,val_losses,test_losses
1,0.13778153581138852,0.08254688489939611,0.08286634798615511
2,0.07605634875822424,0.06849884965702054,0.06792408053618892
3,0.06141238863670938,0.07511015069316122,0.07353974861276381
4,0.0481818208063255,0.04847183766371241,0.047126178306189676
5,0.04394972121449021,0.04298391646437121,0.04214580735407034
6,0.040954181659897226,0.044415839653226236,0.04344784688936553
7,0.036221382643914043,0.03340904619993958,0.0325842882707882
8,0.034427350381335514,0.03250741636100717,0.03202000714026047
9,0.032016829330228876,0.027480437340710002,0.02667763556375892
10,0.029932681754974967,0.0317624310632054,0.0318508249842166
11,0.0320910602486126,0.042243652398480235,0.04305120783772225
12,0.02945478770821911,0.028861351935778955,0.02891482431141201
13,0.02851413779237444,0.02891646378221282,0.02902027911649893
14,0.029701144257986468,0.03723459783909693,0.03761630857795534
15,0.028879581529705906,0.024229167678394125,0.023948841584970078
16,0.023563436780789433,0.0230576968904873,0.0225996527720032
17,0.026505041473764715,0.02421931519390757,0.023821488971689356
18,0.024849422129930233,0.029674308013499025,0.029882343944613157
19,0.02446636215515082,0.03760585347070242,0.03769873966770636
20,0.026329107669272832,0.021337128144889906,0.021126002162882265
21,0.022804504596843078,0.0245188699195707,0.02492860134718489
22,0.028867187289939474,0.024804930319802035,0.024410613933916657
23,0.023142105325042166,0.02152308426064905,0.02157175716854699
24,0.02202172091008943,0.0236228669350237,0.023584606315829645
25,0.023293073566874857,0.02249582618314109,0.022145711714272032
26,0.0223610544333461,0.020913643761069477,0.020299229702684975
27,0.022308470557489673,0.022457807191271613,0.02278170806523
28,0.022035886912887107,0.022218582334842252,0.022344737308342688
29,0.02151286386151776,0.018858584027200104,0.018647942851885774
30,0.02176598241772736,0.020709114158757033,0.02030407818786171
31,0.022806896529254418,0.01830912590873871,0.01811015682488916
32,0.025225422772830245,0.023589145520707986,0.023870252657210315
33,0.020907958423418613,0.02037118858772117,0.02034503503326641
34,0.019182799926489975,0.018364847736654446,0.018120733415797032
35,0.020839178865508526,0.024714575721452477,0.02505822981860215
36,0.02008142038970763,0.029100739630941338,0.02945499447533002
37,0.02232887689840769,0.02855084279101998,0.028537645076721473
38,0.02080036895300628,0.023890044622883213,0.023454336772756063
39,0.019133801680552925,0.01730641134858514,0.01703472626473155
40,0.017813213631004764,0.018148895201644276,0.017682841743527623
41,0.01865537766300091,0.01684316585744316,0.016544080588556307
42,0.019847325620486578,0.017413575165322416,0.017574142354145242
43,0.019644449597853195,0.017881351603081685,0.017778650060577057
44,0.018595825224252537,0.02556252152149148,0.02606078759996446
45,0.022642415572743504,0.018944052583965892,0.018953143589220987
46,0.01952142589727781,0.02247612540037928,0.02282671020734046
47,0.021018331000133315,0.018899739941034503,0.018404326304675256
48,0.019623706344721156,0.020012400877917978,0.019898465908626026
49,0.01930588953643586,0.02376711129930458,0.023885888165872452
50,0.019925167048597914,0.021114431493161945,0.02098904188033107
51,0.018143875495599406,0.01770749485964266,0.017230223293153272
52,0.01898807129011606,0.019504402360931122,0.019374931565592543
53,0.0180305050949973,0.018453970074026507,0.01853386352022478
54,0.018657028727042186,0.01765484737227619,0.01758244896756068
55,0.016384616246538718,0.019578685638006573,0.01956971366407442
56,0.01778156611110517,0.02478383165195176,0.024820165821163014
57,0.018150860610734697,0.020912637799833694,0.020625723388945024
58,0.016859658031280332,0.015113089623294535,0.014870828114822609
59,0.01619894009261074,0.0164122813433875,0.016162461581598966
60,0.016775557635330934,0.016827463786067913,0.016848361339032177
61,0.017424988133243998,0.01918332185984358,0.019355423188528814
62,0.018685007510030077,0.01460968652383677,0.01449174449625612
63,0.018675340255510098,0.026919490222340605,0.02717706934941144
64,0.01813275577738304,0.015766038834059134,0.015438750879006752
65,0.01546553357819203,0.014479699271326469,0.014418536602196455
66,0.016320138370652965,0.02084765887418438,0.020456792683378532
67,0.019747093958887362,0.02233600938972525,0.02257048155186964
68,0.017466641567016775,0.015803122476467125,0.015318978236783036
69,0.016969337488724895,0.014297919935677444,0.014143516340357386
70,0.015456570087604387,0.017196162652470925,0.01701046999245597
71,0.015835644323934063,0.018074380705621618,0.017923137632736452
72,0.016035720609483606,0.018541530319321244,0.018459816013538438
73,0.017890456703142765,0.018560590725775143,0.01835848016796232
74,0.016848558206666454,0.020463790937208563,0.02083239898423609
75,0.014700111259762587,0.013673057449949629,0.013400641514584484
76,0.014773501153924277,0.019315162333437448,0.01958195193604258
77,0.015427587547326286,0.01594151533178564,0.015882434382989908
78,0.014754309892481011,0.016450891438066093,0.016147051948313833
79,0.014946031956206701,0.017480703751197268,0.01763444384710161
80,0.017157378587049292,0.019239793915464196,0.01920220872423433
81,0.016072481647953354,0.016096342731435957,0.015617198030555727
82,0.015087999765138088,0.016051630948731226,0.015782793710452672
83,0.015960970309439902,0.02572775571212878,0.0261133198009615
84,0.016370720367967162,0.016869304593391102,0.01649214449916651
85,0.014669262030438508,0.026371124493275184,0.02650253194119312
86,0.018801737157457206,0.018417116461486253,0.01812414280473616
87,0.014915751024876392,0.014440096311575078,0.01412397378714041
88,0.0146511580498713,0.018370390638771168,0.018460678187639017
89,0.014211186166706028,0.015998294397953423,0.015692510608767966
90,0.01523857846233751,0.018817984423383612,0.018664543991630995
91,0.0166507773395291,0.01348101626069948,0.013090384270396185
92,0.01397198215055728,0.01598609558275393,0.015669817675590253
93,0.014457256930053149,0.016776435515459848,0.016669691472341534
94,0.01582287821269042,0.012920650683637118,0.012575853551857847
95,0.016583411030444008,0.01759045979376739,0.017713548740294176
96,0.015046288021782995,0.019467728999808257,0.019087759188922842
97,0.016397505863508063,0.01603665260324845,0.015746930480231416
98,0.01511933274089663,0.020390825974629323,0.020389677983680427
99,0.016955759149135614,0.017362255847151915,0.017355804692268634
100,0.016681940375715756,0.020996909849450032,0.020967236908122664
101,0.013902269701388642,0.015107620395238977,0.01450043924847207
102,0.01415161968759804,0.0148343476977449,0.014761568989119069
103,0.014788322518010297,0.013440527648493152,0.01331895754356207
104,0.014082091487676888,0.01866336434706969,0.018771636401346128
105,0.014004032686827818,0.019376406572209914,0.019379463473380213
106,0.013908623322065359,0.015174898886571468,0.014977204828973871
107,0.012961286318911693,0.015394483749891082,0.015079039405297309
108,0.013758814865306064,0.019204845273397803,0.019020931956611
109,0.013434342205020851,0.02117141356614474,0.02107657909588789
110,0.014265874219904214,0.017060239906152058,0.01690212985992953
111,0.013912266743868688,0.01586214509127268,0.015988293893678035
