epochs,train_losses,val_losses,test_losses
1,0.15468687011606286,0.18047876098063617,0.17918448497786357
2,0.07717893802243596,0.061362104174168354,0.062068510665629
3,0.06667014511791158,0.06346907928080037,0.0635595712795164
4,0.06157863257928231,0.05666199396353256,0.05842788091447669
5,0.055480544690963814,0.06347618166879283,0.06501280900808551
6,0.05037691940745155,0.04192595821656091,0.04268386308961289
7,0.04366195938736556,0.04274695572928342,0.04385618278031769
8,0.050201654105205086,0.05305897818975389,0.05364917115162794
9,0.04704375916914698,0.045430121839132,0.04564951550343327
10,0.03954420041987129,0.03322814236070368,0.03381978782700335
11,0.03611048979385702,0.038197904041314,0.03849833133929685
12,0.03520984322108208,0.03356272703377839,0.034055664167868295
13,0.03269909263172637,0.03475821793563967,0.034966216280630555
14,0.03079271223767226,0.03266471193943909,0.03331472308359462
15,0.030700945394419796,0.02492648023899978,0.025108124955225315
16,0.02940279084202701,0.03126932091259147,0.03154991112955019
17,0.030773235587101794,0.029077618159727866,0.02971524130595325
18,0.028465515919826673,0.02344870886581472,0.023718601919226878
19,0.025584845320423617,0.026845418226770213,0.026998515678167658
20,0.03023204706204236,0.03716574138229056,0.037991067773914075
21,0.035334679005774756,0.02322501266247801,0.024015183114098917
22,0.027134252529518278,0.022967334457244217,0.023225681043107387
23,0.026495591181327563,0.02660500535777971,0.026821236597298577
24,0.02526098188317489,0.02201260755302688,0.022231724535066177
25,0.024723566995234973,0.022017074110176164,0.023058705276868766
26,0.024549248439322033,0.02973780205579308,0.030940984661864505
27,0.020802219985796754,0.021525581392701422,0.022119957024039343
28,0.021483156786423617,0.019322994307203762,0.019746804456883007
29,0.02382287015123229,0.026016253823016262,0.026236303311906392
30,0.022002495508168886,0.02054703896949874,0.020775750680330708
31,0.021206777453750356,0.02048191606342821,0.02092057407351326
32,0.02120072762565751,0.02126723559264188,0.021913775128496044
33,0.02045000922401024,0.021706043049115876,0.02224212597677415
34,0.019039077952708445,0.026434160202442318,0.02691684344532415
35,0.0229613524379864,0.025654124791744164,0.026399638882867033
36,0.02047088751698555,0.03847172527094311,0.03945991318148602
37,0.025114071612594782,0.02286547601992636,0.023468216398066486
38,0.020396772361121907,0.01916343253061339,0.019567596930914713
39,0.018754700419092014,0.017114872398814308,0.017385707550979353
40,0.018706932003840996,0.017124859925265065,0.017317742661655512
41,0.018699371369807094,0.021082244268277796,0.02161426112567154
42,0.019754503281285522,0.015972126619146522,0.016072653589473306
43,0.020491634534008856,0.01947501579692408,0.019867201477492324
44,0.019012623285275223,0.01710153236051657,0.017084962056182894
45,0.019118345364103968,0.01996983853554053,0.020237141329464154
46,0.018303848653687314,0.017961244044949254,0.01824629938261768
47,0.01985169114791737,0.016420446703275502,0.016560886602687962
48,0.01860518077328723,0.01723549749108948,0.017664470071643217
49,0.017742997315686588,0.01766913060307332,0.018235254299123222
