epochs,train_losses,val_losses,test_losses
1,0.19216494275045873,0.08522310231113175,0.08401106662896214
2,0.08182589953835645,0.0751246381334268,0.07404490362624733
3,0.07637783945168743,0.08097729317293999,0.0799355689360171
4,0.074066833524933,0.07084331211434888,0.0701328339625378
5,0.07188091592520501,0.06917787172112874,0.06836595097366645
6,0.07104796791382889,0.07069608413791155,0.06997627932198193
7,0.06919420875245987,0.06975768259718299,0.06894892058810409
8,0.0679726046933485,0.1640966346384368,0.16368876549662376
9,0.05080160413917528,0.11407897416511145,0.11271775072934676
10,0.04293509099097772,0.07201770190776069,0.07202462639127459
11,0.04133052901558483,0.03874088629721531,0.0389870753397747
12,0.04043130370837715,0.09397621282489034,0.09554902023198653
13,0.0401977919117955,0.061087410548420096,0.060809519826149454
14,0.03464706000056437,0.05469216286385437,0.05533170426378445
15,0.03372030604783161,0.038746164876195054,0.038601448341291776
16,0.03057702544924156,0.02738843206657703,0.027419485759978393
17,0.030348281140703967,0.06442483555048671,0.06403449056099872
18,0.031590077017171224,0.034749914656106544,0.03443361332221907
19,0.03092638444993562,0.042904118459304134,0.04279947478552254
20,0.026701665328990046,0.07254163351960488,0.07328346432471762
21,0.02483664932160961,0.057364728943727315,0.05700944485713025
22,0.02378022526386715,0.0284067388358497,0.02827619867665427
23,0.024035076939764224,0.03618932283420645,0.03663600585898574
24,0.022716764486522396,0.0662974797423217,0.06698160998675289
25,0.02196133181861497,0.03860221280828154,0.03818067877876515
26,0.02212390291191576,0.028678174340399983,0.02870465571783027
27,0.0240324238553066,0.038498136428256516,0.038668867580744684
28,0.021579571077449324,0.03294446687654276,0.032852670063777845
29,0.02158345237309151,0.027069643432018804,0.02714100480079651
30,0.020200615093522264,0.035546461969172195,0.03550573712100788
31,0.02088303714629209,0.029871790712764915,0.029977702516682293
32,0.02018069084755358,0.02370061293641061,0.023034395307910686
33,0.019490758743669814,0.01911169821691916,0.019120705066894998
34,0.018317753855410582,0.02995456608596381,0.030121794768742154
35,0.018570073477044785,0.03453186043669842,0.03489714359142342
36,0.020154947927453898,0.028021068867933194,0.028220034071377346
37,0.018863021222078027,0.03742513271984293,0.03749908628512402
38,0.018978185414435182,0.01659913194553905,0.016666658830885986
39,0.01805038664961086,0.01902101234862931,0.01900941756915073
40,0.018658140399869638,0.026471703546233065,0.026319840428780536
41,0.017914989643761463,0.023744602209450277,0.02338716722264582
42,0.017282651409393796,0.017073979887801953,0.01677440228510876
43,0.017947954641407065,0.015106435865757665,0.015233211827521421
44,0.018148828560764236,0.03291666011728207,0.032912910288693954
45,0.017324868986105534,0.026088557402216873,0.025842596985855882
46,0.016560929658078077,0.01666386572535141,0.016590365797889476
47,0.01779626272649312,0.032120651288901375,0.03153596727215514
48,0.016751488584936247,0.017701046595671482,0.017746073098815218
49,0.015698871023196042,0.017301026740637424,0.01726117737743319
50,0.01595568891377725,0.0340651048915382,0.033528669604233334
51,0.016118559715997682,0.020257928165050856,0.019879544267849047
52,0.016450195865004555,0.020802439788910793,0.020966517910057186
53,0.015179229919965568,0.021426891531838615,0.021309073102109288
54,0.016128965992552542,0.016273082737411092,0.015765556115276958
55,0.016334481393542863,0.019114437085028073,0.018927662804418682
56,0.016365377236504556,0.023456426170783314,0.023158320206768657
57,0.015364271543765805,0.019351940985104503,0.01910041029355964
58,0.014822728836271002,0.022352702382381275,0.02283414103546921
59,0.01551544318264384,0.01567487391333973,0.015377345437906226
