epochs,train_losses,val_losses,test_losses
1,0.12154662564331703,0.0674664287424232,0.06693335576933257
2,0.054355429314790045,0.044560091738379326,0.044200729350654444
3,0.046154782355703146,0.039581778629837513,0.039648416699195395
4,0.04093100924126037,0.03830555593988342,0.038010794593363394
5,0.0393031831819796,0.032688692732327065,0.03292064946524951
6,0.03709144180449313,0.03286081627569529,0.032657690194188335
7,0.0354785039899286,0.02958197694787868,0.030121838255804414
8,0.029849067472887063,0.0261818849164372,0.026218301787668347
9,0.028120976306389628,0.024147182375206896,0.024076867164397726
10,0.026880230305782186,0.02629867406547421,0.026515605498333365
11,0.024134667396449715,0.0268202881559922,0.026728684500772124
12,0.025245501623097206,0.02055070078317845,0.020472434254325166
13,0.025371824753674773,0.026957884523527636,0.026831090754392196
14,0.022996351785350547,0.025463274823940868,0.025374145228035595
15,0.02378643843522039,0.02259847883324522,0.02301233915650115
16,0.02318099103834921,0.019420540771776268,0.01924683792250497
17,0.021485344408367708,0.018436270734634046,0.018388638691026336
18,0.021390021204018946,0.0197820526626565,0.019934197013475458
19,0.020712113071658322,0.019089789248417387,0.019140694366425882
20,0.01980466989456361,0.02357987507705044,0.023915125095114415
21,0.01975986431596171,0.01920882781004575,0.019562174775162523
22,0.01999407692333201,0.0208522411086771,0.020472335876250754
23,0.01990123914145333,0.0201336995810009,0.020561892311183775
24,0.0186739923761935,0.017609752385634926,0.017656388179380065
25,0.017933400792206598,0.021599152812960803,0.0218928086818481
26,0.018536730092015025,0.017664749276860372,0.01790486428202415
27,0.017697419374779068,0.017561502667984553,0.017595292354116634
28,0.017704458831020283,0.017218805359022937,0.017205996933032056
29,0.01819140276084989,0.01747395573060668,0.017522350409809425
30,0.017882963574586946,0.02025942070412328,0.020170924006676187
31,0.017123234009499628,0.020149543679503567,0.020134937702393045
32,0.016665152956673018,0.01839150535647956,0.01862501778772899
33,0.016773558319299088,0.018123298479612603,0.01823616894532223
34,0.01804348973961645,0.015370744771788646,0.015471852403514239
35,0.01830227919243077,0.01963814057821903,0.019911511211979146
36,0.01768318280046239,0.01790637139895497,0.01801896992386604
37,0.015885202304728046,0.01936497787872076,0.019373696677538813
38,0.016764702232510142,0.020013286834429767,0.02043157998396426
39,0.016624947739938754,0.016017991808941923,0.016204726483140672
40,0.015994690110744197,0.01926830330667324,0.019506012602728242
41,0.016578331993545508,0.01829008612928447,0.018345755429900423
42,0.015312475562332338,0.02089450683545101,0.021167314022171254
43,0.015752258480929846,0.02038482454392056,0.020522588369797687
44,0.01573404312605145,0.015293992156714852,0.015427424591414782
45,0.015118479797416937,0.01843031806161334,0.018738670008523122
46,0.015875986564664955,0.01793321992304647,0.018081852215893413
47,0.016776683732427952,0.017353224636511465,0.017628097108432224
48,0.01621607307372926,0.021923930531347766,0.02195032594763503
49,0.015443843274330266,0.016384677075131096,0.016663541447143167
50,0.015221729791576401,0.020108661867491693,0.02034782542257893
51,0.015800336243422756,0.018019276829820945,0.018407097124323552
52,0.015421230357417466,0.01850034235463689,0.01869104285629428
53,0.015362276246646123,0.018992216036343677,0.018931099954916507
54,0.015451933378747573,0.018653793462664815,0.0187311446180149
55,0.01621283479349223,0.019412787322049388,0.019624212566687137
56,0.01464791376266623,0.0189753463540791,0.018981542210189665
57,0.01437056069237829,0.019664333099652265,0.019803077742761493
58,0.01477236092815202,0.017326945002790122,0.017420885666292543
59,0.014219542206593034,0.016999009197909507,0.017350278034502148
60,0.014475023229398705,0.021424189682651435,0.021676613816193173
61,0.015240713000188616,0.017476754269872805,0.017538326127188548
62,0.014150615361728304,0.016531953092551052,0.01653190732610469
63,0.0147099249631084,0.019900204898561185,0.020401061949681262
64,0.014875216231532963,0.01895612950494524,0.01922137776807863
65,0.01536618248413381,0.01738280647967433,0.01763482422244792
66,0.014594842246683021,0.02044483974146041,0.02074109808522828
67,0.014688192283528651,0.019328191864534217,0.01949549344729404
68,0.014451093062612864,0.017680046985199933,0.01793628900634999
69,0.013581780783586215,0.017794512531773696,0.017985180476490333
70,0.013897823871516697,0.020607360561327673,0.020832609309225668
71,0.014528232581186585,0.0187991232121749,0.01886457067971327
72,0.013227135249377091,0.01958330179655664,0.019595602945405608
73,0.013712717526237716,0.017219077641933932,0.01707840756494172
74,0.013106160510598375,0.019233151141981104,0.019371511376633937
75,0.01310470323541864,0.026355054415376413,0.026575163006782532
76,0.013897082151316603,0.018609525977605536,0.018857693185611646
77,0.013496158936227607,0.018792750940698388,0.019076935642836045
78,0.013478579535895076,0.025044152521163526,0.025276948602832094
79,0.013839965094143803,0.018728129889963918,0.018830246463113903
80,0.014112113746245913,0.017705558571313038,0.01807222636986752
81,0.012835482411814972,0.018959584807011758,0.019064728702817644
82,0.013630439082573283,0.017386983460679153,0.01742098221973497
83,0.01408869984922458,0.01940944725752979,0.01956633691276823
84,0.013313000097610207,0.021835922795810637,0.021892989168361743
85,0.013449852304431192,0.018734740389984,0.018865091308039064
86,0.01272831013096719,0.019521945404242465,0.019767507454570458
87,0.013262984011689521,0.020569074026576338,0.020554558811139087
88,0.013674537973770998,0.02402401867426698,0.024384976041560272
89,0.013298001056748913,0.021488774094535236,0.021438988495846183
90,0.013626606664282157,0.01910759618592836,0.019292272475301003
91,0.013245246981209465,0.02384164871904205,0.023840685280001894
92,0.012909271806753882,0.021452733779778306,0.021640272164831355
93,0.012702110063320522,0.019102689620507082,0.019292897867913147
94,0.012763758563217879,0.019004937927061226,0.01916059091383097
95,0.014784059671168059,0.01910981169618071,0.019199034085079114
96,0.012918493465681484,0.018259234392679083,0.018304995128086636
97,0.012568226615724798,0.018402049896079693,0.018601171064133545
98,0.012295265063768676,0.019437387041663243,0.01970199799659301
99,0.012606539701918353,0.022571074341199777,0.02265474854075179
100,0.012037088049748373,0.020738616887412915,0.020820093702296823
101,0.012692193846197481,0.01964381823181707,0.019814615346947496
102,0.011864634706224727,0.020780759319133323,0.020967629491066446
103,0.011495118930005873,0.020542533055990672,0.020681157556115364
104,0.012127180928893144,0.019880603265481075,0.020100657276961267
105,0.012217797495869126,0.023065572641653324,0.023252440654501622
106,0.011880895231944043,0.024014930414959668,0.02423645647204652
107,0.012123502531771172,0.01818760817613059,0.018178480468234236
108,0.012550487536296902,0.022082530538108044,0.022119178151597783
109,0.012147883895043732,0.02017420101789088,0.020356718222705687
110,0.01206177734318313,0.02016069937337629,0.019979394820271706
111,0.012803353134321533,0.019200093168857357,0.019119963201941276
112,0.011776820758212955,0.023045774435818376,0.02320677756654973
113,0.012444885097794775,0.025746507734350093,0.025924271770886013
114,0.012790677114003297,0.01799247467439938,0.01801188198887572
115,0.01263742713179917,0.019293036051159857,0.0193209456545966
116,0.011436255805956896,0.024178070902691376,0.024227022212378834
117,0.012734800569401085,0.019212000643296732,0.01920687148765642
118,0.012729282763554945,0.023563570180388516,0.023579243190434515
119,0.01205678390293332,0.02221241480764848,0.02232864985660631
120,0.011609393274343478,0.020518171108835113,0.02067038280015089
121,0.011948111195053861,0.022597940348560268,0.022634342312812805
122,0.011823554748786724,0.02019495882715085,0.020119767103876387
123,0.012107803562641156,0.018414109398945087,0.018570890232008332
124,0.011753299419767582,0.022121431115672063,0.02204744426571593
125,0.011749895309901242,0.021679846764979097,0.02186465841166827
126,0.011081193437799938,0.022987711131240162,0.023101535074564875
127,0.011080063048190491,0.020377416654806017,0.02040309246097292
128,0.011486326499754364,0.02033486146590897,0.02027780988386699
129,0.011075629163684883,0.02408366398664633,0.023991651376899407
130,0.011726338967737941,0.019334691839888583,0.01911354201788805
131,0.011252940156592948,0.025561337415517926,0.02563062888018939
132,0.011128555975160598,0.020571515755126602,0.02051657985667793
133,0.011240439551330219,0.019816134699257904,0.019856614877983014
134,0.011138625261960149,0.022620783987825195,0.02254266155009367
135,0.011215348676971488,0.020640586677890597,0.020654721375630826
136,0.010775217987495693,0.020650617057353937,0.02065766952475723
137,0.011234230408454544,0.021104346198859293,0.021159593091935526
138,0.01087148512834568,0.021195671650737397,0.02119889688126895
139,0.011188617006047074,0.02515174638288131,0.02510443177758431
140,0.011631727856243801,0.02365559633128213,0.023705050349235535
141,0.01142258202674792,0.02289642839934977,0.02290778789593249
142,0.011046198913987245,0.020983100184485157,0.02099791290808697
143,0.01110933244002102,0.02316710072120145,0.023150431562443168
144,0.01184074907876231,0.021495162785081758,0.021499291366460373
145,0.010801154737284867,0.02209100521068795,0.022136696899423793
146,0.011222469262181164,0.0191575437570405,0.019154106019711008
147,0.010853680220312386,0.022868428259931187,0.022698982941861054
148,0.010655930529140425,0.023356406061192856,0.023289181444109703
149,0.010669312049946722,0.01955596054833642,0.019418206750130167
150,0.010904637927121642,0.021815634906415485,0.021693482538875267
151,0.010758434162775684,0.021452262339629227,0.021569172794721564
152,0.011531128255015267,0.02337194883935516,0.023332677173371216
153,0.010378499071581367,0.022154555829274832,0.022011398052682683
154,0.010282250461390967,0.021223656435284947,0.021101456059485067
155,0.010379736100043472,0.020394204545777398,0.02029160470986853
156,0.010988120156084327,0.021998480406556994,0.021872185322703148
157,0.010372876496526797,0.021590580842188248,0.021513135913683444
