epochs,train_losses,val_losses,test_losses
1,0.13256802986560318,0.07341779979168846,0.07216826932770866
2,0.06896691931180145,0.06934562900810175,0.068503950931588
3,0.048844025808244554,0.044320676156859945,0.04485663862860933
4,0.03853658639348098,0.03794788504718651,0.03835073387136265
5,0.03498342721613898,0.03306947012143748,0.03356573168112307
6,0.033179083952698425,0.031147415778976336,0.031861631693888684
7,0.03017288893349242,0.027431933176340753,0.028408347571990927
8,0.028040553680657037,0.03256641657333824,0.032975188323429654
9,0.02770749886713063,0.025676966283607574,0.025702772243898744
10,0.025516152410911326,0.02392024156219857,0.023823566810817133
11,0.025118646562575904,0.02329559894758188,0.023547897761573598
12,0.02495417181526392,0.030192853160476867,0.03000594584309325
13,0.027280906292427194,0.0316047286865682,0.031786211595243336
14,0.02378052919711125,0.022011059238525664,0.021805971708832955
15,0.023315597397208523,0.03160027273340163,0.03183810686578556
16,0.02213107168398578,0.023300803640746583,0.023554228702370002
17,0.020896513957998308,0.022949207499896474,0.023052760228818775
18,0.02068838663068354,0.023030917533900054,0.02309894820257109
19,0.022387210069603588,0.01829515772156219,0.018307312714810273
20,0.02175964096602687,0.01912320783296765,0.019099467338956132
21,0.02057086613049348,0.02197973013266258,0.02185663923012967
22,0.01955005808567271,0.021069100080599878,0.020914879380440225
23,0.01984220476056384,0.01790584386031669,0.01836202270826515
24,0.019540263566010928,0.020314522190905827,0.020485594716607308
25,0.019306100363213036,0.01909287557749396,0.01953797513733105
26,0.018654991056579966,0.018914721370522494,0.019324964406538983
27,0.018219760157610253,0.016791108805046646,0.016816911192572847
28,0.017312941765044283,0.015991788949575717,0.01613474150701445
29,0.01824551938835789,0.02125894489346101,0.0213804158325098
30,0.017279324754171623,0.016053485733535745,0.016525483329077155
31,0.018198854809980326,0.016684348971273993,0.01673405685899209
32,0.017366247551444818,0.015230152380061686,0.015214470424214187
33,0.017154501171605344,0.015813548238429845,0.015929346486013764
34,0.017783288571792948,0.021006074720224886,0.02101948416354705
35,0.01774644548573654,0.016452849357868903,0.01641687340274149
36,0.017781560065472535,0.015651578293564256,0.01581593230366707
37,0.01620148703291256,0.017903688933392108,0.01797096644129072
38,0.015709615142948153,0.01571753939885985,0.015953151167047267
39,0.0160443390758851,0.013603336100712854,0.013610722459092433
40,0.01623266915203896,0.01429547260922335,0.014302776784312968
41,0.015764898452886165,0.01587119817771772,0.015899188284363066
42,0.015527643291336303,0.017796876725826694,0.01761382650964114
43,0.017575586389893025,0.014265328792983714,0.014301998426719588
44,0.01514633552238672,0.013367944217537762,0.013345205662201862
45,0.015335948600786839,0.015034932678212926,0.015017078087037923
46,0.015249793880708887,0.016850364772626965,0.016642214540316135
47,0.01578982163872449,0.01311334114828768,0.01303772058109848
48,0.015207383910200021,0.016059639236107218,0.01610495971173656
49,0.014310357794409943,0.01424287294022645,0.014230484713097008
50,0.014179246667857793,0.01261737125067739,0.012656059496256769
51,0.014433141898122297,0.015469288761376689,0.015303194826962997
52,0.013671828323858512,0.01267200540207836,0.012612665946386298
53,0.014079350510279611,0.015662033668492524,0.015624745235759385
54,0.014360273995491384,0.012788061013959838,0.012829453057172348
55,0.014481182025880784,0.01609088453630046,0.015922116229728778
56,0.01474123801319596,0.01869236497470072,0.018584504419443558
57,0.015733543158854148,0.011857250252542324,0.01185762068750907
58,0.013921074266483438,0.01379796099134482,0.013820928502447751
59,0.014621588813614762,0.012917637235902056,0.012894368141281361
