epochs,train_losses,val_losses,test_losses
1,0.15708562546458216,0.2,0.2
2,0.0806105963609045,0.08733967079151651,0.09391974239675505
3,0.07592398779597101,0.07363479391688196,0.0768838691095637
4,0.07343804882594354,0.07715362661025103,0.08027273819205094
5,0.07344111005845261,0.07389452900970911,0.08036417803182194
6,0.07439081945688021,0.07415156111313588,0.07888442101866866
7,0.0735890451167239,0.07385441038039585,0.0800760924409882
8,0.07432742795504471,0.07301646496678356,0.07571455469602434
9,0.07291450504277115,0.07308045190695311,0.07577981461923287
10,0.0734496462621625,0.07705654429796494,0.07945371726105747
11,0.07293230841414658,0.07326685715268982,0.07498381734535794
12,0.07403540559007318,0.07826125502073268,0.08845325156602651
13,0.07485694215283636,0.07471721358187515,0.08462981785454135
14,0.07343248223861248,0.0756129666642673,0.07783727749645832
15,0.07261981211380583,0.07478463872091329,0.07792376023679919
16,0.07281418938932666,0.07551262972743701,0.07880438056899275
17,0.07283637645582672,0.0735537179174291,0.07863225484170883
18,0.07302885650448226,0.07662675347640605,0.08637859905990533
19,0.07367111982891439,0.07257885114249289,0.07642602378866198
20,0.07332734361578361,0.07309792544612584,0.07626897986819267
21,0.07378560972854165,0.07314494989067673,0.07756839904091824
22,0.07422298396791013,0.07193900203659226,0.07339671216027582
23,0.0725599384594815,0.0717275775488001,0.0731498123455401
24,0.07302821606810957,0.07306291542801202,0.07840097416648878
25,0.0730552170624597,0.07564532887929937,0.0813228343072782
26,0.07311091366689132,0.07327226518387432,0.07931455265288288
27,0.07394224839163571,0.07303235406570033,0.07590928420372789
28,0.07244979227447214,0.07680834451399027,0.08197812271163778
29,0.07320495544866419,0.07701352610649645,0.08120958801948268
30,0.07341318525149457,0.07207021366632024,0.07352082552300335
31,0.07311953914216807,0.07641599327682137,0.0862921208809626
32,0.07014623661441664,0.10209014004124004,0.1630169326689174
33,0.0728526876877982,0.07392088024881911,0.08013595805475476
34,0.0721714075078106,0.07148099709560517,0.0735310106689132
35,0.07328189286854248,0.07569365157059424,0.08602231623352992
36,0.07484336455705803,0.07239678668839004,0.07449989587970146
37,0.07041880119014124,0.07012094828798576,0.0717830033047439
38,0.06426765214281847,0.05755602053510464,0.057819397700655396
39,0.057440460885676135,0.06646563230320233,0.07095196651069653
40,0.05708997853061105,0.06225847593624018,0.06830547797570143
41,0.052741863019378415,0.05986474587665341,0.060543359986592264
42,0.05095496898549378,0.044680685246748994,0.04529195525750837
43,0.04830442722806629,0.051779823175518776,0.05083873627446106
44,0.04880901086032058,0.04467249235885671,0.044373532224183276
45,0.053479497794108814,0.05113433343494184,0.05162907433569695
46,0.04919905659947387,0.04603654833172908,0.0453788513745558
47,0.0500708044634735,0.060976411554016376,0.06151817547110412
48,0.04983783895397764,0.05823043588814355,0.05891573612989029
49,0.047995331784612,0.04651920445395223,0.046216176740150765
50,0.045749199565244064,0.04486491405353884,0.04456050986381548
51,0.044308321788329816,0.046025968065448834,0.04604327067167981
52,0.044314674326397865,0.05233567482771798,0.05080490495462131
53,0.04368230928713656,0.044938963603198046,0.04497538932299452
54,0.04216685647430858,0.04389251310365842,0.043814809188651195
55,0.04129527763355326,0.04221239847067382,0.04226755408825635
56,0.04097010755741328,0.04273682402287415,0.042704512196894
57,0.04065425067346631,0.04263892828249464,0.04273376729404842
58,0.04027900996425116,0.04344940185546875,0.04311911534938062
59,0.03996094716328307,0.04527706326850005,0.04447798755741085
60,0.03959949610218294,0.0421076039843785,0.0412596559233747
61,0.04100763310675185,0.04433139644132055,0.04393533181876183
62,0.03949598202304598,0.04605409233607726,0.04615336343687031
63,0.039791067026195656,0.03744251051911437,0.03734065065768209
64,0.039575509175898145,0.043365327779440604,0.04356726667291736
65,0.038229323573803646,0.04039523317618897,0.04056426416269604
66,0.037943284260220415,0.039490704785004466,0.03901829218359836
67,0.039027747411738735,0.03977582968917547,0.03912681434537383
68,0.03938964681001195,0.04787883343507319,0.04633656252831716
69,0.040517975067728425,0.036241476641836946,0.036030885549762186
70,0.03899450872670078,0.04259135265888522,0.04286823776739573
71,0.03791094239799387,0.03986178032808017,0.03996606986659231
72,0.037805316172196936,0.04014163995575871,0.03928866210229571
73,0.037796244875045557,0.039344816559071405,0.03952683892729578
74,0.03720489662142389,0.04270207146489979,0.04297082805895825
75,0.03697099383738116,0.03713458009680625,0.03644907658399185
76,0.03708313594896049,0.03838450392144311,0.038271244527562934
77,0.0361097740778774,0.03977472619084523,0.03929441778850544
78,0.03711318977803073,0.03624471154069285,0.03604955421200526
79,0.03585315485990125,0.03715703271895946,0.03706706848837864
80,0.03565248715467531,0.038976246064385406,0.03908160279331118
81,0.03582943272021956,0.04032888303015119,0.040377781890901986
82,0.035091166681300204,0.037319798494628145,0.037225625196541524
83,0.03526683339500815,0.04370655231302518,0.0436536933080611
84,0.034473159374654644,0.03597092936336566,0.03609212231981003
85,0.0335251987396141,0.034948616379017694,0.03437236893993808
86,0.03246419720390891,0.03161554391278085,0.031048976219001177
87,0.03203212996214633,0.03343044998884087,0.03320629745240732
88,0.032094742365213515,0.032339078396031416,0.03196485775531685
89,0.03095279606740649,0.031004778680933657,0.030150156136293467
90,0.030365686365411402,0.0365234177287032,0.036123615695032425
91,0.030726372265661807,0.03437948546188405,0.03314976165928397
92,0.02968087492021632,0.031773790225408,0.031009298327093728
93,0.02871252082332211,0.028575615812180318,0.02832661772065081
94,0.02852843233223701,0.030446870540215717,0.030058727585982867
95,0.029710686034122837,0.036550351958819866,0.03591811068246457
96,0.02941866665627233,0.027003500120654625,0.026283266896995134
97,0.028335692724440156,0.028354290853214857,0.027776828411448504
98,0.028031384515969943,0.027412991384636667,0.027040169909854802
99,0.028342634614063528,0.029749512729434976,0.028616707133688055
100,0.02840512847920107,0.028758019821772673,0.027837554875079287
101,0.028751216785471233,0.03233274565194567,0.03151371130372553
102,0.029704432417269663,0.0372140057516805,0.03626018498169953
103,0.027738539460751308,0.030502890924812218,0.02983999816792356
