epochs,train_losses,val_losses,test_losses
1,0.10117344398252819,0.10774022009162532,0.10754186036635419
2,0.04554742927572485,0.04136401607757281,0.04126959643801864
3,0.037660071866183024,0.0355061865985517,0.035410559603146145
4,0.03535983980652852,0.03094306099306505,0.031114281744373088
5,0.030313333841696734,0.032821809278233055,0.03275958631111651
6,0.028714567291284184,0.03197963777843434,0.031632215392832855
7,0.025622752820694348,0.028936141190604125,0.028609595736678765
8,0.02562870529311728,0.027922791840261238,0.027902861410865978
9,0.024525393735518902,0.030055131977603667,0.029641037084618394
10,0.023085379818183458,0.028070446180419338,0.027427667485816137
11,0.023178628351430697,0.019396035537829186,0.018996026595028078
12,0.021685329958355686,0.0236843268152593,0.02331175928821369
13,0.021449416806993773,0.024204424118170913,0.024105883526558777
14,0.020561467567170515,0.020392083977277098,0.02029846502201898
15,0.0202475263217747,0.020805962059498972,0.020477248165680438
16,0.019128955015604056,0.02535259904197086,0.025262696098308175
17,0.020058402164502043,0.02175553844968193,0.021229163572496296
18,0.018053368943904833,0.020640141006559726,0.020315378144079327
19,0.017354915166818242,0.0206257877748168,0.020414663744824275
20,0.017780558095746468,0.018913543910362988,0.018432234014783586
21,0.01671238439439477,0.02129779552968708,0.02085302511648256
22,0.016950642800647932,0.016289474518318487,0.01606731694571826
23,0.017893314461468177,0.021386733071077732,0.021423057177845314
24,0.01724502228810246,0.021740845586435277,0.021439144045722728
25,0.016017552879545757,0.02765502052483482,0.027549926799779037
26,0.016112051210274883,0.019114317590685225,0.018738639293884744
27,0.016269660654531285,0.015193101608371232,0.015244199381190903
28,0.015382327850992793,0.017357353652547883,0.017214226251354024
29,0.01671113051810559,0.018656630009037445,0.01866180791842694
30,0.016752071966491387,0.016251446963990872,0.016243498164172074
31,0.014893093386452087,0.014379533572799754,0.014195718327347112
32,0.01637808667531351,0.02153289038732484,0.021402268081295247
33,0.017028277741918563,0.01665343315468704,0.0168227595942361
34,0.015604534889193738,0.01362711859152265,0.013593106701665995
35,0.015143900098647016,0.015239209131477706,0.01520357835961848
36,0.015317132732777303,0.014492282718443782,0.014141758105584554
37,0.01451110222111618,0.02027271787040488,0.02024930426660849
38,0.014215943914156488,0.012561041450226837,0.012346572793868124
39,0.014925490271218889,0.018330460166353445,0.018146017224204784
40,0.015213627268061324,0.015925017760812087,0.01549486298950351
41,0.014891152030578962,0.016538865977110483,0.01647896030727698
42,0.014245939086935612,0.015474751066709275,0.015252174695535583
43,0.014213015227825775,0.020065375269837076,0.019908790685692613
44,0.014039725764184557,0.013560072687393206,0.013373281806707382
45,0.01359005804840024,0.014343825326132353,0.01397980513925455
46,0.013346826294973435,0.014658604705046756,0.014494769047109448
47,0.013640048762032217,0.015928519811619607,0.015428094763536843
48,0.01353313861950665,0.011841315393069325,0.011596949200849143
49,0.013569818912451284,0.015292981471738689,0.014996401357407473
50,0.013526008476803453,0.01483096161204891,0.014507650872882532
51,0.013418912747846224,0.015331499697811272,0.015250955157133997
52,0.014312718260457845,0.015411741213233738,0.015130573009349862
53,0.01394917373677496,0.012328600096736782,0.01214239217949157
54,0.012957214673817802,0.015100497673444537,0.015123527953211141
55,0.014229708476351072,0.016607296176073028,0.01626097175235651
56,0.013436453416307271,0.01232569757002726,0.012272806001865134
