epochs,train_losses,val_losses,test_losses
1,0.2,0.2,0.2
2,0.08011618950255815,0.13804164375226521,0.13800313160240388
3,0.0704679626039279,0.07955504517140902,0.07930131162213647
4,0.0646014089648206,0.07800263754573591,0.07622265429489743
5,0.06562511916320833,0.08261607567586322,0.07963463694778915
6,0.0655433720770639,0.07511982475359415,0.07149874584664301
7,0.061808917398716454,0.07947539440486498,0.07615734094723686
8,0.06344373383124043,0.09211594436937649,0.08915206223770164
9,0.0635780639013081,0.06902794142710443,0.06396753482509607
10,0.060262408895131805,0.05977405469442151,0.05483594453387478
11,0.05451397002495663,0.055798752493991764,0.050926322262838414
12,0.05544294039085484,0.059574382821309196,0.0580924333283055
13,0.055628942079435355,0.055783482468707575,0.050668276813490225
14,0.05348127559838366,0.15834270134590162,0.16044161913145624
15,0.05477745332348117,0.07563415297001205,0.07262462087864377
16,0.05372068749458002,0.05885715653162466,0.05348070731745904
17,0.049912082329368924,0.05345726294089136,0.04852662908135528
18,0.04788502865068617,0.2,0.2
19,0.05076864688328366,0.06439858016630687,0.06162885432741955
20,0.04860711065742562,0.09086871814306424,0.09117627740784141
21,0.05514457083723642,0.058240807635794686,0.05682274449029622
22,0.04902571895030178,0.11814796380336576,0.11827175887589603
23,0.04881221871457479,0.06354678045843065,0.05668659238295632
24,0.04316081236677615,0.05372371027501237,0.04892557253718201
25,0.0435555514527744,0.1340194977435869,0.13834579984639636
26,0.049695647234945274,0.06021692756349454,0.056245173200065154
27,0.04722639681220656,0.05139369290426308,0.04759596795150914
28,0.044654550184235656,0.04884159652754906,0.0457770610241897
29,0.04267416172888648,0.04538752228592211,0.04156987410757433
30,0.041378619127579765,0.04487544763421802,0.04330213782713585
31,0.041966801017297106,0.05018519091149669,0.04796438118846146
32,0.044773494244637495,0.058498721059537954,0.05256514766957166
33,0.04169422230671806,0.060484547678255014,0.057931634568676504
34,0.04051217047803859,0.1473831744187008,0.14532685876770468
35,0.040133052673361286,0.08370887548477556,0.08061476273459434
36,0.04527819127493305,0.10237494343685999,0.10017553169351615
37,0.04169921390065714,0.06293422097836748,0.05917762481060225
38,0.039408727514044124,0.2,0.2
39,0.04149933408213437,0.05859464187509708,0.05455523983894989
40,0.040776823386056225,0.05324826500377178,0.048785180160679766
41,0.04553032272168235,0.04833383518044833,0.04370942066625221
42,0.03996997644713941,0.04485802938379841,0.04159095536626667
43,0.04026663089191624,0.057031842148883356,0.056275055931664354
44,0.03922151631574858,0.07773685876680579,0.0751126054811548
45,0.041720123467252776,0.04700114203833691,0.04523615212082336
46,0.039846194767545695,0.08917123685002502,0.0869219208325483
47,0.039706797136535174,0.08904262424744282,0.0872202495412026
48,0.03937423228041988,0.0510804144026429,0.04817241842862608
49,0.03785009269210848,0.049780794376828356,0.04752382438558542
50,0.03978806676366006,0.05276947765884062,0.04964562052303983
51,0.03901715375043384,0.07777170369481128,0.07413586320160766
52,0.03687896776994947,0.0486626084317866,0.04678836732619992
53,0.039020185970985465,0.06272388452633842,0.06065600680321762
54,0.039903112167287376,0.10072208118017362,0.0989724244916913
55,0.03997497157240448,0.05975534498077078,0.055794609137241546
56,0.03928547682644404,0.03981613586156112,0.036271651468852834
57,0.037043543151027584,0.07788083971161203,0.07605930631747126
58,0.0355910441901978,0.04572320721813084,0.040561958335460724
59,0.03816681480315552,0.2,0.2
60,0.037503825038032,0.10076658504525411,0.10099632083404046
61,0.039662764323937026,0.15073230164742785,0.14590490900188552
62,0.03762903363782173,0.04786666117290334,0.044363752204996144
63,0.03542959765211082,0.19709350855606822,0.19840387673019835
64,0.03657003943172115,0.04169776337838489,0.03707647674740326
65,0.03537982271301818,0.04277643153172354,0.037910060433119494
66,0.03928641571950446,0.04718769702714743,0.041967030301887615
67,0.037573725189079095,0.039496312260803315,0.03541173288853776
68,0.03422128701739486,0.042948551486974615,0.04167467856091147
69,0.03663601600510648,0.07059732136564859,0.06800741580519304
70,0.03661235676400667,0.040842078746857455,0.03687399511660322
71,0.03776583756867099,0.060201847149451454,0.055969663853146716
72,0.035974622958299486,0.05812550855139394,0.05437117507777263
73,0.034254563067774926,0.04379636163388506,0.04153699411383785
74,0.035586606554802225,0.039790553091552015,0.03631251901168711
75,0.03578995332432192,0.04585133806770785,0.040128603248427645
76,0.034661929293850986,0.04425910365423503,0.04095148302845119
77,0.038069245405201284,0.05123258374400975,0.04767016915053085
78,0.03747144013963012,0.06505709298404924,0.0657118866124104
79,0.034634227939972784,0.051783688816300896,0.04744539274909535
80,0.03615816720429562,0.08069431518419853,0.07875282388723652
81,0.03490606415987429,0.06501094160796266,0.06490735488015176
82,0.03448977507004305,0.08559102689043588,0.08231063865245881
83,0.03490988641645808,0.090082502856697,0.09090145487497411
84,0.03609727263572879,0.0642747373398344,0.061915244550522365
85,0.03533016198246251,0.039511497312160936,0.037149881579212306
86,0.03426151308173748,0.05531797984913979,0.053686400400872435
87,0.034851957354712235,0.03873582581532721,0.033851793483009394
88,0.03370269591916845,0.060238397174099234,0.05349101795539238
89,0.03362897052331165,0.05070533527716972,0.04732999675228248
90,0.03483668332945928,0.04707704552494549,0.045473723769714626
91,0.034703479083498856,0.09840675095570807,0.09561595439208624
92,0.033799792284016056,0.05245620266853973,0.05083410799591109
93,0.03503229611830386,0.0477845033243935,0.04474350700322237
94,0.034281652453086585,0.05273346486604266,0.05167063767850311
95,0.03374845754506837,0.05711854785812445,0.053572257242778615
96,0.03553279495509162,0.13992501147892408,0.1364435524582336
97,0.03636526591716109,0.03987264422499554,0.03713662073082004
98,0.03562271421491329,0.034563485231245035,0.031132620810057875
99,0.03301337331770891,0.05040111878834698,0.05026564225883652
100,0.032413879126714736,0.03678147817395397,0.03343649640876871
101,0.03505629075132134,0.04249784065100511,0.03981214770512307
102,0.03316520337743051,0.04673844057962364,0.04387761145522914
103,0.03339111549046823,0.03377610629366845,0.0312689288199738
104,0.03214529058292071,0.07631056930249851,0.07457769391111843
105,0.03217745778988724,0.03983069379129536,0.03649304506529413
106,0.03284751899533371,0.03736613039064478,0.03573266185260486
107,0.03398801732435705,0.055016033077099534,0.05385085374160789
108,0.03607506981620882,0.1690611719909578,0.1656415318529806
109,0.03349312791720141,0.0630750698263761,0.05947836368881023
110,0.03256097873076256,0.06676127527880212,0.06563792839668285
111,0.03277904216321194,0.05302414873036088,0.04896160148204865
112,0.03254175503435817,0.05582003670693848,0.05462059672696952
113,0.03290605817887075,0.06584540944387354,0.06072444241598183
114,0.03469902424758336,0.037004186408333646,0.03592604354835926
115,0.03422322042542664,0.03811112559772205,0.03567410709229415
116,0.033027259915662736,0.040073626522463095,0.036055398443837226
117,0.03405544490595464,0.0650113124032786,0.06366771731706712
118,0.03166474234142319,0.04740095068323419,0.042660825558017736
119,0.031868454639036675,0.04410267999842873,0.043097678621317394
120,0.03183316949927758,0.16403175207933024,0.16302398659168182
121,0.03200399725054032,0.04972188075968724,0.0459333779358899
122,0.034112867290014795,0.038953618202715104,0.036857758073989354
123,0.03272096789096687,0.042818440253323764,0.03813748226250043
124,0.032680752494073546,0.038409311746813585,0.03669646983645275
125,0.03408460733302951,0.0398104454175362,0.03565322176521762
126,0.03335895169727356,0.03925777148779081,0.037403627066970396
127,0.03368200815017384,0.038788235064634344,0.036078658125010786
128,0.03227678918961228,0.05456279338898469,0.05020809735395069
129,0.032333871858701714,0.041858928719746696,0.040333060347454534
130,0.03134666173491109,0.060479973131497236,0.05917696608710535
131,0.031499032932135275,0.038702692304338725,0.037112934775485905
132,0.030276248846926045,0.043240578079785444,0.04053173079230824
133,0.031624201706937714,0.05408187186419525,0.04768873841141039
134,0.03306268508237181,0.18711394589498573,0.18436352669402672
135,0.03237210237766411,0.04435858916112706,0.042114776083225704
136,0.03369313956915147,0.037826535276882074,0.03502426653090914
137,0.03212920754310949,0.04623975388606975,0.04468268533518458
138,0.030521430073993067,0.05867493170175005,0.05579736903419551
139,0.03129504813935223,0.06281713252566173,0.05988846330825289
140,0.0313781241314123,0.04191854530300764,0.03779322971124888
141,0.030076805964751777,0.03985672671243614,0.03614570887345102
142,0.029971016312894404,0.0550821933549704,0.05004609210501714
143,0.0316076100239358,0.042999521095377004,0.0398277983574172
144,0.032583717400200475,0.046421770845842994,0.04305477802462009
145,0.03141503774849877,0.04085201086457243,0.04071743463732533
146,0.031132542114127658,0.05258186295387145,0.04786297288313179
147,0.031143366154336185,0.03449119348764771,0.03146628462688912
148,0.03020466439503531,0.03532002074026745,0.032438066114557684
149,0.03223347342016194,0.08588656620705426,0.08079289617524407
150,0.03073505139047131,0.037923336029052734,0.03499363729283104
151,0.03132840994546827,0.04136024483524822,0.035930650399254416
152,0.03235001128158685,0.05056974217185918,0.04947225124038899
153,0.03258260303291849,0.051149045244759064,0.046389977956555556
154,0.03077035844114422,0.04922790204302376,0.049567934690764794
155,0.031742263747553755,0.035368528913854676,0.031900312482696216
156,0.030345851474354302,0.04821781697785907,0.04656893093912521
157,0.031153595342446893,0.08453172787650871,0.08023831138554659
158,0.029903662789221554,0.036933631363252124,0.0338958057633907
159,0.03097059807463018,0.06038379809642224,0.0562768607497742
160,0.030265057099170208,0.039440518801974266,0.036194983919168956
161,0.029911851097790553,0.06113073155174199,0.05861828288554443
162,0.030827775355410824,0.0394780758729915,0.03663931890159011
163,0.030106764804582447,0.04556405596950795,0.04319056425249103
164,0.032453493425271686,0.034067580907088495,0.030247613151224442
165,0.03334113084010218,0.045253941868822777,0.042318792160551046
166,0.030740720260760204,0.03477145435181563,0.03220419399165967
167,0.029368663952577447,0.06517715341739345,0.060957528003361156
168,0.029594194484917513,0.035805372145460354,0.03406626907820554
169,0.02874541531163234,0.035614215221601665,0.03295737267945055
170,0.029893737982249705,0.03624517612148279,0.032997615207453014
171,0.029698959513840408,0.07551881455883537,0.07216867326110031
172,0.028739596767901773,0.0368964521101894,0.0331777016438862
173,0.029983891060169694,0.04324540122794824,0.040146218132726924
174,0.03069937218988062,0.0344858808615773,0.03162821403132623
175,0.030215567986472958,0.04101893968540017,0.037072751939911205
176,0.029636170204320928,0.052507150506762586,0.048873245452746024
177,0.03081854268833266,0.039578534717587904,0.038462097409547515
178,0.030680904429994875,0.046692874891592934,0.04181744880283002
179,0.029827474760765645,0.08710785782916557,0.08604577504131335
180,0.029535287180042634,0.037366166908365285,0.031273728793429344
181,0.030430178407493846,0.03804282201056277,0.03734650562718971
182,0.030816364587270224,0.04100760163544555,0.036475306582556204
183,0.032209249919250435,0.07666661286389179,0.06910685762565512
184,0.031511373633360706,0.03523469357497562,0.03241715971956548
185,0.02797761378629364,0.04001866173498409,0.03853179850178018
186,0.02796658989407637,0.03357751941821361,0.029233733754445948
187,0.03079233373053614,0.034276924358025214,0.030697520597342716
188,0.02994488802015236,0.036695400288600105,0.03378112537344707
189,0.028990360330137854,0.03737952256237811,0.033789829933941806
190,0.028260436058914335,0.039367127313178485,0.0347574975599421
191,0.02906062559078604,0.05182670037068745,0.051237305766177285
192,0.03037792452810577,0.042851363085155456,0.039309826093850676
193,0.02945812589275269,0.039951804811368105,0.03774599544429639
194,0.030704060961448572,0.035455421425281464,0.03231231032134156
195,0.028226923618351635,0.047301764340744804,0.04282914696807187
196,0.030431854265012288,0.033601181496576635,0.030356288482935687
197,0.029304133699345793,0.03398474748074921,0.031031926004805865
198,0.029940933980101777,0.03541530951835621,0.03176476010868932
199,0.030821828116948162,0.04708744675491625,0.04164012928598935
200,0.03152537850663654,0.0358412016473919,0.03109433338463043
201,0.030671481019001762,0.04465959770865574,0.04404828544920077
202,0.029892104454797012,0.04754334380946208,0.046667871489265
203,0.030240063415943128,0.04129064557127468,0.03703008941066107
204,0.031130095889145885,0.036199389220337455,0.03037175163078027
205,0.029801075981854077,0.033973655925408026,0.03097829130507007
206,0.028065468668091294,0.04593074023284687,0.0440002534105079
207,0.0300664844031955,0.046763159565089904,0.042189181641029506
208,0.030363572029641992,0.034236436037673165,0.030464920976551714
209,0.03112799779365927,0.03581459567894465,0.03449803634666027
210,0.02956660201202322,0.032994025936885156,0.030720674938937875
211,0.02848309595472864,0.036158010429416035,0.03260523581188803
212,0.029029960404057614,0.039951488792632925,0.03575212158405377
213,0.02877975867825489,0.03591943524547459,0.03252206951248102
214,0.029331523540663998,0.03204911938472068,0.028605972368692615
215,0.03075128839092324,0.03385916023085851,0.029605534712239465
216,0.030082484177654946,0.06545110092949621,0.060990400974459076
217,0.02955260120729574,0.03737045844278911,0.0360497480288521
218,0.029608494791699795,0.0368705104833499,0.03348488941108355
219,0.03030100025756196,0.03915845382196036,0.037939089914133695
220,0.02972992378060432,0.0427768564013564,0.039300115189250334
221,0.029035210570643174,0.0350519202770295,0.033051011839741636
222,0.027530385734399962,0.04270486452442557,0.038855922064128086
223,0.030729202028750697,0.044924332923495895,0.04428168986437071
224,0.03005176636840914,0.04976000385537239,0.04629071717409743
225,0.031397706094592026,0.03699200072590487,0.03312674116491394
226,0.029701897145051163,0.03581527687488494,0.03259167228777384
227,0.028545459514350384,0.03994325334439397,0.038693639420971426
228,0.029322541118110154,0.037892563529148014,0.033775341528329304
229,0.028308888998984087,0.03517763252988655,0.030902484028609758
230,0.02874117614169458,0.06360330988978076,0.06247706125340862
231,0.030948054871844283,0.04590170162240254,0.04064026988483142
232,0.030946478048388272,0.03834847041538784,0.03696365665441409
233,0.02811917620888829,0.04181581955068417,0.038288049037747955
234,0.03030136754132664,0.03415451204302736,0.03154762925385375
235,0.028755163739803614,0.050673616827851015,0.048795495012196245
236,0.030317550597365024,0.040204285521921596,0.03865365743285953
237,0.029339986766605358,0.06740817827047761,0.06291024569032469
238,0.029914175994569626,0.038496464095867086,0.03689141336702282
239,0.028701583913337287,0.035958795027810096,0.03173622712822129
240,0.028110808495675474,0.03181946927212475,0.028337039722785333
241,0.028474593499799413,0.0465645769032182,0.04343592260301728
242,0.02970078625737135,0.08546044654452924,0.07967199738492671
243,0.02906089529463285,0.042226677615091274,0.03928663804359043
244,0.02934012710213492,0.032994748566392944,0.028554951495028735
245,0.02959484949534005,0.0440723239409906,0.03969274599527575
246,0.028697440744565466,0.04184336655269842,0.039640800942377416
247,0.02940332430272909,0.037662556666513254,0.03543284223778434
248,0.029004148545866887,0.04930225703782993,0.04719162408663001
249,0.02799564335787943,0.049691076657909006,0.04425161190341955
250,0.027722295490056795,0.03922004798023971,0.03620123757880636
251,0.02907500381479507,0.05214272191492904,0.048244435587055726
252,0.02827671646211342,0.040001928894087914,0.036807963353017996
253,0.029466667100575564,0.03634984854921501,0.0333814599903764
254,0.029729374215058554,0.040573711423354225,0.03912194171956081
255,0.028147480905798942,0.039110803112541274,0.03584821656104918
256,0.028520813434563738,0.039275352663425,0.03602245735314528
257,0.028622836649239196,0.03509889330182757,0.03137455492202242
258,0.029247598694951873,0.03511358676848601,0.03140508092731369
259,0.02995917287503236,0.03745514373891659,0.03550419224555081
260,0.02848088812187629,0.03868205838772264,0.03506933150481054
261,0.02881440491720907,0.042017236549478566,0.040501170376088025
262,0.030405540636432925,0.0357938543159586,0.030877980638147277
263,0.028846639284024145,0.04499361125288726,0.04161813789333967
264,0.029384918001316707,0.03176228533086089,0.027989192985118927
265,0.028091253573471683,0.03720026549955882,0.034362772603098175
266,0.02951305189618706,0.04303222903446877,0.040466288228098175
