epochs,train_losses,val_losses,test_losses
1,0.13607557827721709,0.08254012486855987,0.0836068711810515
2,0.08143475540332697,0.07989543867362053,0.07738781921831911
3,0.08159719351379187,0.07557068459443758,0.07406260900829278
4,0.07575378662948305,0.07879834081612382,0.07539139286576312
5,0.07684480869290686,0.09028920894715844,0.08876495425187698
6,0.06314112240276078,0.05722559427656322,0.058709884108958825
7,0.05480401905094078,0.06557150470874117,0.06751194043577423
8,0.047119978896676115,0.04337397675261094,0.04520515242105293
9,0.04623942990458774,0.0571000219132557,0.058827577531872274
10,0.045104540219370416,0.04828918042905817,0.0500003251820735
11,0.04433238663096453,0.04197571529605525,0.04319990113151283
12,0.04523996991934853,0.050769600897870644,0.0523037087699236
13,0.04422835269240639,0.05090060706118087,0.05256955001851125
14,0.04727003114675385,0.046810087206716006,0.04838543652091231
15,0.04269331976327147,0.03795279366499154,0.03956932698256317
16,0.03908053659248272,0.03784625054774018,0.039068513405204716
17,0.03884986127898508,0.04402728653136535,0.044673899151442736
18,0.037593313981730665,0.04307390889843248,0.04320793375363978
19,0.0355392304998412,0.03425938794625427,0.03448672741063542
20,0.032636174494743576,0.030317297168806486,0.03012674726910188
21,0.031415805187050796,0.0330872153734146,0.03270224836131225
22,0.03476157397472429,0.057653373534003266,0.05739106188888942
23,0.035243436202428265,0.037985478104272566,0.03824074952835873
24,0.03070051277377912,0.031680939244289025,0.031383121097742134
25,0.031542617286052614,0.030442563384871116,0.030015700601525076
26,0.03495735697009984,0.043645979741268444,0.04383158521277047
27,0.03210362798874171,0.031694268906646686,0.031289376611560206
28,0.03280377390465011,0.03818855235475151,0.03801726451063219
29,0.030429898013690244,0.040602066367508294,0.040128212517904036
30,0.03243855384151587,0.04076533360894019,0.04054369545005717
31,0.030024399434253585,0.027735506730008956,0.02738228777044201
32,0.028524624104196615,0.02807946503875017,0.02781963872949458
33,0.02845053685980181,0.025818151130110725,0.025756438183582073
34,0.027367356844827183,0.028433839993178132,0.028051310430570294
35,0.027686633715409328,0.029238249342273946,0.02910858789699636
36,0.02655095014517461,0.026898565730200264,0.02645921325136226
37,0.02840565546525165,0.03404237880825369,0.033993398517452186
38,0.032735528089147654,0.02689088867475746,0.026367849472905266
39,0.026854339902117438,0.031480085901071556,0.031343680284503087
40,0.026450152173234518,0.02345451962029974,0.02309974477463015
41,0.025280996379732763,0.024073034539170268,0.023721248727515885
42,0.024745872071128362,0.0233065574035754,0.02303112116239722
43,0.024903342743336956,0.02220754296171899,0.02194682083303216
44,0.02476554210660761,0.02293276855216991,0.022587518122982184
45,0.025136325233992295,0.022537182701198408,0.02192194148511475
46,0.023980620950365416,0.022714528782067832,0.02249464691647442
47,0.024262102776281706,0.021659168314557508,0.021345696978972144
48,0.024315449196733053,0.027422682854731307,0.026583696657513995
49,0.023510059196292336,0.022964492019770077,0.022307797338095035
50,0.023861306346388746,0.02311278866102455,0.02254665517983761
51,0.02357497977865772,0.02112611163352335,0.020726298795538372
52,0.021933662280661247,0.020438870136273758,0.01984722728608371
53,0.023159492093396874,0.021439337319930963,0.020832764336926848
54,0.02292319733180936,0.020988183806012087,0.020410010536136374
55,0.022399301793757057,0.02208311748185379,0.021574442999279984
56,0.022541610829896776,0.020243142621474995,0.01962311228225637
57,0.0223667928540719,0.020019394994523182,0.019435180398132988
58,0.022092790473071406,0.022038887471801525,0.021845807188737198
59,0.022382475892709863,0.021248124194225018,0.020819764010119094
60,0.022292444292707114,0.023578962602437484,0.023613613301539098
61,0.022348083439004702,0.02164499466639281,0.02119897778319583
62,0.021863358833160616,0.022345360644635603,0.021505520615468794
63,0.022257375238273543,0.025502871235610763,0.02532402322749323
64,0.024726099412601454,0.022090828059564534,0.021286601785351668
65,0.02153256943334466,0.022041782359082638,0.021911102348746374
66,0.02199159448803963,0.0198953444737672,0.01935508116343853
67,0.02150889988540273,0.020138566029921267,0.01954536188251733
68,0.021266765697719226,0.023554976621579463,0.02302093020070473
69,0.02107597910587523,0.019833296295103987,0.019253873887792466
70,0.021372635647649782,0.020192538021512718,0.019507854702967883
71,0.021101278898575063,0.019579199271473457,0.01897826007175685
72,0.021101310943316732,0.02164371705750767,0.021277382173393384
73,0.021418269266677725,0.020990694726499743,0.020430234179005843
74,0.02100320187587782,0.020454809005496493,0.019909950900873212
75,0.020649900729994387,0.024918079376220703,0.024674084772978704
76,0.023058511534426347,0.025404686223143656,0.02458449343980449
77,0.021662909600503058,0.01960659101213467,0.019041890036357045
78,0.020728097973213552,0.019381491377386734,0.018808940288539595
79,0.020664826715173532,0.01916149488081492,0.01845884328821865
80,0.020198545014557277,0.02185849137764579,0.02142801459263518
81,0.020205283154169758,0.01908355691910702,0.018443958134681405
82,0.020640475503243976,0.022435672656022324,0.021443569188367147
83,0.02085827558397743,0.02174706364407715,0.02141225667258106
84,0.020790013130864097,0.020512161159104904,0.020119142948576214
85,0.02063790783992789,0.018702176186184402,0.018186707367213395
86,0.020163474477104225,0.02059812696284509,0.020099342033279493
87,0.020905745072148072,0.021856640469566136,0.021362651695863606
88,0.02168811514745598,0.0201154101242693,0.019536850598672925
89,0.020287182040734666,0.019878305298811166,0.019164154493365435
90,0.020064627203277362,0.019542144338004844,0.01889076424488878
91,0.020149781290431656,0.0203003650188218,0.01960607745581005
92,0.01974057505302465,0.01968824812124244,0.018986837324821877
93,0.020816903992496798,0.020193423910154672,0.019508184378018552
94,0.01972033323774436,0.018689660465016085,0.018064951677150196
95,0.02038504601726877,0.020269153791999544,0.019695385355107255
96,0.019825975339079985,0.018985555994060266,0.018356855614368076
97,0.020030426184241328,0.019893197110256812,0.019359739263220495
98,0.019470975116529513,0.019503276237513335,0.018832883181418583
99,0.020346670813422615,0.018800202423964088,0.018114006834339186
100,0.019305486181267192,0.019465033600970013,0.01909054601419119
101,0.01923741604916059,0.020049486417966503,0.019745298511286636
102,0.019700152521560148,0.019285670596979727,0.018720201708747913
103,0.01950344741587935,0.021079533867491652,0.02060958459077092
104,0.01947800500745097,0.019429837386041437,0.01882579545291662
105,0.019273747536954308,0.019784531087068097,0.019118924581675273
106,0.019328985902767763,0.019558700290608782,0.018908820482413904
107,0.01950798523279016,0.018719407886138434,0.018289290303521416
108,0.019473100325459975,0.019721637212278056,0.019157047664008754
109,0.019724799563584763,0.018706532085643095,0.018110411597341638
110,0.019498761441922637,0.019193287274302733,0.01838151139675908
111,0.019807999542972677,0.020135708313590312,0.019532386016207107
112,0.019220308414497823,0.020005802855088003,0.019287500115768286
113,0.01932175963655026,0.0195316806585238,0.018967421847668104
114,0.01891005701978854,0.019204060179602297,0.018569040851531438
115,0.019151125052163195,0.01846073798047818,0.017761757709357666
