epochs,train_losses,val_losses,test_losses
1,0.22959698834247486,0.12437430816120115,0.12638938016429238
2,0.05948531606276032,0.056500652048094846,0.05913396529397186
3,0.05121624468382716,0.04945262470789623,0.05195891553041886
4,0.05878703438838445,0.06566325424391364,0.06438732360090528
5,0.047511263325776834,0.07460619642007452,0.07351693815114546
6,0.0506271502304543,0.045769800547680824,0.04883327327516614
7,0.03995953213563218,0.03969736264954148,0.042167703107911715
8,0.042666714203510814,0.039277857843244286,0.04099765077841525
9,0.04294059246721477,0.03971349134525765,0.04084976367196258
10,0.03560091297654349,0.030206490566375893,0.03110143777971365
11,0.0351433233190179,0.05129207957404739,0.05298276055528193
12,0.03686623794102454,0.03723212343529425,0.03980083208607168
13,0.033539167480947804,0.04579419305255002,0.04710562816079782
14,0.03379217564755266,0.045498687723464756,0.049076359034801016
15,0.034812957267805374,0.0361914781412021,0.03655410786064304
16,0.03093551054366313,0.036157082926043096,0.03799997570411283
17,0.025989105995081974,0.023750132129425335,0.02448259400469916
18,0.028113573678120358,0.023781871674031556,0.024624993074305202
19,0.027870738187464664,0.028386722697266054,0.028942272903359666
20,0.02429912842366285,0.021588864859336684,0.022208779290014385
21,0.028648631004204946,0.031067779412703632,0.03236050006686425
22,0.026030446270318756,0.024949060527023736,0.0256578089023123
23,0.02719058181657596,0.023084544420964446,0.023977093018439352
24,0.02262879386679119,0.02307051820236588,0.02358945915285422
25,0.022518640683129476,0.021757331244895737,0.022587057659212425
26,0.02266390701935185,0.03008966455044557,0.03134604167117148
27,0.023940292643438502,0.02215536880128296,0.02368480415672672
28,0.022754422240781315,0.021382287227801496,0.022411454012807534
29,0.022800475746711853,0.024790278542237514,0.025995346432437703
30,0.021020118992241456,0.017333021046878543,0.017995138975734612
31,0.020739755129328744,0.02392640806320047,0.02414512907972141
32,0.01903436393362174,0.01532387566228204,0.015558977839441933
33,0.017821563391108214,0.021622069273841794,0.021645595604667858
34,0.019512195081585637,0.018437239611793055,0.019041892559248572
35,0.01882988878425198,0.016195901022104865,0.01635573186664557
36,0.019495303968148716,0.021090428718592437,0.02131093388461337
37,0.01933169789264121,0.01795514926335733,0.018790923800243407
38,0.018219341912521336,0.015989966508818836,0.016279730242582
39,0.017339370681178197,0.017950463785274585,0.01844008035045497
40,0.01818647314269749,0.015261216918456388,0.01589977102620261
41,0.01940450117489822,0.020280347492978766,0.021005152895742535
42,0.01907943817673933,0.014996296250039114,0.015101050596912297
43,0.016857093274277757,0.01222633855604734,0.012284971583558589
44,0.0155760841594933,0.017416911624596486,0.017725733431930443
45,0.016550047090865633,0.021389017564228386,0.022258816248908336
46,0.016537669456768836,0.018398387417275616,0.01901367527185654
47,0.019113383024102263,0.01705389130767331,0.017766306899031813
48,0.01807619319017092,0.01909338095798915,0.020496290101080526
49,0.017807028060700714,0.014286218258860615,0.014973058859456559
50,0.015844537560506262,0.01621917250736771,0.016348950298769132
51,0.014809579326898265,0.014726891921274632,0.015219269016263436
52,0.01574802417878199,0.02162541652170452,0.021866300238334403
53,0.015692839263834336,0.015607304385303975,0.016262414085925842
54,0.015395019930437622,0.01766197601232007,0.018196027839974482
55,0.013368764233352884,0.012759868368546813,0.013015994345959353
56,0.014617850591567987,0.013236428397932863,0.013225678734633387
57,0.014340481297547898,0.012684295494058914,0.012926722477589334
58,0.01456692232809212,0.017921015917162147,0.018367925620808894
59,0.013854111089784281,0.011989678793806371,0.012144509322789251
60,0.01411323267391312,0.012639359711042417,0.013033364994489417
61,0.015211637664690402,0.01182785101452266,0.011894542191709791
62,0.014217063691511586,0.01579422770590944,0.016377110186280037
63,0.016303108969080143,0.020067053131560816,0.02071383869161411
64,0.014257878194783052,0.018103654886686915,0.017912193904725874
65,0.013370198273825509,0.012266907265515832,0.012663357187898792
66,0.013835091669922556,0.011743467750683101,0.011860172625403015
67,0.01492001780844467,0.012129727379853468,0.012534665133880109
68,0.012838978748830924,0.015026807176920476,0.015254816173442773
69,0.014323477894681138,0.01332647340939639,0.013515543667789625
70,0.013587684330809854,0.013405538034765949,0.013608780309405863
71,0.01233693280918952,0.01093921153221939,0.011123300339950591
72,0.012114418674734534,0.011423612389670174,0.011701445342326651
73,0.012957349224319575,0.01294066684393911,0.01304660870560578
74,0.012034594917668237,0.019499796990969716,0.019535594220672334
75,0.013220297174510807,0.014957007885967433,0.015073663269986912
76,0.013261038444153906,0.0123015150164144,0.012655007424859368
77,0.012974060896323147,0.013806736661204686,0.014495650705482279
78,0.012735635164865275,0.014169714011093959,0.014388838383768286
79,0.013310680859049968,0.01821427772475756,0.018438963257536595
80,0.012871778679110277,0.018197087338528296,0.018209555243351022
81,0.012124687034486319,0.012588571099674,0.012959675958418116
82,0.012149620818644466,0.010901692379951934,0.011026680906664352
