epochs,train_losses,val_losses,test_losses
1,0.18544094873146988,0.10786057734782095,0.10832887279744051
2,0.06237636325141401,0.07824980256737238,0.07792782661866168
3,0.06266390882259902,0.05511590090167403,0.054074055838341614
4,0.05234706970557185,0.049148662949642194,0.04857871392551733
5,0.04637558998263517,0.0465483597813659,0.046479043607809106
6,0.04221654322275521,0.042190302735250686,0.04207746745372305
7,0.04075448930644269,0.04613066624173627,0.045687295344411114
8,0.039062513859698604,0.03856808835574928,0.038503412689481466
9,0.03553444315571395,0.04408340721671592,0.04408544575681492
10,0.032051322326728894,0.031046634311028384,0.030907647798256
11,0.02893062822264694,0.030334448331701836,0.03047163526014406
12,0.031078555574821972,0.026293941496586506,0.02640588718409441
13,0.027761220803351083,0.029522497498512115,0.029257971565334166
14,0.026035134690049738,0.027698928614694994,0.027109488388713524
15,0.0241794544682207,0.020855188179715444,0.020529165407832787
16,0.022938823603313015,0.023644300771257475,0.023395446642320985
17,0.023276754532078336,0.020991679452622165,0.020444195033336172
18,0.022387289162731572,0.021624232334287168,0.02139188592531243
19,0.021223910761831798,0.026326564212326566,0.026249511509525533
20,0.020411661216454557,0.02332028577948384,0.02292621918782896
21,0.022187238571725193,0.02037964311110504,0.019863618195665126
22,0.022699672290125716,0.022661238751988385,0.022115016850281735
23,0.025614039991512898,0.029671274036496862,0.02978311904839107
24,0.024129398383468424,0.023258328722858476,0.02308993953831342
25,0.019674346710558375,0.018668667011695787,0.018161331740569095
26,0.020355453578055478,0.01908498355385677,0.018720071914852882
27,0.020086642182294997,0.020523707832082235,0.02030202472696499
28,0.019670651846009135,0.0189304237025179,0.01894016290197567
29,0.018462709568544247,0.017396412263660743,0.01712335342047166
30,0.017662459963042734,0.01749099522862312,0.017513613615717207
31,0.018094104090819407,0.02471085193718561,0.024834425017541767
32,0.020158519853987377,0.024109576623747266,0.024078026489943873
33,0.019962703556984474,0.01784292522389676,0.017435749954715068
34,0.016287670168223183,0.0162616169055493,0.016283913078356763
35,0.01830266087039895,0.022660469716195376,0.022364232765168558
36,0.019078952513491104,0.018962302315126817,0.018380750046700846
37,0.017354342497413362,0.018289838018893206,0.018246229814023386
38,0.016199454437777663,0.01850094773182929,0.01846715024843508
39,0.017090248473509338,0.01491602189647663,0.014631911808130692
40,0.016540150995133205,0.015716868421401624,0.015483044544044805
41,0.015348008671765152,0.015105079506147845,0.015042466700685268
42,0.015167748162574705,0.0173103491237208,0.017189242401901558
43,0.016985483573455827,0.016797514674805312,0.01653292729538314
44,0.014982868367604376,0.01699891532035644,0.01697861768153249
45,0.016865853684581295,0.01741788779911994,0.01754511147737503
46,0.014780232633257947,0.013492563172578622,0.013659289905003138
47,0.015220518312320575,0.012921877118668145,0.012852681382578246
48,0.016345195700155832,0.018573904729204924,0.018518585939796602
49,0.01641427513945978,0.016654469988552478,0.01650163189184909
50,0.014444540369492937,0.014770625102430672,0.014668126115385366
51,0.014486089822694139,0.015449549390542609,0.015443005732127599
52,0.01601219474745023,0.016690992765519372,0.01655240014803653
53,0.01627944157638718,0.016386606011800402,0.016232839576443846
54,0.015609939064268833,0.016357939151719524,0.016349629023853614
55,0.017605035785882656,0.014326608448949858,0.014244625610964639
56,0.015239240709635483,0.013942162993990708,0.01389949510292131
57,0.014557101656953526,0.01274004868869669,0.012638280054136199
58,0.014579226038833373,0.017793208431935322,0.0175941778080804
59,0.014970436164062087,0.014440850057652098,0.014439142176083155
60,0.014147543735420915,0.012885784544139772,0.012820168037195595
61,0.013911186159751475,0.0147999420360612,0.01457701395360791
62,0.01380339750516522,0.016357069017023215,0.016445635836951588
63,0.014836936454962672,0.015235343846753322,0.014934205735216335
64,0.014147800216834963,0.013163873154676533,0.012870211230248821
65,0.013669358435520657,0.01359133999370111,0.013307426428916504
66,0.012893038864204297,0.013727027910397647,0.013762153989198257
67,0.015453400568691867,0.01653171501603591,0.01670396442011911
68,0.013708445707703456,0.013382351761435885,0.013352962933024582
69,0.014034207187294695,0.0161437479746165,0.016088213087344656
70,0.013973300656700929,0.01277288135569308,0.012705476042263361
71,0.013788035259316583,0.011963246865609265,0.011947786929656048
72,0.013048848233146832,0.01152338298260643,0.011603994104935199
73,0.013296878832134892,0.013294094813301406,0.013050171337565598
74,0.01295403418870975,0.013775622770582188,0.013583532249440953
75,0.012909900147004386,0.012062733241403082,0.012122395999577582
76,0.012601057803816318,0.013435122804476013,0.01335218077411457
77,0.01292647378067546,0.014296886435578205,0.014068434585113915
78,0.013536579928955737,0.014809602834420893,0.01478972818170275
79,0.014012083643395193,0.011698480810101249,0.011607625882844535
80,0.01181617786744764,0.01225109030408721,0.01237636819785955
81,0.012602156851433797,0.012040560351553743,0.012081028855576808
82,0.01295482632071299,0.011562022945441147,0.011333534874174059
83,0.012978190650210693,0.013163304796405867,0.012962951990110534
84,0.014407857112948414,0.01490865410485945,0.015003843271002477
85,0.013190875566318452,0.013146274496109202,0.013249598861652978
86,0.01313563266612145,0.012906761844439806,0.012976436704701307
87,0.013571672035166009,0.014848498471061065,0.014796270931861838
88,0.013581239856584111,0.0139588609601481,0.013896644875711324
89,0.012139919032292784,0.01607704546469432,0.015806852554788395
90,0.013272634719925971,0.012782952782831446,0.012723156232006696
91,0.01326911741552194,0.01162234854701982,0.011646636134507705
92,0.013090011719027617,0.017878512037858882,0.01794589584579273
93,0.013381439817883164,0.012327859566273651,0.012254118729306727
94,0.012189322091815164,0.011150273983318536,0.011193736247262177
95,0.011844639094935713,0.010931384253688127,0.010818453467622096
96,0.011812022629858811,0.011390376429266666,0.011280237564018794
97,0.011801465809594158,0.014915604730475639,0.014863620911325728
98,0.01169981646345217,0.012971566925583967,0.01267983825231085
99,0.012588598295031264,0.012108593528281744,0.011811999300000618
100,0.012898897844299092,0.011649289010301952,0.011520375896777426
101,0.012298921992050548,0.012928098501931835,0.012811118850902635
102,0.012719898469058421,0.01250645522578717,0.012143066495048756
103,0.012180998165366826,0.01162279182390298,0.011588071682015243
104,0.011661683646428209,0.011807440343169946,0.011715134491725844
105,0.012661134412102037,0.011128417198573994,0.011058051367195286
106,0.012272435942900293,0.013207478023841016,0.01327127134617494
107,0.011986616619242815,0.010198439096845776,0.010011993500651146
108,0.012065239834128414,0.013077724308711422,0.012878156932336944
109,0.011944580427544352,0.012052541711808163,0.01200944835282102
110,0.01166531417514782,0.014068628334265547,0.014017029456338105
111,0.011784600206582266,0.0133246561756131,0.013295188470154392
112,0.01176180693256602,0.012526236176395766,0.012390852202566303
113,0.011212878641144002,0.01092623170627355,0.010850371792912483
114,0.011219963364739854,0.010352499724840711,0.010165186636910146
115,0.011332846346810178,0.014017550279777547,0.013968746348911402
116,0.011572855204797335,0.01073615638031147,0.010707332163440938
117,0.011106336086809273,0.012021340689894003,0.011920736722496092
118,0.011050071957209173,0.011888613716829683,0.011831111787837379
119,0.01167146482890426,0.01143449576262479,0.011379090346852127
120,0.010972404160364458,0.013145871848822894,0.012996562433486082
121,0.011292210552868658,0.014233017659502776,0.014343763948703299
122,0.013263673977218194,0.013266998026790221,0.01321600149480664
123,0.011472005124244646,0.012649495503215646,0.012465922428028924
124,0.011393392605411433,0.011141972167059012,0.011178032552101175
125,0.0116420558016156,0.012881014462237949,0.01277281933140998
126,0.010601471213674402,0.011700865299949117,0.011601455129530966
127,0.011552903830980663,0.012508136546157601,0.012406985066374955
128,0.012161327949353823,0.013410770777175248,0.0134494135878524
129,0.011886131188159612,0.011186506423998844,0.011285076335984833
130,0.012004435587657326,0.012377444093504459,0.012494405845598298
131,0.011737518534209365,0.016402458395852287,0.016345565644453983
132,0.011944151454589064,0.010844871603699558,0.010814512832736482
133,0.0117766504799706,0.01432744570749904,0.01455206507626845
134,0.012218135476439159,0.01705159393011355,0.016661361468081573
