epochs,train_losses,val_losses,test_losses
1,0.1363715492717467,0.07603813289615331,0.07638360602417342
2,0.0681404396677804,0.07409469388469538,0.07357488135568996
3,0.04937189229446774,0.07437185860738395,0.07373064207898423
4,0.03951150932162644,0.04077380442906685,0.04011863272801763
5,0.03626537463386797,0.0384323580989834,0.03779623771639748
6,0.032623813806938136,0.03696204609320819,0.03671242754250018
7,0.031131722454071312,0.035774985759144694,0.036134103800932536
8,0.02928918047672859,0.02624467300917146,0.026660899849587517
9,0.028177997341746825,0.02749551530775614,0.027871232154106168
10,0.02788729581161775,0.024866501231802018,0.025038836767278028
11,0.0253169709077515,0.024154741357657748,0.024784707466594023
12,0.024251594689356813,0.02573080548187367,0.02573850575883689
13,0.02441799150007527,0.0293233020140971,0.029419925989647634
14,0.024497298377693866,0.02355565143539227,0.02365725588246607
15,0.024138252325528225,0.01980599359045618,0.019931096065470884
16,0.02110046592923931,0.021538874011480354,0.021420985853692554
17,0.021790396945636257,0.025957787997047097,0.025971424974171865
18,0.020951493018037032,0.0257320623906867,0.025539972003522968
19,0.021337333879860112,0.028546695844242673,0.02845546294745647
20,0.020017440523016915,0.017130053702471747,0.01731916565910589
21,0.01885326372044719,0.01923115686314818,0.019345576343058352
22,0.019455687672484154,0.035093469329652995,0.03569315568607579
23,0.019023712205115773,0.021931566516094597,0.02197913209452829
24,0.019089365716226055,0.02080321398615176,0.02074203013187844
25,0.018487394735259854,0.027006979902729787,0.026834067546639407
26,0.018421923845327016,0.021310649183618878,0.02073946541026648
27,0.01743835182265148,0.01567657239719447,0.015907147383630582
28,0.017963414639709633,0.017584521934227573,0.017673195765400242
29,0.017282983705504754,0.01675660098878471,0.017079495735963946
30,0.016688131159695543,0.014958304931950063,0.01510719083476208
31,0.016664500445217754,0.019410913524697017,0.019797029471520556
32,0.016528523938483017,0.01639319195992773,0.016705538726158573
33,0.016495029076045446,0.01607875685311422,0.016348782975974266
34,0.01587884751885355,0.014543040523525404,0.014946162278733839
35,0.015202833586618145,0.015987026137240148,0.016090747432953224
36,0.015062588866827981,0.015292202511822627,0.015654435321070026
37,0.016867631855415573,0.018035545845389342,0.017730641643289902
