epochs,train_losses,val_losses,test_losses
1,0.13169246520410594,0.13862012254741418,0.1381736781827203
2,0.04758140738063522,0.04038606671726003,0.04015262466461682
3,0.03970564282372316,0.03239541940857839,0.03257777818321512
4,0.03840245238791693,0.03174348039412715,0.03195990989271796
5,0.03384922383474559,0.03401896470132369,0.034123289118995655
6,0.03247423086950231,0.03134989327987605,0.03203320625822438
7,0.03244312386262004,0.02820248651709755,0.02805686621350648
8,0.029793581911822208,0.03479833092089762,0.03455284556090425
9,0.028975484185437446,0.04844379122892331,0.04944705598222914
10,0.028834179441953663,0.030488838139246206,0.030534528166458366
11,0.028421271093535344,0.02937993223390073,0.029505567631623996
12,0.02868766156475823,0.023996312244265686,0.02404998909068652
13,0.02307719875660958,0.019143916213985607,0.019154957916467766
14,0.025859381249342242,0.018365105734322984,0.018367191600012718
15,0.02131093625990603,0.018709397726455756,0.018579307646468028
16,0.020769674899571728,0.022003690002638434,0.021808276118864985
17,0.022786025841263574,0.026382678949564965,0.02667851421260868
18,0.020814946783885,0.02166079026782758,0.022126329553821475
19,0.018885243073861205,0.027626925994767234,0.028200747307359237
20,0.021393797473342684,0.03290792887772971,0.0330141503802615
21,0.022947333922953235,0.01988906346685518,0.020400214078365637
22,0.02171463380311924,0.022505129540952868,0.02270844526358174
23,0.019422971208652735,0.015378760527561066,0.015593130195395991
24,0.018262143339917228,0.018500248277546514,0.018411904448714822
25,0.01810713241251817,0.020673668110900836,0.020661108975317522
26,0.01727593148050887,0.017593709861530978,0.017906704973008492
27,0.016877969593004465,0.015897812597036702,0.01614061856432336
28,0.019346441410537752,0.016267047208898208,0.016269477833747065
29,0.017905264444353478,0.015363558065030404,0.015488429915088224
30,0.016993114481272262,0.014866006026594106,0.01504029780644115
31,0.01672250726856333,0.017784493839495607,0.01761591079544967
32,0.018465352964583206,0.016324187738937602,0.015905686090768815
33,0.017352571758453058,0.022672049740408665,0.022999698317793586
34,0.016103681188332688,0.013475498133786611,0.013437403370201424
35,0.015080450704565046,0.013152417641744152,0.01294757332597126
36,0.015004939796210343,0.015215293178713419,0.014998188518271924
37,0.016492684159018712,0.014767196690392004,0.014822597240241367
38,0.01710717031405875,0.015311959484215276,0.015221549465969021
39,0.015530234995992459,0.01767124364616653,0.01773726137634044
40,0.014750439367823751,0.018240825432102856,0.018295122051045155
41,0.015161931512958407,0.01739713633704676,0.017521828509226636
42,0.015487868208767751,0.016897205129757502,0.01687671418938642
43,0.016217675825223748,0.012609531952398693,0.012404623876045042
44,0.01396842772773858,0.01237567261552651,0.01222871716307864
45,0.014275134629134201,0.013156213183428099,0.01319630810565303
46,0.014475358665825628,0.017678608055151233,0.01767202939169552
47,0.014516921577211746,0.014242399172142099,0.014173259065722244
48,0.014042045677901169,0.013772862884543376,0.01371373110206364
49,0.014729392827780513,0.012894036523580893,0.012910176204406345
50,0.01561232284349834,0.01667786385669827,0.016613165157399763
51,0.015277185978980493,0.014099772725591016,0.014071024591723484
52,0.014125160021042589,0.012867079745748293,0.01265984948251887
53,0.013614149043975208,0.014431198266976647,0.01440984888052835
54,0.013422240158841406,0.013860069439777172,0.01395307441911215
55,0.013041446872219436,0.013313128468181916,0.013472904803207527
56,0.013230724871887862,0.01247618125421131,0.012493469976543539
57,0.013434838538933899,0.01179544210776024,0.011814456543083697
58,0.013331746742059251,0.01349720916127771,0.013500170560597546
59,0.013096845797272737,0.013203304558493542,0.013158551930782542
60,0.01392289923696109,0.011591820583452966,0.011633675847913921
61,0.01414687815126018,0.011651996731587086,0.01171993660496337
62,0.014571071007800753,0.015259205268821551,0.015412100447887697
63,0.012789924181558318,0.015720940103717877,0.015836310674595972
64,0.012116908604122085,0.011803283638956443,0.011905878393840778
65,0.012788358085966796,0.011245517283749317,0.011320339939204555
66,0.012440093922139725,0.01184501099506672,0.011896881335348686
67,0.012113156937040173,0.011862089364851336,0.011879817444243585
68,0.012653329912065348,0.012158920666864761,0.012313488210258223
69,0.013206943524260564,0.011058715087041393,0.011241526249050025
70,0.0131554303507585,0.011757740188819378,0.011799657086814033
71,0.01182985095871102,0.013485779977768361,0.013632549960747527
72,0.012437752254126737,0.015472072040789552,0.015526788821705616
73,0.012509728132194971,0.011627269170319619,0.011638799580919904
74,0.011867923717444,0.011419543291837163,0.011660802055029553
75,0.01202790031517505,0.012128668330834277,0.012138214776151905
76,0.01207406701282244,0.013154056498674842,0.013325224919965161
77,0.01260537354558559,0.013069785308290588,0.013408893519977086
78,0.012228696282656687,0.012958360539276254,0.01284490202682862
79,0.011787397324208693,0.016343376757367727,0.01654659058222941
80,0.014268915124401442,0.018748557721525217,0.018961461725295423
81,0.011519643359471789,0.012360814483128113,0.01234399261734609
82,0.012346329007736618,0.014189948510006248,0.014174956732584246
83,0.012144665016734665,0.013885065735042067,0.013943269294684944
84,0.012564408995220626,0.011029610432602468,0.011060881626088554
85,0.012326716133015503,0.011853420580476736,0.011562874552936456
86,0.012475506638611892,0.01454133790169875,0.014636020889610647
87,0.0121426880815438,0.01523526173239972,0.015202838553775659
88,0.011600066783141523,0.010663606657587359,0.01069061683151663
89,0.01203698743322991,0.011925801228587562,0.01188919542224359
90,0.011827024779964411,0.012677608694772524,0.012593751858541672
91,0.011959575892216886,0.011722074191801745,0.01165675665079856
92,0.011425532021427789,0.01082856691607672,0.010938747981426234
93,0.011707509629411758,0.012080385318958605,0.012279118730964008
94,0.011536311994535527,0.011244158377663363,0.011307675003449511
95,0.012542288820188752,0.014985705493797474,0.015114414282824652
96,0.011872259303440456,0.01547229757495955,0.015483371324549447
97,0.011914386558299683,0.011222590104864295,0.011239075167504392
98,0.011701307293201641,0.011638829036513794,0.011501421843449721
99,0.011406701265703771,0.0119423901903635,0.011760179212215085
100,0.011436749047190118,0.012573590237577812,0.012514517479189186
101,0.011576321221283515,0.011797836669491331,0.011768385908698602
102,0.011626414743841655,0.010867376951211266,0.010898601177789857
103,0.010996763014988658,0.01142121313406143,0.011487878567719451
104,0.011795438775012088,0.01401427041851465,0.013808365916145286
105,0.011223395956330097,0.01189090183965901,0.011799466562915415
106,0.011423249156050242,0.012838052198226688,0.012941578437192123
107,0.011855903479037398,0.012560077513991675,0.012464322656674576
108,0.011083365482005437,0.010350040161455722,0.010559338424588652
109,0.010855119432360243,0.010101245770552466,0.00998203497561316
110,0.01081798987683736,0.010998012374201099,0.011000511022784643
111,0.010958985856526514,0.012427314111115771,0.012252956147714478
112,0.011624536205931759,0.011904770965384616,0.011991775664475835
113,0.011649507565417017,0.010519002682281304,0.010689999674348102
114,0.010281013093696348,0.01117108188594488,0.011163757047798022
115,0.010422582516888245,0.010166648271151104,0.010442271595236132
116,0.011212230959772664,0.015798166743423995,0.015862493641593447
117,0.010665273585438576,0.013275542936502946,0.013093574671715081
118,0.01092775365126612,0.01243717718329628,0.012342829945468595
119,0.010554696547712851,0.012077896433090946,0.012086280549982297
120,0.01164874322172008,0.01086912227554905,0.010799072881527785
121,0.010568682967229227,0.012532915440773292,0.012578697135028523
122,0.0111803839996602,0.014115022364442625,0.014384958314422385
123,0.011006226153233947,0.015623734933460004,0.015805995765092142
124,0.011139720626960488,0.010722139402190673,0.010712177120839581
125,0.010976381235123964,0.009917939310721494,0.009954214523700412
126,0.010615573912857775,0.011275121693631669,0.011183410658443515
127,0.010335882681157815,0.011350223104216049,0.011373273097312751
128,0.01031471172099134,0.012273261930200256,0.012436897122060284
129,0.010181702460684493,0.01055583597255745,0.010386394425241283
130,0.010462532390640072,0.010817120914422742,0.010809883209816023
131,0.010395546618800936,0.01109369996345425,0.011036566337814432
132,0.010143132055160172,0.010553751377783456,0.01055288029731952
133,0.010750998310844532,0.01105979662201497,0.010948591564141519
134,0.011814012046990669,0.014352107663749794,0.014557488808773871
135,0.01162972200822834,0.009651950476330357,0.009645785154173652
136,0.010602755872771754,0.010233389353535495,0.010230538663461592
137,0.010588074922822944,0.010197801931459673,0.010257398513434508
