epochs,train_losses,val_losses,test_losses
1,0.1439778334380027,0.07974597481512176,0.0791754454982524
2,0.07942081087903832,0.0744709013068237,0.07282308960447506
3,0.07211340679143502,0.07005731116522447,0.0685612954655472
4,0.07206697354437167,0.07584985082046507,0.0742033017533166
5,0.06689412406841498,0.05783341813843805,0.056498112727184684
6,0.055953370067577606,0.0484931790123673,0.04739848417895181
7,0.05216914606599719,0.04917217718629428,0.04826928614353647
8,0.048167723984945385,0.04184024740249826,0.041085446975669085
9,0.05005552124288301,0.04317243342838199,0.042926509921648065
10,0.04685493402018641,0.04315795804179876,0.043315457750339896
11,0.04099283770644014,0.036941906871093284,0.03656647141490664
12,0.03869283698611697,0.03217786171400963,0.031983780617616614
13,0.037037381337702485,0.03657961522641601,0.03668387629547898
14,0.032313463640476076,0.029456405420727503,0.028859920951784874
15,0.030939565703238206,0.026568825081853077,0.026680666269088278
16,0.03365092173772545,0.031693119533738885,0.031408912217130464
17,0.030757730826735497,0.02441030496542256,0.024296675105484163
18,0.029503627326534186,0.03740798999452523,0.03739476173507924
19,0.02826205778187714,0.02943656920778605,0.02980884483882359
20,0.028523248891831828,0.023826727737142162,0.02416908117581387
21,0.027671150116814553,0.029793598084439887,0.03151318233232109
22,0.02435578850858372,0.0208379014834783,0.020555926296783954
23,0.023605148778507935,0.020671715714345038,0.020310784633062323
24,0.02264824135144621,0.020318190484797195,0.020417591214788203
25,0.022929411420423394,0.02649821167867871,0.026801180170506846
26,0.024504048020755235,0.035761118049201984,0.03642908027585672
27,0.025245481740756873,0.02175648923545824,0.022209986588176415
28,0.022091200672583296,0.020043780088006606,0.019696224404841055
29,0.02213560555965297,0.020578786970686155,0.02080621760414571
30,0.021402187422610186,0.021235265553938266,0.021543282939463247
31,0.02291667426997984,0.02383631723417005,0.024417363639388765
32,0.022882664214893225,0.019670312453661735,0.019801142416438277
33,0.020787324609276032,0.025442435375416125,0.02557570669724017
34,0.02128854964002015,0.01657689718012032,0.016619196655798932
35,0.019892971143862025,0.01697833485225542,0.017081136302072173
36,0.021092092685410093,0.017932579275259233,0.017953911302041034
37,0.019521229036161016,0.017347840549804063,0.017976483140064746
38,0.01939009627788117,0.018037606441060568,0.017904671175139292
39,0.019462806342491982,0.019226462195293195,0.019382904834893286
40,0.02013423630338201,0.01721447467727941,0.017134858789492627
41,0.020034749796408534,0.01757868993763108,0.01775689742394856
42,0.019634286822203837,0.01588193123256611,0.016024575853834346
43,0.018872758337922835,0.018958247108891234,0.019143911040559108
44,0.01818349003752869,0.01715599542292761,0.017240392006173427
45,0.018617383684664444,0.0173022788467541,0.017406195858303383
46,0.019380127980820533,0.026981077524115552,0.027422784694603512
47,0.021461141750034763,0.01663770893059829,0.016964034158356334
48,0.019588833851101575,0.020408333459577738,0.020925552185092653
49,0.020406812945387296,0.024732204177591307,0.026440627720891213
50,0.019230694563044767,0.018868366231117144,0.019043831648875256
51,0.020839231672862266,0.02087198450826447,0.021277995742097194
52,0.018915587406644424,0.01601665874768839,0.016725261296544756
53,0.018071652605316225,0.018467042504287347,0.018501472944507793
54,0.017611345620209332,0.01682530281058381,0.016993468057136148
55,0.02053448638871191,0.018502960968260825,0.018171977631899774
56,0.018550346007313187,0.015822789286305303,0.015462724529967015
57,0.018209754063182107,0.018611392278563326,0.018856116399473072
58,0.017723586155008634,0.017961293948280097,0.01787146241689215
59,0.0181205202690158,0.016013703087043973,0.01579814738765055
60,0.016473532968030922,0.019955394181759758,0.020316944894741992
61,0.01741693622965915,0.015580158303575654,0.015785700052368398
62,0.01767811464615227,0.015565533397035433,0.01572712009050408
63,0.01734696393107842,0.016977459776635263,0.01694554759531605
64,0.017006312069698354,0.015475068502062799,0.015268559814715872
65,0.017032662607755395,0.016811040567853854,0.01720665562517789
66,0.01702832954240212,0.015960620537758936,0.01643939392299068
67,0.01766757757168233,0.01774663969259142,0.01740803752018481
68,0.018105680196525465,0.01938141450801383,0.019464566847499535
69,0.01723153661378377,0.016709137662221384,0.016726711270760516
70,0.016790537458912628,0.017049143611957217,0.01692185756199214
71,0.01737111182959099,0.016482119694786856,0.016421469270574803
72,0.016851867930952818,0.015112623764760524,0.015417635592879082
73,0.015935596006162005,0.015523888174282312,0.01531298534602535
74,0.016069511144176454,0.016640516287513122,0.016535605398976073
75,0.016476563427869868,0.020082525140490807,0.020346198154955496
76,0.017047639687423368,0.01927730110906707,0.019866150404725755
77,0.017395572793106447,0.014698711020057516,0.014506087239299501
78,0.016308799971210902,0.016224876195833706,0.016022684470731383
79,0.015961289908801846,0.014874057946128364,0.014969922374097668
80,0.015296097069277788,0.021891227544598768,0.02224661204583791
81,0.017339728748843368,0.018025284841188722,0.017726579947131022
82,0.017316928360520338,0.016295119561819147,0.01592132380726386
83,0.017395813453998786,0.016572918064111958,0.015934067569216902
84,0.01669593348463134,0.02142196535475038,0.01977337661142252
85,0.016243683476039966,0.01490032169287919,0.01451088974670488
86,0.01493465611505626,0.014295697193215684,0.013798634464643439
87,0.014398836634585873,0.01584049086811705,0.015488954527037484
88,0.016115746953017342,0.014845453797773219,0.014574046645845686
89,0.016200784643577642,0.017030102355655406,0.01636998575865006
90,0.01885355505919242,0.01907825713216185,0.017509248867935062
91,0.017107104767940324,0.016881389365552734,0.01666149071284703
92,0.015097411406744579,0.014737108383531417,0.014405170113456493
93,0.014133511920233498,0.01580065873637261,0.015123244755122126
94,0.015086479291415034,0.01483498869302568,0.014374578257604522
95,0.01637144464540807,0.014884738551169781,0.014465653242505327
96,0.01616280879414317,0.016718124594582755,0.016676698336187675
97,0.014940253052207166,0.013376691971177902,0.012991844239283581
98,0.014391050494463117,0.01688943805448294,0.016971917860970204
99,0.015140563369653989,0.015711597519857394,0.015226907571967768
100,0.015121421532253286,0.01569228732526996,0.015433389161314284
101,0.014643473591780967,0.014580427963692246,0.014141302327720486
102,0.01537650348953946,0.014831467562650696,0.014045575671658223
103,0.016179962251357018,0.02111223647416959,0.020587519571489216
104,0.01822680713225948,0.017193684637993124,0.016930638679436276
105,0.017521012058475085,0.01498433374130952,0.01473526018006461
106,0.014704586772527221,0.016753205838014155,0.016230786637384063
107,0.015343893904554788,0.02158475245240581,0.021409277785189296
108,0.014777497287826671,0.017289361979580184,0.01703094113238004
109,0.014848452218257662,0.014765817203457876,0.014586942232384974
110,0.01604383423141313,0.015523265845920411,0.015491333390985216
111,0.013854207422337674,0.016184336979879862,0.01606371649065796
112,0.01416341538144044,0.0173594544573528,0.017291462391006703
113,0.014406518674261962,0.014112805172375814,0.013723947639976228
114,0.01389950336553113,0.01260476296320118,0.012424172263364402
115,0.01425027664162383,0.01581154891259929,0.015274859204584238
116,0.013363782423532176,0.0154349841551596,0.014977323081420392
117,0.014347240749560513,0.014079531774972398,0.0137212942449414
118,0.013359894589861719,0.023666021452553625,0.021943828129038518
119,0.01629783828179249,0.015097620003382668,0.013915072594370161
120,0.014164411243263298,0.01411545441972759,0.013479173259467495
121,0.013304623488540156,0.016031563614575122,0.015425294865759052
122,0.013707821792841789,0.015295926718435921,0.015021211030531903
123,0.013023103270398477,0.015960655352268496,0.015727682989470814
124,0.01335703490494505,0.015539154640780328,0.015723204810400397
125,0.013052133643192765,0.014526645551548038,0.014293655753135681
126,0.013429739983031975,0.013146727312776094,0.012860457812036787
127,0.01232309023223376,0.013752374203604563,0.013384100429865778
128,0.012526602154374815,0.0161428422652685,0.01634033670534893
129,0.01314112694628978,0.015497247549063392,0.01518346658166574
130,0.013037507846285172,0.019728639299516453,0.01990877586055775
131,0.022205771874035,0.04572379317329999,0.044574949206138144
132,0.023033752963898767,0.016652131411289267,0.016786125241493692
133,0.017105273238267493,0.01816084227948863,0.01795643780912672
134,0.01595885840079095,0.01681851200485047,0.016842983511029457
135,0.014770264252717418,0.01578952759509069,0.015496693551540375
136,0.015348531594597297,0.021966480855335178,0.02003800808166971
137,0.01553769628479471,0.014876223971128045,0.014575422570413473
138,0.01460933887143376,0.013790018114199122,0.013311639656217731
139,0.014260947462019882,0.01455894140617216,0.014343999478281761
140,0.014974181441877916,0.013689759015922965,0.013357477604734654
141,0.01391741432656256,0.016611262217636754,0.01602118188629345
142,0.013620678460902591,0.015345044214342003,0.015036299216504
143,0.012710303646857385,0.014078806599380296,0.013886000732986294
144,0.013189170994167405,0.01837543929647491,0.01787215030314971
145,0.012733719615605373,0.013742279440102804,0.01336022747718558
146,0.0125395523289026,0.015018846702484467,0.01445742772549999
147,0.01297464504790396,0.014365509862670217,0.014021644330754573
148,0.012853011530018157,0.01926035678084532,0.01895390557391303
149,0.01455989274608445,0.023002947724152463,0.02276035580708056
150,0.01458939308415272,0.014194629607769968,0.01380043096688329
151,0.013283913054056769,0.017584860011300992,0.017431582723345076
152,0.012702796370241009,0.013705987898371881,0.013283253628380445
153,0.012700505483285475,0.017757378068434724,0.017123033197558656
154,0.012503916326300192,0.018238581026947785,0.017616433908744733
155,0.013318202146799515,0.013897567279559658,0.013381906461958982
156,0.013685249368704501,0.016895991087757987,0.016096616353915662
157,0.013409162171695568,0.020794316758080265,0.02016086602697567
158,0.01696471274483183,0.015249131988836744,0.014878829370956031
159,0.014108585693487307,0.018160529861073166,0.01751101655619485
160,0.014243925871861867,0.012985243478802694,0.012679517421187187
161,0.014709845132277749,0.015709936609303154,0.015313345558789312
162,0.013238427170815161,0.01275040752557444,0.012340891346031306
163,0.014397268103485393,0.014963569090770379,0.014561058155127935
164,0.011928605752954916,0.014561932717482478,0.01415044297369159
165,0.011820244898156421,0.017142008883748235,0.016933679732741142
166,0.012921103426665241,0.016363099224541187,0.0158325727192723
167,0.012928431644888636,0.01632431996566113,0.015885678176977197
168,0.01198809391318125,0.015535155304991303,0.015282229197268583
169,0.011845025270701354,0.016002899795062763,0.01572773940100962
170,0.01219370315429018,0.0133935068471949,0.013050125569713359
171,0.01129270741190333,0.016797284579782534,0.016378590418976182
172,0.012427220811134985,0.014933485629815871,0.014702519439921086
173,0.012258984555212325,0.01309900935255282,0.012832803081492988
174,0.01151128973418135,0.013147108143983267,0.012724811933478531
175,0.011534947788388265,0.016974308987506057,0.01653141573983796
176,0.011725195202193332,0.015619465937250334,0.015209648910225654
177,0.0116509720499213,0.015618724722659285,0.015078135899135045
178,0.011412684820834698,0.015882193405586775,0.015297856638017965
179,0.012709791821824619,0.013895461837887745,0.013168188458194539
180,0.012032904594046314,0.017531112185623702,0.01693015226296016
181,0.011647578030305457,0.018154733397260193,0.017643615223315298
182,0.011443304582677444,0.014642947601508092,0.014114858772681683
183,0.011310569506082316,0.01472324886410198,0.014275378034431107
184,0.011751750066582196,0.013619676724054891,0.013159500016849868
185,0.010872752357027672,0.016300756015713735,0.01573231785881276
186,0.011300109142954618,0.014007757558751178,0.013412257922547204
187,0.010794691952393238,0.015360178264080955,0.014510556751367996
188,0.011299657333603304,0.016708867507708353,0.01629105947759687
189,0.010686651167527931,0.013962472851493418,0.013608894481950877
190,0.010340363491417431,0.014820495899187668,0.014508878546101707
191,0.011329206262696772,0.017533645815357494,0.017070852980321766
192,0.011779108447099534,0.015829685295709446,0.015376530207541525
193,0.010302682977243306,0.01539758987524056,0.01485913657412237
194,0.010401174115637938,0.014688766308612237,0.014157742109833931
195,0.01073491811626845,0.014566537734520752,0.014170353433915548
196,0.01079303932102542,0.016520634576234067,0.016176039999236867
197,0.011346721388918806,0.013998434035454605,0.013855518355053298
198,0.010484005448935201,0.013892826653165375,0.013536382390528309
199,0.010924131952390576,0.017634003656096346,0.017208412289619446
200,0.011723449376912552,0.013847681127931633,0.013472151391360224
201,0.010465502687032214,0.01745336469653005,0.016712052481515065
202,0.01115344737144782,0.016991985104556444,0.01651459141653411
203,0.010830382921416032,0.014684596396929222,0.014392717912489054
204,0.011082018074405387,0.015490471262044737,0.015017758522714888
205,0.01124665175178429,0.015956135395134578,0.015559706456807196
206,0.010782521275390247,0.014747349474393217,0.014394025869515478
207,0.010709614984033484,0.014712325773721066,0.01432481795853498
208,0.010469940169763067,0.014763623965369939,0.014262766026112497
209,0.010597886922190552,0.016199222615170702,0.01572694462172839
210,0.011066432673436493,0.01563096042647043,0.01503186292794286
211,0.01052059485543515,0.01471908358928596,0.01436627458552925
212,0.010390384360697903,0.014608362958930277,0.014243623507874352
213,0.009683924603830853,0.013698550819799545,0.01340306649098591
214,0.010211326536678132,0.013369594752151924,0.01301086184625723
215,0.010262581146604508,0.01438676799748021,0.014173995171274458
216,0.01009013970641032,0.014837955299716769,0.014483662740308411
217,0.010238637428397571,0.015107047970207916,0.014812093304128063
218,0.010344351431988742,0.013762581620170002,0.013597651099672124
219,0.01066188328833461,0.015784184328015677,0.015291126254869968
220,0.010631237167142479,0.013538009942138517,0.013305637149178252
221,0.0102699287008585,0.015982117509226203,0.015556040314995512
222,0.010055019337419988,0.013917637844319817,0.01374680685753725
223,0.009883425504609545,0.014979550698984379,0.014685575375143362
224,0.01031707105866085,0.014415706912429447,0.014008925429412298
225,0.009805635349018094,0.015385223198940399,0.015077740866310743
226,0.009554164693988298,0.013774549373880292,0.013526225956727048
227,0.010004865995345422,0.016122763262930696,0.015756125808978567
228,0.010578078332462031,0.014039322460703012,0.013877708236781918
229,0.009848443538158197,0.013689109854543873,0.013367716299027813
230,0.009662221712638969,0.015858993411691266,0.015347233004107768
231,0.00982665221999712,0.014825869723976315,0.014569886636977293
232,0.009349343181954444,0.012741758856460958,0.01263535174788261
233,0.00949501140317885,0.01443244432996339,0.014137039455224057
234,0.009457878030741395,0.015270999909663492,0.014858548966597537
235,0.009883487945407386,0.014565545140927286,0.01428754992631017
236,0.010054225961998987,0.01597949760336065,0.015443782417141661
237,0.009823775159045794,0.0159227015317275,0.01561613958709094
238,0.009993695748080775,0.014725637838788415,0.014449233227238362
239,0.009529814614106347,0.01437310094603811,0.014301791635094856
240,0.0100671392865479,0.01361121124919476,0.01340102434766536
241,0.00919063890333375,0.014427797581122174,0.014134426354145517
242,0.009465973447839558,0.012684125260228881,0.012531086194271944
243,0.0097474124180921,0.014220035534126992,0.013992065829890115
244,0.009400363532343877,0.014052275510642321,0.01373863311446443
245,0.009305728917441717,0.015111978252063656,0.01494210000549044
246,0.008773129081308114,0.013666834421521185,0.013394681090603069
247,0.008929542715268579,0.01255058820369653,0.012322468797163087
248,0.009547287099599908,0.013675074286197107,0.013470312618479436
249,0.008888720982014682,0.014739404696892194,0.014278364500829152
250,0.009145588390139752,0.014124811769348952,0.013683628138838982
251,0.009442414655204123,0.015050462609973229,0.014894681621570977
252,0.009175671267774254,0.014294396970102173,0.013874817867668308
253,0.010910912001511985,0.014198444761120872,0.0138800461985627
254,0.009881524041372932,0.014171813257607512,0.013786169795357451
255,0.010023858667536271,0.014734609644321398,0.014270977022088304
256,0.009671102713849763,0.014782436494904806,0.014409121201962841
257,0.00969072240193858,0.013898745955946569,0.013437731381581754
258,0.009547775335454152,0.014919153225967308,0.014570518871959376
259,0.00941666234479341,0.01346077319254207,0.013154821204287665
260,0.008982949010794172,0.014392017995115865,0.014171297376861378
261,0.009298264993296267,0.014481670830250927,0.014310482053124175
262,0.008901830292095913,0.0149950538737417,0.014721287452444737
263,0.008878284820834657,0.01346550701566429,0.013188019546927238
264,0.008722258974558974,0.01311115783005454,0.012942922966820853
265,0.009102782387065763,0.014358252025612153,0.013817595355972951
266,0.01002705779303034,0.01374486574768621,0.013482285397393363
267,0.009195013579660453,0.013980703264185065,0.013686764529164957
268,0.00880400473024787,0.014035898248449611,0.013721905344603012
269,0.008935957765217512,0.013615500579206411,0.01328696949141366
270,0.008810493033963421,0.01366671378696514,0.013347994536161423
271,0.009025898530568741,0.014139250593095728,0.01379706855027043
272,0.008983480506095253,0.014937587584792456,0.014631027925987633
273,0.008816812096031666,0.013853425674037122,0.013555400833791616
274,0.008878339952751389,0.015472754249347753,0.015056605393789252
275,0.00913908976778111,0.014485457554286164,0.014169917270845296
276,0.008644787031663938,0.01457040556572127,0.013985373687987425
277,0.008501502478648839,0.01294009331670196,0.01268811493503804
278,0.008331068416648522,0.013474524163675332,0.013076572545937129
279,0.008837932598010207,0.013974893611906134,0.013676160908475215
280,0.008675712560445208,0.014048945327970413,0.013591430321031687
281,0.008546064010714198,0.013281589335048291,0.013097375023121737
282,0.008486127788060356,0.013315628157569597,0.012960385379134392
283,0.008570583036946054,0.014944975938254255,0.014576338383616234
284,0.008983697325237848,0.014725615034524513,0.014329616664623727
285,0.00852602408143165,0.014379278355079577,0.014098873171879321
