epochs,train_losses,val_losses,test_losses
1,0.2,0.0895736747697915,0.08911666655731475
2,0.08788272878489159,0.15892236829089068,0.1629801463613267
3,0.08022553887394614,0.08354312298344631,0.08324365388915168
4,0.07255973087001052,0.06067336546297224,0.059965969087061775
5,0.05819902199733377,0.048050487514661865,0.04743466975371632
6,0.05201083482102821,0.053419085794063,0.053127854431728905
7,0.047231062487772583,0.047036360120841725,0.04566130386675486
8,0.04577887773919995,0.05044819281353214,0.049516057164193224
9,0.04635401760125092,0.044130680037707815,0.04401794341453508
10,0.044085584409866305,0.04521897145859195,0.04476603688512937
11,0.044223504817083883,0.03554064391732273,0.03489650255125931
12,0.03729273171739992,0.033843970310169225,0.03341748813372344
13,0.03644732666205898,0.03313217842653002,0.03298021027107608
14,0.03560250479102648,0.030547521377738612,0.030177927980807272
15,0.03597728181176069,0.03129402591189034,0.03099283213594321
16,0.03282705154350105,0.029765657236107454,0.029631674781479107
17,0.03669679006147419,0.03250834122050726,0.03236634221271395
18,0.03620165107849253,0.03806840147714419,0.03768503484893584
19,0.03750167494182778,0.03136034424597997,0.0315741033028376
20,0.03295379956994457,0.0296489648531636,0.029184194268556528
21,0.03249474018117362,0.02774993624201464,0.027538389876230075
22,0.03402871919135794,0.03652141996116401,0.03688816110240804
23,0.03140675573418695,0.029492697950643194,0.029335277639022075
24,0.031107575935946305,0.03427023080363335,0.03486253108246167
25,0.0287501405192328,0.0351469894164718,0.034902480605628436
26,0.028897976566913137,0.0245200588850243,0.02428121805105514
27,0.028900786798709263,0.030106588848922197,0.030418603425674227
28,0.029858446261782728,0.026386328714991917,0.02615604893265765
29,0.025427198636117077,0.02291729437683485,0.02270610056239339
30,0.024231006753453223,0.030171543031945178,0.030159385897362615
31,0.02713152280390006,0.023781920209106563,0.023499630290926266
32,0.026783659976707983,0.03568186479456285,0.03616609018014034
33,0.0302211758433447,0.025521176047213393,0.025464114825805094
34,0.025616903200082832,0.02418788696008114,0.02417746163805777
35,0.024499081946385642,0.026587411127040286,0.02689055969993649
36,0.02553992717656463,0.02714591263470497,0.02715608604099995
37,0.024820088982111754,0.022713249462862895,0.022358302563753166
38,0.024020924285011448,0.03017721262803664,0.03083265681564986
39,0.02303004087653102,0.020429627853167338,0.01996654097463445
40,0.022704730935426833,0.020413814578428044,0.020195977704655848
41,0.022454642927223333,0.02119025073514379,0.02110131408671336
42,0.02429765171853764,0.019813197871134763,0.01955226515948195
43,0.021082552224718346,0.021006954964811524,0.02097795170117234
44,0.02058910071807065,0.020799687808350134,0.02047759460573289
45,0.02149144846844451,0.019675134130210638,0.019242273511091774
46,0.02052131766343818,0.02045504109589236,0.020342933465943274
47,0.02247765160551885,0.02121660835944768,0.021151789663283575
48,0.021673340160650877,0.023695746259447606,0.02394107516182819
49,0.02063858874377339,0.020113531566019666,0.020056878324474683
50,0.02021641151944825,0.01878172065127358,0.01852654538399207
51,0.020954104944785664,0.019951302887776547,0.01993797048632357
52,0.020604880898121954,0.019942782359622643,0.019875153248837214
53,0.020462674985357816,0.01938866309034146,0.01982664950766604
54,0.019940844262646806,0.020960715157970863,0.0212520995408628
55,0.020272725685319223,0.01843235761796613,0.018443620078061652
56,0.01898254934361624,0.01699750911442644,0.016933284592118174
57,0.018781178271454067,0.018399622325176602,0.018445467558343857
58,0.019694749207116953,0.017658077034295772,0.01773956781880188
59,0.018305796611428775,0.01920385585339773,0.019115193643083016
60,0.01825440167001792,0.01755890282987123,0.017649361723193167
61,0.019652815893762766,0.0228453332986745,0.023152517927444168
62,0.017918402807442325,0.018949781405988464,0.019437153773003896
63,0.018800805671570803,0.017009220244153616,0.017015759802086992
64,0.017723098462728123,0.019213834828249524,0.019557902990567203
65,0.01885296681754216,0.018737277022279203,0.01915358944000788
66,0.01772813032377228,0.019409253516304386,0.01950368199296564
67,0.01795526276579076,0.01868817510928679,0.018998453324311205
68,0.01784386273094024,0.01604093666113147,0.01619386370781006
69,0.017225711838939527,0.019413925824924728,0.019457953577476098
70,0.017868281637386577,0.015582945117649424,0.01563432760305928
71,0.01914160962816504,0.020543662513174663,0.020690006829471263
72,0.017411537230592033,0.017344812580639527,0.01741735498742397
73,0.016842761932146687,0.015957585366247716,0.016011163633319874
74,0.016680880024804702,0.01698951205815042,0.01737621687793652
75,0.01697518558934908,0.017295235255755402,0.017583802971388895
76,0.016491616365247257,0.014691407545966317,0.014811581663291135
77,0.01584340459593656,0.016770749272255737,0.017340074753798354
78,0.017154990596539063,0.015609964265143798,0.015789894428775455
79,0.017685791704712843,0.014265125017882192,0.014323356318927104
80,0.017313303963055398,0.01679475343951422,0.017099281168719536
81,0.01719130765261874,0.015515329505997032,0.015362727361248253
82,0.016791462043094497,0.015827176104545138,0.016082705913171035
83,0.01680252289632001,0.014656440200331335,0.014779892319001094
84,0.0171399187881879,0.0156983744579317,0.01599056071019495
85,0.016507786849628562,0.01660311923307531,0.017062829382665047
86,0.015862824663872614,0.014592738113923257,0.014769980400839905
87,0.01617842562459249,0.015264627410144341,0.015339696633962585
88,0.015696796084857054,0.014967671625355337,0.01511067960958767
89,0.015587224079886587,0.016862167803537668,0.016944854293416366
90,0.016016675549501837,0.01446053053647465,0.014460638694667394
91,0.01616345586220452,0.01582253093299884,0.015971165303192997
92,0.015422839082114751,0.014559412760805251,0.014594452839839634
93,0.015896672827901165,0.01817973067120808,0.018222278860444075
94,0.015570131972314553,0.013361735642668963,0.013418899431448725
95,0.015415658865663807,0.015253725147657791,0.015510926046511723
96,0.015343077320450519,0.013104744130831937,0.013173440191772271
97,0.014738623769031877,0.013945968740582751,0.014091978628470342
98,0.014990452364343652,0.014504441885444207,0.015031583968010529
99,0.01589751708183646,0.014623955754444737,0.014958987406505204
100,0.015113728535141117,0.01437062814667828,0.014506743767608457
101,0.014587929512412853,0.013468781365896743,0.013577986430654283
102,0.014462090488870654,0.013696489010285898,0.013701197434794485
103,0.014617210935528686,0.014825312786841153,0.015337973508797207
104,0.014984486486971208,0.016115457346882904,0.01656387639960846
105,0.015134504932103146,0.01374921543298299,0.01396797570859532
106,0.01463907271078447,0.013963702647438578,0.014228471169613715
107,0.014273065162376317,0.012918612992347341,0.013008019947826072
108,0.014278759403552438,0.017130409684949718,0.017126135316944773
109,0.014638644653817416,0.013570160286555388,0.01366579234706975
110,0.014777598178369586,0.01353837370815487,0.013621362390578626
111,0.015062091949594927,0.014500533576675263,0.01459980877651975
112,0.014677147526652091,0.014569677729631712,0.014516615032308711
113,0.015010262366485817,0.012783656446401268,0.012804557443819704
114,0.014146586169236188,0.012800550101648274,0.013078270012092523
115,0.013632803252087091,0.013397544294609971,0.013352780568461434
116,0.013376556152485878,0.013133359633810153,0.013304931159853636
117,0.01431832374494464,0.013791603314597204,0.013944609119862757
118,0.014825765127676888,0.013906043035342099,0.013871172491363486
119,0.014323395487172276,0.013745204590542473,0.013967101003484236
120,0.013442729102712193,0.015995121640716654,0.015904960144254618
121,0.013827615171681603,0.012645268058275162,0.012858754893203365
122,0.013413113928059252,0.014510552687031523,0.014732944698805844
