epochs,train_losses,val_losses,test_losses
1,0.11968725046187857,0.07976968486438656,0.07840900153529887
2,0.05592835649019293,0.056294770668743714,0.05666571885955577
3,0.04383179207716172,0.039364457035414364,0.039758139727066974
4,0.04062254304931513,0.0368159414382903,0.03711189238392577
5,0.04020083999919046,0.042386675116625507,0.042935365925029834
6,0.03582469647656216,0.031774724136029026,0.03227568037655889
7,0.035719529042946736,0.03970477753196362,0.0400649366938338
8,0.03410799403700288,0.03568583843754787,0.03554237071348696
9,0.031566155847634635,0.030521935259689655,0.0309975302341033
10,0.03107787830765422,0.03285379864355033,0.032834418574158024
11,0.030845602609452846,0.03495678353609887,0.034742289811980964
12,0.030348273333552236,0.031799129411286,0.03192956593571877
13,0.028499093123684857,0.027124575483120555,0.02712750776993985
14,0.026521193127385122,0.029100276856412543,0.02922791181778421
15,0.029333272792972598,0.03512333402142615,0.0349283756650224
16,0.028301935630486604,0.03774390242686212,0.037360254295018255
17,0.02704958760608368,0.026108590415955805,0.026248477551401878
18,0.02714316986268084,0.024421773533796022,0.024238316380247777
19,0.0244781897613463,0.020542768700051,0.020645448823972623
20,0.024350421540599472,0.02768840573914557,0.027673862950534235
21,0.024163582723323314,0.026354421216982053,0.025871503413939963
22,0.024729795461394442,0.022655040172988597,0.022779827823444287
23,0.022955147872231057,0.020819439759536467,0.020745900212501993
24,0.022635774671280084,0.019254120194739023,0.018907980043060924
25,0.023107876285733468,0.027763511582308744,0.027581843034345275
26,0.022590958734172172,0.020500802317247917,0.020567157134717823
27,0.02145546431695005,0.022883509327763674,0.02275753416577164
28,0.02096479542017932,0.018985454116011283,0.019004566480918805
29,0.02167439416049384,0.04212634209599883,0.0420362297065404
30,0.022602003824141147,0.018910628765294108,0.01874055713415146
31,0.021762045437305026,0.016874390128847325,0.016715492064855536
32,0.021458247998449257,0.02194699924869741,0.0218616819047198
33,0.02160275001388076,0.0191844957364759,0.018869434084211077
34,0.02115352995807705,0.017742796718038557,0.017766000208806018
35,0.018873735644366642,0.023422565487570195,0.02313397246964124
36,0.019572372205009257,0.017185035284751723,0.017201061607623587
37,0.01798168908278579,0.017149654165250005,0.016963899591747596
38,0.01754498239213398,0.019657388973251286,0.01973716215211518
39,0.020125950832023495,0.021248211610569976,0.021120092850558613
40,0.01753450547625391,0.017040564951933915,0.01705146444087126
41,0.016688976207029187,0.0203388713676736,0.02020979110075503
42,0.017612541545671892,0.02278198831753736,0.022081341822536623
43,0.017941972465412355,0.015019526041506125,0.014810553694866141
44,0.016791204343713877,0.021930735855795788,0.021493353709882618
45,0.018029233559868355,0.02019778701196005,0.019993820132649675
46,0.016331244664110307,0.014535081304850882,0.014297899847127954
47,0.01698458608378089,0.015751428283345997,0.015748058806876748
48,0.018015043492251883,0.017876194516532676,0.017651178398910835
49,0.015420545599710756,0.018311229330604393,0.018329478800296783
50,0.01627165621468899,0.016939636244455367,0.01672724588793151
51,0.016756635811631636,0.015571834291165931,0.015236194872734497
52,0.016345118261736794,0.02222471983642189,0.022201642850223854
53,0.015655523264302033,0.01560136193619492,0.015249478573701819
54,0.015861625515208054,0.016137991722322206,0.01599362598998206
55,0.01735356755915065,0.020331698818562532,0.020158046818509395
56,0.015752021980988504,0.017626932814002284,0.01733855865135485
57,0.016158766773361817,0.01512155608090985,0.014825911698292712
58,0.01600564903355491,0.01807245226847428,0.018271947393611987
59,0.016189174807794703,0.015778944744327204,0.015806641505689036
