epochs,train_losses,val_losses,test_losses
1,0.17486188383074971,0.09328655168121937,0.09173849422712715
2,0.0805005558711132,0.0745659880939899,0.07211401419980186
3,0.07147904410892117,0.07072046949744472,0.06806371102527696
4,0.06933191364334933,0.0706180713592145,0.0676377151085406
5,0.06121769211888558,0.06435564254889663,0.06349018611470048
6,0.053895635693876474,0.05460999301987631,0.053375063806164025
7,0.04735538625883919,0.04583699536365355,0.044958639129692196
8,0.044342898433805206,0.04279234092733078,0.04194029146919445
9,0.04072725397019982,0.04101278845362737,0.04033932272268801
10,0.03763321589974014,0.03733996305096269,0.036523119831571776
11,0.03703386722964944,0.033170755791660324,0.03275399731130016
12,0.03410037189478748,0.03205706380342118,0.03157560086371947
13,0.03233716397680423,0.030750760997137954,0.030277649624919405
14,0.03123347387262452,0.02868342639041939,0.02856573135573037
15,0.029488106822148204,0.03262690914013579,0.03265917202343746
16,0.03263008032550722,0.030214228737245958,0.030413909378100415
17,0.02854088690879404,0.027498843623142616,0.027640380725568653
18,0.027091577947022664,0.028600465086455477,0.028780010737934892
19,0.02521469705700141,0.03491710654936319,0.03531237866501419
20,0.02658148317607287,0.02444313565604941,0.02458118510489561
21,0.024458407886011228,0.0225539849778596,0.022692291560221692
22,0.024263439688172638,0.027653400129856114,0.027495901993646914
23,0.022729800398274262,0.02681832858559505,0.026714904651958114
24,0.022743490162228736,0.021035056963275536,0.02111288353952826
25,0.02124837166082849,0.019568952061467512,0.01996118978274112
26,0.021106574065917632,0.032997841244391535,0.033275116158991445
27,0.021721926019768485,0.02361902840187271,0.02369073276617089
28,0.01971338877118826,0.021705372413721606,0.021710771345058267
29,0.020489285118018147,0.02072762215363624,0.020985231183621347
30,0.01977775946614288,0.023135179920704307,0.023137125509734055
31,0.01979101271194668,0.021997857736131134,0.022417893215101594
32,0.019802681184847508,0.018407567577766456,0.018606227651542545
33,0.019196534560378793,0.01629775983949379,0.016476212316477785
34,0.01859836901202182,0.017677385537566967,0.017769438081554005
35,0.02004119757044435,0.01921852235871602,0.019222945050925623
36,0.018252238006421825,0.023614750093921947,0.023831592910752004
37,0.017582165843918446,0.022234810837220103,0.022610851430467198
38,0.01832086422936919,0.017374475625985437,0.017668363391136636
39,0.018280871885284593,0.018683413921047887,0.018810230402313933
40,0.0191291895768012,0.022453863769365843,0.02259722405246326
41,0.01755818353235811,0.016437399393060687,0.01667467213939039
42,0.016759014626903972,0.01960679436915802,0.019894683239411334
43,0.0175240841446218,0.019336416906438603,0.01939812371013116
44,0.017296124026235305,0.016128777811520792,0.016343359056175972
45,0.016389816738942523,0.018726544689565836,0.019157154561609636
46,0.01666461674564868,0.014541549088186043,0.01471069295491491
47,0.01781480776014599,0.01666410319375285,0.01661710752820482
48,0.017048474889134843,0.016479364483622146,0.016652422367918248
