epochs,train_losses,val_losses,test_losses
1,0.14048067758371438,0.09228249316806146,0.12253076420379971
2,0.08376105758855165,0.07242608264209778,0.07567444586602749
3,0.0735080158909542,0.08181852316069638,0.11287523128478048
4,0.07783474487996493,0.07480301280046753,0.07767323411054108
5,0.07956953806852812,0.08510219053125222,0.09761966234129837
6,0.0765622586163915,0.07627090297208226,0.08079145217817052
7,0.07739549188993583,0.0742245840148342,0.07638444208320527
8,0.07855562036347773,0.07360727167882057,0.07715160653135872
9,0.07471670205432435,0.07920676221806487,0.09083666100707848
10,0.0745019911448864,0.07280319584208433,0.07604200994228613
11,0.07456280208415018,0.494414677977961,0.9848439746762269
12,0.08955542695459597,0.07940598163577371,0.08605758063063074
13,0.07927319202105926,0.07237906800338037,0.07803156432047224
14,0.07531629648981873,0.07888486771877733,0.0942407916154671
15,0.07805263143339815,0.07311453128305706,0.08002438557200721
16,0.07388354478727283,0.07429691389495251,0.08500293178391859
17,0.07624158349435105,0.07340218153141265,0.07482170000980591
18,0.07583433138816793,0.0787413538728018,0.0937021906176609
19,0.07833610811188672,0.0730380038220822,0.07637035146820678
20,0.07355699009056697,0.0727241658411888,0.07809710841878499
21,0.0744098202308627,0.07510229550383982,0.09594886348276892
22,0.07576822612666825,0.07579533509920797,0.09647529535454369
23,0.07560533122779384,0.07400967822811468,0.0865904525123714
24,0.07328193214532387,0.07277316513499366,0.07655749149361282
25,0.07418401387534833,0.07472639343830913,0.08589916829071903
26,0.07458074170328224,0.07513935425702263,0.07971847472144673
27,0.07616810918699968,0.07257407706984488,0.0746893330252115
28,0.07596795776971463,0.09087983390921214,0.1299379908210365
29,0.07698505082242363,0.08663553258894961,0.09283834596748174
30,0.07871964737290726,0.09151547311995373,0.0926835305180744
31,0.07760570904398276,0.08724963226026465,0.08671769818720258
32,0.07898227950991882,0.09801270983425525,0.09428136456772483
33,0.0753608128026534,0.08123804153522654,0.08059148413277151
34,0.07468709903467068,0.07352476881657531,0.07443900258293366
35,0.07288973939422594,0.08221836970332477,0.08117630691829372
36,0.07310562418581062,0.07210834695641816,0.07330203099098556
37,0.07381269343942047,0.07623226890034906,0.07647667036064501
38,0.07444333871471698,0.07399437497073758,0.07484092789946112
39,0.07441967796660792,0.07327572071398347,0.0741704083024978
40,0.07519684821276997,0.07691452709582934,0.07696140238675121
41,0.07437646126877305,0.07522001886755471,0.07570879114140282
42,0.07485805182969686,0.0833828673871267,0.08283213207514452
43,0.07705252055923809,0.07261355125066027,0.07357099679730005
44,0.07335986578016024,0.0898090421383829,0.08811627919061267
45,0.07596708660288783,0.07216432002216706,0.07314656485813337
46,0.07411080307126634,0.07179843792215253,0.0729602757615506
47,0.07298828577826169,0.07405744860013783,0.0749691893976584
48,0.07284432236879004,0.07667448325683944,0.07725501137459434
49,0.07384522995385526,0.07636067514953175,0.0772739505277472
50,0.0739213845318591,0.07627405885416375,0.07711966009526593
51,0.07372308605722162,0.08016938241915746,0.0813055883451154
52,0.07669875132762966,0.07590996620473765,0.0768025605912045
53,0.07336243499761066,0.0739366847439168,0.07493412593014571
54,0.07345565792577567,0.07412241589561254,0.07499730562773188
55,0.07465908543182849,0.0955107993112689,0.09242377987635501
56,0.07396081544633461,0.07451370992710692,0.07542165363717276
57,0.07346928714114324,0.07336981521161307,0.07454128258538763
58,0.07493799081567788,0.09119244661700605,0.08978410378948405
59,0.0738378566898086,0.0750876665685463,0.07587711699596507
60,0.07288017712691441,0.07254960398990991,0.07340363727493404
61,0.07258280763714656,0.07245895156787378,0.07360771924531676
62,0.07316394711337021,0.0718682648062649,0.07317573340275806
63,0.07460735829850808,0.07189274746399071,0.0732543586786606
64,0.07397661166597873,0.08351279718918073,0.08429367246061054
65,0.07349823580729074,0.07444270132603913,0.07545735570042524
66,0.07316998638439536,0.07262233887375513,0.07379118027505187
67,0.07271025264978637,0.07589692034144427,0.07671196871534797
68,0.07341790654533657,0.08021141888706494,0.08078102413780963
69,0.07358959010893812,0.07221977109831523,0.07326356563273904
70,0.07288803399279037,0.09671900045466959,0.09462313758661256
71,0.07496319440526482,0.09115413978645985,0.08952402062184016
72,0.07671702053488755,0.07694067742937435,0.07806328291472786
73,0.07304968419930932,0.07262581880442666,0.07358301494105302
74,0.07208120604365632,0.07160759747512942,0.07318721056469146
75,0.07010313503060561,0.08608440415588992,0.08705821066371394
76,0.06575699415067993,0.06325928666613308,0.06323554688886665
77,0.06612459877433151,0.06684060076216886,0.0667384648371524
78,0.06457568181177731,0.059921220408165526,0.059595378523136344
79,0.06232205544972978,0.0612168797803575,0.06060675361375126
80,0.06407848081826005,0.07102492344772798,0.07288723591767216
81,0.05588010821842452,0.07382667993940502,0.07374214957836041
82,0.04606860465725396,0.04885163573999829,0.0487721056711812
83,0.044795079863154105,0.04022884505722068,0.04048119243588528
84,0.04369185435979556,0.051574982050672666,0.05162111195910138
85,0.04515796996832426,0.04776727178346478,0.04823488780332641
86,0.04279245039136068,0.03912892175142643,0.03917953703772091
87,0.04016816208194588,0.041366937911892436,0.04143211930815603
88,0.03924730994970096,0.041622939490633455,0.041632931668351005
89,0.040303446793720596,0.038610280956850276,0.03855190689906141
90,0.03956000159884894,0.040177106971321125,0.04015866463996571
91,0.04030078341900856,0.038882798751765375,0.03924862226344575
92,0.03930583693741536,0.040639335261982976,0.040910427527294825
93,0.03760418925352992,0.040290173020219186,0.04020578525118547
94,0.0371721190614657,0.03637578531864555,0.03656124729410564
95,0.03686539713093183,0.03747318464851106,0.03763009600130177
96,0.036306307152704664,0.03532926663435686,0.03527245982816797
97,0.03568392352847017,0.037860561135509604,0.03787118071761696
98,0.03735139770630765,0.037033168623060886,0.03699961042740578
99,0.03517166424228513,0.03740434598717491,0.03664546894938783
100,0.032879795520433526,0.032705810182918946,0.032334173294426824
101,0.033086997542810005,0.038917659858035906,0.03831456891517954
