epochs,train_losses,val_losses,test_losses
1,0.168949010665441,0.2,0.2
2,0.05361610635312853,0.06386387863171342,0.0636452320887118
3,0.0482569550844036,0.058025014698837966,0.05839714347099771
4,0.04145354475494396,0.03944730006126283,0.03943374783408885
5,0.03590833337436309,0.03174791468324301,0.0323221072250483
6,0.03675514100264671,0.045305725947799205,0.04516322332985547
7,0.03561627202292336,0.030264770055375905,0.03058329285407553
8,0.03216252072830136,0.042406738308007,0.042117810218918084
9,0.03376153036173212,0.03573625820895122,0.0357779900030214
10,0.029491783656567273,0.03472792724093694,0.03470004760489172
11,0.026577570664422095,0.029303544182992525,0.029125867753612752
12,0.028059168536715626,0.030790217694684343,0.03089619868872117
13,0.028586785372835558,0.03642437079107478,0.03621109164490992
14,0.02577322935284023,0.021016456285352324,0.02105738557114893
15,0.02541486225305029,0.031092885919075615,0.03091647399931538
16,0.023595560196874418,0.022607837323079777,0.02307464866613855
17,0.02253324805935843,0.021741794547870476,0.021395919426363343
18,0.023626346362652515,0.03762167886970869,0.03735581040382385
19,0.024049033425036222,0.03569400935733259,0.03471499833525443
20,0.02251222383483146,0.017862733083536763,0.017938902335507528
21,0.02053122172666482,0.028997617533346426,0.028370305591700028
22,0.022087365164645278,0.017297016686844364,0.017470511170674344
23,0.01889865335272767,0.025861813846091306,0.02610310349537402
24,0.0204548107879704,0.020299140638889317,0.020081695245236765
25,0.019803706200623755,0.027628117878623657,0.027521542672600065
26,0.019411847147042777,0.01936203263202353,0.019183251474584852
27,0.019414922161539484,0.018290515001474262,0.018464119838816778
28,0.023495176323727888,0.0187734182459039,0.01860987493882374
29,0.018006565595218627,0.01553553066317514,0.015747922643715023
30,0.01882452875489769,0.01895978183585188,0.0190265244063066
31,0.016797765275255908,0.014987237940331728,0.015054522348301751
32,0.01680474711522636,0.023557491627831065,0.02326067491453521
33,0.017583676804178536,0.017475609419810682,0.01742912167493178
34,0.016823020519427467,0.01498346816746599,0.01486503325250684
35,0.019176515402351116,0.016924744223970632,0.016823737749031613
36,0.022145188344142277,0.02150812199217232,0.021312724570838774
37,0.018627117532131397,0.01683650677348179,0.0166127544884779
38,0.0162683093495697,0.022821879512325307,0.022637300801520446
39,0.015804791082018196,0.018567197311063256,0.01808476007106353
40,0.015828757273687228,0.031501929345321714,0.031479453553958814
41,0.016505330851785252,0.019309748840088785,0.01916299729931111
42,0.016529887979430866,0.015956415279466875,0.0161139969618953
43,0.016768502554436106,0.0209161681496468,0.02096887662702677
44,0.0158341916307528,0.020307707668738028,0.01997691780632856
45,0.016362894073845405,0.01596429825741272,0.015757705940275778
46,0.015117333532247585,0.020502400592090637,0.020237598492174734
47,0.017450698164174033,0.02373713662554806,0.02381628204365166
48,0.017534742374251823,0.015469136276865393,0.015403935723766988
49,0.015959038598124566,0.01830365801093188,0.018060938436157848
50,0.016862330429880536,0.013519381975112835,0.013539772480726242
51,0.014288218225488439,0.015296647637232095,0.015308836969185849
52,0.015138129802196637,0.01669683605408756,0.016530136444738934
53,0.014449542919613506,0.012359036187625436,0.012022645801913982
54,0.01514092214829808,0.014510887577148709,0.014504504295027986
55,0.01798504867706194,0.018225254215123114,0.018241478320287198
56,0.014281643317554108,0.014957117916540762,0.014706140422091191
57,0.015204596388180265,0.017786932546480904,0.017493356171311165
58,0.01608994154077205,0.0145319937595469,0.014382865203886616
59,0.013380681716662585,0.018356052023475487,0.018202398960687677
60,0.014290871562867239,0.012609873816819923,0.01253203504091623
61,0.014343683902410167,0.020386154336562934,0.020172373372681286
62,0.015701566345744353,0.01649620452034365,0.01636718624100393
63,0.014046591649817815,0.014148035251636283,0.013832775001623193
64,0.014296789544222784,0.01790121778734141,0.017814555186398174
65,0.015026340005126405,0.015858776277091806,0.015648664640528814
66,0.014720225068253474,0.016044120554450442,0.01595306769013405
67,0.014865535927001485,0.012664449209234237,0.012388220665102102
68,0.014859767897551996,0.016484527064912838,0.01658015857849802
69,0.014392775618257097,0.011709049522221116,0.011587446251389931
70,0.013831077393989604,0.014289530464171148,0.014177539442874948
71,0.014180300401354077,0.01331298119064421,0.012910379705076315
72,0.013588890712192847,0.015772406533823693,0.015775420227829292
73,0.013524333667080059,0.012886341690314019,0.01286672321813447
74,0.014383182748798412,0.015022917263591078,0.015060391125022148
75,0.013539158417319307,0.01543899557720849,0.015542556436694398
76,0.013365926508102463,0.016656472354951553,0.016225442898516754
77,0.013455820593812666,0.017464561210035156,0.0172915052698583
78,0.014269057323175913,0.018114008934669246,0.01815140429808169
79,0.014860344795544404,0.01548042758009412,0.015350982546806335
80,0.01224367475611652,0.014059968491062752,0.014290322758713546
81,0.014030574205335131,0.016040441694583463,0.015837823706013814
82,0.013629419340792088,0.016119173339692938,0.01606409396139943
83,0.014817868832588123,0.020104704339519826,0.020027206336357156
84,0.014538480691082892,0.013818858324692767,0.013690310625397429
85,0.013001341410014338,0.014129004333267444,0.013969610920365977
86,0.013907217377306961,0.018012489292698768,0.017798631090898902
87,0.01258002113467676,0.015089551550757082,0.015260591190688464
88,0.013521036337097767,0.012987118445380764,0.013046175849680998
89,0.013243040675039687,0.015985186507062214,0.01581515250157337
90,0.014253675876696995,0.015043224764653185,0.014958017030540777
91,0.013171933772132874,0.011508727442338367,0.011477315760388667
92,0.013251644924556374,0.014723115003072872,0.014588579611510647
93,0.013455852527162974,0.013911425468740368,0.013755130448511668
94,0.012684479669688841,0.01576800949167221,0.01555125970317393
95,0.012399574832709148,0.011214295737997645,0.01117335313132831
96,0.012270845684757416,0.012868714754459448,0.012640437833508667
97,0.011938470387774701,0.01515255357476868,0.015193555199978302
98,0.011844050569695602,0.013286507416622843,0.013286499800730725
99,0.013170491106061957,0.014097357982086372,0.013979696345572569
100,0.012208718072047563,0.011085862275726693,0.0108688729910218
101,0.0132076584959202,0.015539242209153713,0.015267518253958955
102,0.012734367567968228,0.01183676331993041,0.011924841650286499
103,0.012191449086104002,0.010072039090787016,0.009986142342796132
104,0.011401917720187445,0.01260203842377142,0.012298107109203631
105,0.013285377406766321,0.011525597504674011,0.011326909369351913
106,0.012581259597154204,0.012746180147146392,0.01246066288832499
107,0.012861647120826906,0.011625637834045128,0.011251573279804113
108,0.011831577904046481,0.01514292743889012,0.01465379363115953
109,0.011998366361539033,0.013087613833838057,0.012773203530481883
110,0.012400647849552072,0.013400353067289523,0.013070095178424095
111,0.013049899026712832,0.02066770763692152,0.020993046462535858
112,0.012395520823145977,0.01033530519583684,0.010109238174496864
113,0.011920013401168425,0.012907083460575045,0.012713093804765721
114,0.011831849531398519,0.012593550448704237,0.012488783888366758
115,0.01190419495182097,0.013110741880280956,0.013257933932603622
116,0.011894325786817084,0.018079789464370725,0.01816920221460109
117,0.012035236298470881,0.011983191626846895,0.011829635546523698
118,0.011819907337785492,0.010510539962936395,0.010323495851183424
119,0.012635351715232371,0.015154919821205424,0.014739271481426395
120,0.014392079906486591,0.010495295920631217,0.010457396089118354
121,0.011731008992368726,0.011785306182562136,0.011539958113310288
122,0.014489650806298715,0.011520490717815664,0.011240309750547215
123,0.012052886637625469,0.010655931512001655,0.010556907488071188
