epochs,train_losses,val_losses,test_losses
1,0.10804353633045206,0.09159678285018258,0.09219124735956606
2,0.05669532232376492,0.04751002543905507,0.048747890306555706
3,0.047170431481277315,0.0510208158078401,0.0516462984499724
4,0.04164461457428925,0.05421052153214164,0.05474466871178668
5,0.036674171495741044,0.03719189983865489,0.03753674996417502
6,0.032849317907770785,0.03491074512315833,0.03523682677227518
7,0.031308612191729035,0.02786161468340003,0.028248080875562586
8,0.029163464608088684,0.02822185765142026,0.028869855383168098
9,0.03256976606381821,0.028456271295962128,0.02878804289776346
10,0.028683809598159464,0.025898839992025625,0.02640870202105978
11,0.027063358372895984,0.028426973177039103,0.028733938880588696
12,0.026899451712276357,0.029391515151314114,0.030040051004161007
13,0.02570723870085114,0.029889036759086277,0.030229517895242444
14,0.02625000475431687,0.02586810194927713,0.02647809837175452
15,0.024890136782629652,0.02358194450710131,0.023919402412746264
16,0.02415748204353183,0.02421234068663224,0.02437013675855554
17,0.022847013697768506,0.024992995718251105,0.02524629315086033
18,0.0234967491679704,0.02140325803342073,0.021700113089188285
19,0.022666484807178554,0.03567626322870669,0.03586430284251337
20,0.023002054543292853,0.021466612774392834,0.021656831741333007
21,0.021911937459559792,0.030440065300982932,0.03075448989868164
22,0.02244915116034562,0.02493902832528819,0.025326161177262017
23,0.02210452037494398,0.029651077519292416,0.02985099692966627
24,0.020266813464825804,0.02239688035716181,0.022656631677047068
25,0.020489807059091945,0.020015100603518278,0.019946840617967688
26,0.02017145966061342,0.018684309171593708,0.018686932273533033
27,0.020606221014246678,0.022312617301940917,0.022566382283749787
28,0.01921674618715735,0.01849068301656972,0.018706276478974715
29,0.020714283335524986,0.01899043613931407,0.01921622263866922
30,0.01929217243191096,0.021927957949431046,0.02240419338060462
31,0.021020319210963728,0.018540620803833008,0.018597669850225033
32,0.019738552317389888,0.02205976618891177,0.022427096822987432
33,0.01979210186236799,0.02531118799292523,0.025447049555571182
34,0.019820304533640004,0.02412340081256369,0.024702218055725096
35,0.018676250524523156,0.020057595294454823,0.020295001983642577
36,0.016748236563341564,0.016760116660076638,0.016794357714445693
37,0.01659434730830111,0.015506970115329909,0.015430952901425569
38,0.016580430527800512,0.018975627567457118,0.019461473547894022
39,0.016968079289890886,0.014977275661800219,0.014849139918451723
40,0.017700511278146428,0.029289455165033756,0.029602968796439793
41,0.01756825091753685,0.021496173568393874,0.021520669066387672
42,0.017144211940140736,0.02375197165945302,0.0239896008450052
43,0.01610833524636609,0.01773475219892419,0.017698904700901196
44,0.015907480417407277,0.015036898488583772,0.015130551586980404
45,0.016302920341874937,0.020544312269791313,0.020621545708697776
46,0.01578405306997848,0.01966687306113865,0.01960690747136655
47,0.015663656617766537,0.017116339144499407,0.017327814931454865
48,0.016926875874610763,0.020797169519507365,0.020836676597595215
49,0.01725756665078572,0.02003595969987952,0.0200063069385031
50,0.015778559727983334,0.014249486052471658,0.01421684513921323
51,0.014944732483882008,0.016376017529031506,0.01643896194126295
52,0.015385704482484667,0.02202480001034944,0.022343332332113514
53,0.015540595446984514,0.018672514086184294,0.018880888109621793
54,0.015626672715620904,0.019918844098630158,0.020149277272431747
55,0.015263486026350127,0.01465075965549635,0.014485629040261974
56,0.014432375107442157,0.01936220289313275,0.01960004773347274
57,0.015333725054725047,0.014148070584172789,0.014183635587277619
58,0.014130386943910635,0.016413761097451914,0.016227608514868694
59,0.01416714423635444,0.021153087118397588,0.02154619312286377
60,0.014856542871918661,0.022081458464912745,0.02199635646654212
61,0.01584360755828976,0.01399798181782598,0.013859241112418796
62,0.01490039445595045,0.014738512536753779,0.014642524677774181
63,0.013944062902930376,0.015065183473669964,0.015073789638021718
64,0.013148210796655393,0.014512235807335894,0.01446624125605044
65,0.013902499890191974,0.014364181518554687,0.014315130980118461
66,0.01434629715304473,0.01750530300969663,0.01737214304053265
67,0.014745040889190996,0.016081141596255094,0.016006475365680197
68,0.013598459013167878,0.017153919759004013,0.01701713230298913
69,0.0144032990694841,0.02209819395645805,0.02220470212853473
70,0.015424902090386394,0.01850603841698688,0.018605886998383895
71,0.013720968189965564,0.019371503912884256,0.01937813953731371
72,0.014498535777710929,0.0146099621316661,0.014609795528909434
73,0.014259228987030468,0.012536017293515413,0.012495334956956946
74,0.014696760909074905,0.015677916734114936,0.015776442818019702
75,0.01418077538028574,0.015914858196092688,0.01600358191780422
76,0.01445946457441808,0.015578068360038425,0.015638241477634596
77,0.01427699082109245,0.016316293799358866,0.016586443693741508
78,0.014151507125296123,0.013153238711149796,0.013182307056758715
79,0.013371547049829858,0.01288320139180059,0.012967983619026516
80,0.013136550871705526,0.015951536261517067,0.015892021635304326
81,0.013471530735398876,0.013547040918599004,0.013585054853688116
82,0.013122420898605557,0.014950340022211489,0.015199157548987346
83,0.012452718483041523,0.014067074402518894,0.014092548950858739
84,0.01358302279371881,0.014331863092339556,0.014649404401364533
85,0.013083832420504139,0.014233247342317,0.01424652568153713
86,0.013613722004341603,0.01457768672445546,0.014706211670585301
87,0.01439803389419545,0.021203561865765115,0.02134082159788712
88,0.013127579361469946,0.013640419628309168,0.01381125317449155
89,0.012168547900643917,0.012780209686445153,0.01288759011807649
90,0.01251044843886888,0.015672690433004628,0.015663073332413385
91,0.013459610990206802,0.014538357776144277,0.01463503592947255
92,0.012316215562688755,0.011895289939382802,0.011926427965578825
93,0.012827626221547855,0.011701007511304772,0.011707981399867846
94,0.012056395567330428,0.010963224079297937,0.010874510080918021
95,0.011856773024969977,0.01128523710499639,0.011315240009971287
96,0.012371155015723986,0.012703143949094026,0.012702724726303764
97,0.013311544933069163,0.017530264771502952,0.017664495675460152
