epochs,train_losses,val_losses,test_losses
1,0.19511779067776866,0.11885151679903891,0.11792216495591767
2,0.07807015033286477,0.07357307676111285,0.07251459907512275
3,0.07225585851151248,0.0644917420445495,0.06301331337617368
4,0.0636490365992851,0.06829430744177832,0.06822206171191468
5,0.053761209090009136,0.04519133443906891,0.044835853941586554
6,0.04560115476544009,0.038819601751297415,0.03897611401518997
7,0.04195283877241397,0.04593656440490401,0.045003791244662535
8,0.037068710025063206,0.033460953960421744,0.03345311965261187
9,0.03449532069261261,0.03055196361033973,0.031140715492014984
10,0.030723439927976492,0.032834813333709294,0.03213644483867956
11,0.029073170064233638,0.024934526647503594,0.024937076836216206
12,0.02752182012375643,0.023495599183286756,0.023736999959361797
13,0.026649329485686667,0.021183841862823714,0.021274191384412805
14,0.025016961336113468,0.03199444367481574,0.03258834201462415
15,0.027108375146977927,0.020374283653002652,0.020673736017577504
16,0.026750800755215225,0.02058095033518838,0.020499568356543173
17,0.023541354864215748,0.02121592046882706,0.021136840843424504
18,0.02262043917946512,0.020374786715064343,0.02043182387643931
19,0.022056392388852385,0.018192713442704674,0.018239484453687862
20,0.02270892212421767,0.020694192052932707,0.020628401971593196
21,0.02123252174948672,0.02033804813374672,0.020534746805015876
22,0.021270381952161597,0.020077365143683353,0.019843314679301515
23,0.02113535937730928,0.017863359516666167,0.01757437021148448
24,0.021225885304398954,0.017074866821639337,0.016812432177212774
25,0.01975804455364537,0.020221710205078125,0.02017015446813739
26,0.02062072517673419,0.0195279362363981,0.01944661824678888
27,0.021490901924047207,0.02034868662691413,0.019888566160688594
28,0.019518672366909514,0.01843758790891706,0.017979949104542634
29,0.01887549089428574,0.021162192102788302,0.02065620039190565
30,0.019843854344279224,0.019967544217552844,0.020000036729841818
31,0.019583985963583708,0.0226071590482571,0.022492902315392787
32,0.01808733401096359,0.01715027991425149,0.017252981358644913
33,0.01828249471127588,0.020663902517446733,0.020466449005263194
34,0.018663802899788286,0.0264261377384156,0.026205307062791318
35,0.02127416027306313,0.01669809933429355,0.01641932555607387
36,0.020984085252798792,0.017933950267605057,0.017803096801650767
37,0.01808611524789607,0.021092697172744146,0.0205656855690236
38,0.018641734360867718,0.021323344514792984,0.02148943774554194
39,0.018585242943892577,0.016094256564796627,0.01611530537507972
40,0.016837780491940846,0.015362222818368248,0.015364331554393379
41,0.018956382900105886,0.01676862060824175,0.016829558020951797
42,0.01724350211928463,0.01663979080786417,0.016672443218377173
43,0.017404302430061167,0.01617025375062154,0.016303968368744363
44,0.01683404103894739,0.019595302008335886,0.019616863861375927
45,0.016785406446659705,0.018668368883952367,0.018569766258706853
46,0.018373632514688328,0.026407527938786826,0.026408744405727
47,0.019178371959194553,0.018591586015221796,0.018833361718119408
48,0.017043381934869588,0.01577590569609112,0.015706551926476613
49,0.01664643998762322,0.013912721929150336,0.01399197459829097
50,0.016856818080005435,0.0186562645327013,0.018628643179426387
51,0.01756221122793864,0.01828864231532258,0.01807685226810222
52,0.016172933619314916,0.015786125198916427,0.015525625524472217
53,0.017108863129139826,0.02123814368008541,0.02129482097771703
54,0.017434943358447533,0.021389903167817043,0.021451288340043048
55,0.017708008244705958,0.021403177985920018,0.021448949465946276
56,0.015978909662564635,0.017009875125602238,0.017003632473702332
57,0.016047307856998386,0.01774960029415968,0.017671852543645977
58,0.0161533481520655,0.016125178538534832,0.016360048432739412
59,0.015760838101777887,0.01820474618856709,0.018020613461124654
60,0.015460198842864053,0.016232723599127866,0.016090851505191957
61,0.01641481622782241,0.017282036717915183,0.01734214321691163
62,0.015456426636928429,0.018006715937206548,0.01808178424835205
63,0.015587265231147946,0.020148453179603745,0.020187566018834407
64,0.01524997821156985,0.01697405342772192,0.01687711157969066
65,0.016359775008560815,0.019149560440333478,0.019223314310823168
66,0.015223400833887783,0.019917752779634226,0.01991126078123949
67,0.015992227399132166,0.01605391506181082,0.01605209388903209
68,0.015438251156934344,0.019784917030231094,0.019799358686622307
69,0.014905995089893395,0.01742117054892293,0.01749968300668561
70,0.014841506530489965,0.017897069843765958,0.017939417794042706
71,0.015624101553551302,0.020862567943571175,0.02119243996483939
72,0.014867477026708409,0.019886851177705108,0.01981578447989055
73,0.015060642538577584,0.017651031751980836,0.017524124864412814
74,0.014511587077434506,0.016421276550438915,0.0164492733928622
75,0.01408358774115923,0.018775539042446842,0.018777164421519454
76,0.014275923733867166,0.01825828330284592,0.018399787952705304
77,0.014437361548021574,0.021531582258733174,0.021866842496151825
78,0.015180570152197195,0.019418821178249588,0.01957981729385804
79,0.014949034617474034,0.02333956039941959,0.023535319889078334
