epochs,train_losses,val_losses,test_losses
1,0.10203440033564674,0.07926441170126747,0.07800467768493964
2,0.05424597283091393,0.043390757194189444,0.04286416331116034
3,0.043676471505017606,0.04094319440104945,0.04041030425198224
4,0.03810193478936925,0.03656937307135522,0.03647024686239204
5,0.033780946612689974,0.03670766724936608,0.0366701249565397
6,0.030326458154712094,0.028635768139360435,0.028805559995223065
7,0.028895639764997504,0.024901154887708544,0.025047055008460065
8,0.025834787498286344,0.02362308292398038,0.02340269666545245
9,0.026259023299400146,0.024518130518461592,0.024739485918259134
10,0.025796085891445625,0.021755180042667594,0.021528990901246364
11,0.023039688251298204,0.020413584065327096,0.020222927386663397
12,0.02304786719550296,0.02446716511703727,0.024307446516290004
13,0.022470551976689616,0.02058273758136464,0.02059876614687394
14,0.023429263881866117,0.023057579139041762,0.02276186569004643
15,0.02204416149115863,0.023517596784360894,0.02314197865067696
16,0.021156556538709643,0.018942485561823895,0.01880675387017581
17,0.022200999392086206,0.02081868007349166,0.020624606737068722
18,0.02086972196298768,0.02589167937429712,0.025645509362220764
19,0.020585465715732203,0.020654922198321893,0.02035537970309355
20,0.020182153634315202,0.019325156464980356,0.01920768375299415
21,0.01966418212732327,0.019535938860715224,0.019255212375095913
22,0.02088986381469972,0.018660664691435517,0.018397142388382737
23,0.01930924847644682,0.018635995494830974,0.018464838971897046
24,0.01898322741847742,0.01637068301054463,0.016221134030089086
25,0.01897949790735404,0.020993219652606143,0.021034761350982045
26,0.018258702916614855,0.01856168673670541,0.018376491507705376
27,0.020070949825383464,0.022530559221751456,0.022195630231682136
28,0.018899642192695184,0.02074137529117457,0.02042000786382325
29,0.018259788001901818,0.017582720667290077,0.017311438309903046
30,0.01797039163360433,0.018400442043446135,0.01836079784802028
31,0.01797268080845849,0.016541245069949227,0.016488165727683475
32,0.016996102037005367,0.016197276499289256,0.016276755807351093
33,0.017307185563779623,0.0213972164952506,0.02135723129827149
34,0.017569932230837505,0.018273919426461793,0.018309419404487222
35,0.016684326978309107,0.015038760601951615,0.015071308126254958
36,0.018188644575077653,0.018422884783751654,0.018099641465410893
37,0.017348690657088273,0.019291620970570487,0.019349762067502857
38,0.017899094514694867,0.015056041369080144,0.015052036059146024
39,0.016941188624889816,0.019797431098090276,0.01975268718539452
40,0.018041195129661226,0.01732968197054371,0.017318889650763298
41,0.01717750498255216,0.014664970135244098,0.014899676703676885
42,0.017314637981952274,0.016654699779518403,0.016695494250375396
43,0.015866516762068666,0.013754761505978312,0.01392545049287835
44,0.015798861912766072,0.013583636485312175,0.01365649730575328
45,0.015825895851281625,0.019674871862172205,0.019855250661470453
46,0.016560401095962716,0.02404598191691684,0.02409992655929254
47,0.018005104971553422,0.013618704882341577,0.013668139522172967
48,0.016774568752181238,0.0161506285531354,0.016291891737860078
49,0.015144384608320169,0.0159686701388597,0.016073125053425223
50,0.015650635143610765,0.015336238423850231,0.015578694185432123
51,0.01635181152437343,0.014179574080713055,0.013991900092485
52,0.01536218410011315,0.014895284230983108,0.01487600681733112
53,0.016339375911899105,0.01702166173744293,0.016930482977507065
54,0.015711061832215517,0.016319659534261573,0.01633413196826468
55,0.01732415692290155,0.016422443216580172,0.016628969384699453
56,0.01541380918821269,0.014015198970133659,0.014250580145388233
57,0.0151032447302609,0.01284476343608256,0.01273722125559437
58,0.015024843948127233,0.014805980149057329,0.014736420646005747
59,0.014955646128288024,0.015313346743602683,0.015440675829138075
60,0.01415000563297672,0.017965036584071788,0.017917053279828052
61,0.017224512056031375,0.012325371088982389,0.01264502123302343
62,0.014718928842588292,0.013848929585366087,0.013886030991466678
63,0.015182507359081379,0.013655209491911562,0.013803248806875579
64,0.01401447936850006,0.012884233512130439,0.01286807048077486
65,0.014272691854921905,0.015476492096244025,0.01548164657184056
66,0.013527715673099175,0.013116998914210549,0.01318187813977806
67,0.014212783845036544,0.01236813258045354,0.012644095992555424
68,0.014279312949698647,0.013058377209223574,0.013425695956969748
69,0.01460027268261141,0.014217011688733508,0.014086796464968701
70,0.013903566788724984,0.015020154755061918,0.015254331182460395
71,0.014342212070296548,0.013243592224412988,0.013512234450603018
72,0.013930566141812876,0.012720470620022614,0.012761423478321153
73,0.013823763152349391,0.01573486562248776,0.015869612900578246
74,0.014197677917905238,0.013052463607508353,0.013087323885791155
