epochs,train_losses,val_losses,test_losses
42,0.0878221920132637,0.09001868247985839,0.1004143238067627
43,0.08545247107744217,0.09156996726989747,0.09995789527893066
44,0.08572077006101608,0.09350358963012695,0.10128704071044922
45,0.08995821893215179,0.09536679267883301,0.10216500282287598
46,0.08843939483165741,0.09512794494628907,0.10126859664916993
47,0.08964058548212052,0.09214669227600097,0.10046186447143554
48,0.08824871480464935,0.09397648811340333,0.09955212593078613
49,0.0865489611029625,0.09145713806152343,0.09978992462158204
50,0.0881237706542015,0.09283834457397461,0.10273166656494141
51,0.0861564463376999,0.09243982315063476,0.10032805442810058
52,0.08878904074430466,0.09293659210205078,0.0995316219329834
53,0.08709701150655746,0.09214908599853516,0.09937148094177246
54,0.08805426239967346,0.08983633995056152,0.10060858726501465
55,0.08744970083236694,0.09134936332702637,0.09980463981628418
56,0.0869349953532219,0.09370892524719238,0.10087070465087891
57,0.08612622827291488,0.09321818351745606,0.10066164016723633
58,0.08545608162879943,0.09189525604248047,0.09935052871704102
59,0.08789102852344513,0.09494842529296875,0.10161104202270507
60,0.08610702306032181,0.09238378524780273,0.10085639953613282
61,0.08823014914989472,0.09717543601989746,0.10364610671997071
62,0.08808621674776078,0.09478296279907227,0.09902813911437988
63,0.08535021513700486,0.09145451545715332,0.099957914352417
64,0.08442278385162354,0.09207218170166015,0.10005805015563965
65,0.08587285876274109,0.09257691383361816,0.09980789184570313
66,0.0861202222108841,0.09198634147644043,0.10003172874450683
67,0.08739859461784363,0.09653895378112792,0.10290938377380371
68,0.08665468841791153,0.09155842781066895,0.10119373321533204
69,0.08491607606410981,0.09641732215881348,0.10281660079956055
70,0.08769987612962722,0.09082305908203125,0.10012239456176758
71,0.083003611266613,0.0925289535522461,0.10156575202941895
72,0.08523773819208146,0.09138160705566406,0.10090590476989746
73,0.08440132021903991,0.09272367477416993,0.10124411582946777
74,0.08351939886808396,0.09073681831359863,0.09931158065795899
75,0.08336915522813797,0.09461236953735351,0.10089022636413575
76,0.0856637091934681,0.09168773651123047,0.1001895523071289
77,0.08388085603713989,0.09115703582763672,0.10076080322265625
78,0.08341901481151581,0.09097819328308106,0.10056903839111328
79,0.08509880304336548,0.09103214263916015,0.10135891914367676
80,0.08331116616725921,0.09108695983886719,0.1019393253326416
81,0.08325439721345901,0.09279163360595703,0.1024548053741455
82,0.08313971132040024,0.08958372116088867,0.10033931732177734
83,0.08164195835590363,0.09189352989196778,0.1012181282043457
84,0.08308574169874192,0.09139033317565919,0.10160173416137695
85,0.08274712234735489,0.09296500205993652,0.10152849197387695
86,0.08432243168354034,0.09020817756652832,0.10072931289672851
87,0.08422683119773865,0.09161338806152344,0.10128060340881348
88,0.08215584725141525,0.09620546340942383,0.10258939743041992
89,0.08379126369953155,0.09237283706665039,0.10130370140075684
90,0.0868667158484459,0.10346083641052246,0.10928932189941407
91,0.08590049207210541,0.09091815948486329,0.10045344352722169
92,0.08321362584829331,0.09731562614440918,0.10388436317443847
93,0.08192161679267883,0.09333112716674805,0.10190163612365723
94,0.08000669360160828,0.0899356460571289,0.10064566612243653
95,0.08276782095432282,0.09475214004516602,0.10328438758850098
96,0.08383446872234344,0.09345881462097168,0.10436763763427734
97,0.08308393239974976,0.09127909660339356,0.10180485725402832
98,0.08401071637868882,0.09035842895507812,0.10087347030639648
99,0.08231072932481766,0.09249533653259277,0.10117507934570312
100,0.08230939626693726,0.09230717658996582,0.10125121116638183
101,0.08421469241380691,0.09203484535217285,0.10136101722717285
102,0.08200719952583313,0.09332406044006347,0.10165142059326172
103,0.08167584121227264,0.08929536819458007,0.10060036659240723
104,0.08256409034132957,0.09542732238769532,0.10360809326171876
105,0.08477793276309967,0.08943422317504883,0.1010957908630371
106,0.08190818250179291,0.09154791831970215,0.10066412925720215
107,0.08103717386722564,0.08962479591369629,0.10051844596862793
108,0.0831562638282776,0.08985917091369629,0.10080504417419434
109,0.08332877546548843,0.09239294052124024,0.10132700920104981
110,0.08166600286960601,0.09224093437194825,0.10110547065734864
111,0.08199603855609894,0.09153778076171876,0.10053579330444336
112,0.08242636173963547,0.09661165237426758,0.10409029006958008
113,0.0827318599820137,0.08960745811462402,0.10053451538085938
114,0.08412582337856293,0.09125921249389649,0.10159356117248536
115,0.08335767805576325,0.09318354606628418,0.10326794624328613
116,0.08088103473186493,0.0910670280456543,0.1006305980682373
117,0.08074036002159118,0.09207625389099121,0.10045090675354004
118,0.08273125305771828,0.09538318634033204,0.10306628227233887
119,0.0802398979663849,0.0898614501953125,0.10116596221923828
120,0.08249742329120636,0.09219607353210449,0.10113428115844726
121,0.08269579350948333,0.0921262550354004,0.10040157318115234
122,0.08108661770820617,0.09003092765808106,0.09936607360839844
123,0.08040295004844665,0.09267721176147461,0.10153635025024414
124,0.08185894563794135,0.09198448181152344,0.10151675224304199
