epochs,train_losses,val_losses,test_losses
1,0.2,0.07662612985580253,0.07498402984774842
2,0.07870510622554605,0.06941508714726681,0.06851515478017378
3,0.06430348517691217,0.06168153125210164,0.06096050508168279
4,0.04943603255522009,0.04320096095441043,0.043076004300798686
5,0.04401920258778973,0.04139761344755207,0.041365841517643054
6,0.042255179587640405,0.04021069438343848,0.04046302760133938
7,0.0409807674566412,0.041987420496673804,0.041747406429173996
8,0.04042641566123981,0.037135495003874024,0.03709821889595109
9,0.03932795602981735,0.035654461138673745,0.0354215895034829
10,0.03686334818012159,0.03524327745624617,0.034930194519004046
11,0.034647138573088314,0.03075165325197025,0.03056954029871493
12,0.032517938897122595,0.02810009567623178,0.028210016233580455
13,0.030038733738796824,0.02858917629169578,0.028904183786742543
14,0.02630585517606779,0.023426144084690216,0.023366143508833283
15,0.02708228434630534,0.023177475749106568,0.022867016646326805
16,0.02529261871302434,0.021842973266095612,0.02165832750651301
17,0.023905458417948562,0.020824794656786074,0.020772677599167337
18,0.024419404111093508,0.021110881444808497,0.02082457956002683
19,0.023616794631411454,0.023576554624197797,0.02371679915457356
20,0.021806397925851866,0.018761996046200373,0.018556595456843475
21,0.022674370963016218,0.020817384031159864,0.020510136016777585
22,0.021442375682681737,0.02012007494548966,0.019807139069450145
23,0.020725291572669502,0.020355685559562683,0.02061184237197954
24,0.02195924438934224,0.019766460019170467,0.019593145774335276
25,0.021900418058038777,0.019186924314567314,0.019299183877146974
26,0.02008556706458381,0.020782117693119787,0.02055418856289922
27,0.019785362993741593,0.02058527828042024,0.020244728241647993
28,0.020013778689909462,0.0194863256001119,0.019224682480705028
29,0.019470638399992704,0.022396806588911012,0.022113332638935168
30,0.019514131288938065,0.017044420696874563,0.016949485303187857
31,0.018876294963977542,0.01710968087511201,0.017027813713161314
32,0.019418667989928126,0.02310551005308278,0.022749553529583678
33,0.018920288582892294,0.015620047065908783,0.015400410458749654
34,0.018665258678310946,0.020533577821556126,0.020659391065033113
35,0.018105875361066108,0.01494792757014538,0.014760084146139572
36,0.018657689119775764,0.01918244768553481,0.019505857965167687
37,0.01754886432965511,0.019880343752957864,0.020044974070422505
38,0.017352357067337263,0.01717286312882265,0.017023340323749855
39,0.018252686155128855,0.015842649975823346,0.01582424692353424
40,0.01795467521946694,0.015994649516439658,0.0161895003854012
41,0.017787055411154825,0.016905400583129473,0.016746694032026797
42,0.017833056400978046,0.014632018277961711,0.014674873680484538
43,0.01708089370137214,0.014962990242538318,0.015017816758885676
44,0.01705633543478589,0.013957225666383646,0.01396968382961896
45,0.01699654193685531,0.014511398012589063,0.01444608672541015
46,0.01626324463237881,0.014911873876886961,0.014773360776657961
47,0.016434768932354415,0.016173412749285753,0.016160488280714775
48,0.016592281959813996,0.015040793222007466,0.014877293639037073
49,0.016373971202659862,0.017605746436609372,0.017807626450548366
50,0.01582898214498105,0.015547064755800217,0.015463997210775102
51,0.017092908635305895,0.016584388456826533,0.01650696977668879
52,0.016980883154259392,0.014663427806862153,0.014462393461441507
