epochs,train_losses,val_losses,test_losses
1,0.2,0.11097145779897166,0.10916466858922219
2,0.06049825543612944,0.05619645023695612,0.055414433990206034
3,0.04696801006402027,0.04309430662836543,0.042209663257306934
4,0.04138745682969024,0.03461942364111787,0.034470537487341434
5,0.038236810235870236,0.03497439238057075,0.034800843620786864
6,0.03476065158072314,0.028879970183844545,0.029208057084862068
7,0.032927726536873154,0.02835645208931912,0.028640330750115062
8,0.031201124681219536,0.02894148574992076,0.0295254116763874
9,0.030437473116851434,0.029045849007585677,0.02927021895136152
10,0.029077250486657318,0.026189933909424257,0.02666526546283644
11,0.027410157620036398,0.03285832909064564,0.0331993294613702
12,0.027212264588922355,0.023455748580088556,0.02347457865063025
13,0.02694314855619244,0.022278963730853273,0.02232040951446611
14,0.025308228974204056,0.027589294759542696,0.0271239344562803
15,0.02546376991329085,0.024082260156160485,0.02376382630698535
16,0.02422149523699708,0.02344259371241371,0.02306793995049535
17,0.022037336583973166,0.02166306252268994,0.02117823885411632
18,0.02152387720282721,0.022392710487028827,0.02233334433059303
19,0.021557986889259244,0.021561993264931537,0.02151493865008257
20,0.022042348603208004,0.01800241854968832,0.017776416120480518
21,0.021507541781071594,0.025510825058803137,0.02565179309066461
22,0.020369923572465313,0.018545529459645146,0.018042602405256153
23,0.02011465020933348,0.01763106433850773,0.017352827653592945
24,0.019098616381596205,0.019032805041607044,0.018576852673170517
25,0.01913977228486836,0.01814578257165,0.017877852278096334
26,0.020161189931821057,0.02024934213164889,0.019772151295019656
27,0.019093119568398452,0.01872992808218685,0.018613825191040427
28,0.019067791794196598,0.0171880322211138,0.01657763503643931
29,0.018737658505927565,0.01661564063630605,0.016514027757304057
30,0.018367540914431196,0.018608897036007103,0.01863634510307896
31,0.018542940949219055,0.01742237841476764,0.0173425269978387
32,0.01715930977496096,0.015329205284805822,0.015289832134636082
33,0.01737598732585703,0.017385417263834323,0.01701654250524482
34,0.017486782753943803,0.01618565727074561,0.015982248345199897
35,0.017181318459051582,0.022890301957838123,0.022792511448568226
36,0.01889764782479835,0.016579906354770694,0.016432534523156225
37,0.01653913033749103,0.018873074855527753,0.018767886319938972
38,0.017441933998547796,0.016273260914726386,0.016000870083059584
39,0.017045500673429515,0.0164010648272852,0.016130145715207468
40,0.017797981302523747,0.019167952839313048,0.01921341020841988
41,0.017205188883501723,0.01565975278601699,0.015551510970203243
42,0.016452559553681807,0.013655023561146543,0.013461592854285727
43,0.016162245967285105,0.014446914243523288,0.014320225283807638
44,0.015549853949432752,0.018051322445655847,0.017948823467809325
45,0.01623600252115711,0.013969135573277837,0.013961837151829077
46,0.016736715578360782,0.019936971453109197,0.01989910401860062
47,0.017681864075184014,0.0162889107209006,0.016111091691620495
48,0.016165910764246956,0.014199773489564263,0.014174821577510056
49,0.015875560974490614,0.015750347589279654,0.015558972194486735
50,0.015834704050007167,0.015596607323185444,0.01556886975862542
51,0.01660855553811114,0.013767165657285486,0.013911440512355494
52,0.015492064158330444,0.013139523445809266,0.013132144601977602
53,0.015781205583292764,0.01599438605117737,0.015962234261084576
54,0.01618169100372678,0.017603469810929764,0.017625642522257203
55,0.017140008371340908,0.018582608736665476,0.018594895242428293
56,0.014879169988105465,0.013324258963343022,0.01339429540901768
57,0.014616377893350461,0.014255263865060562,0.013942161688999253
58,0.014747482325858558,0.014153302656526716,0.013968860768541997
59,0.0148034716494442,0.012581119996479363,0.012580159823505245
60,0.014511368492774856,0.013002204682179734,0.012964105423615903
61,0.015682488593479083,0.01528014920838385,0.015091272489148743
62,0.014769802180938324,0.01375369244208656,0.013632172984736306
63,0.01542935173059095,0.014304925470703358,0.014261092306399832
64,0.014394595860328319,0.012852267559190772,0.012831296087527762
65,0.014987085236197895,0.01835118346516071,0.018520427449625367
66,0.014603805026376582,0.013698575296376133,0.01375845728480086
67,0.015186465972376715,0.012378177554645778,0.012321986105977272
68,0.014665204621423865,0.014306652969708192,0.014283005072146046
69,0.014285721296918309,0.01278282203838507,0.012664445352797605
70,0.014172825168228022,0.01195253612093239,0.011907640768557179
71,0.014012546449950068,0.014836244751881436,0.014820803641056528
72,0.013905515840273639,0.012674386547300855,0.012522872157242834
73,0.014189745529278703,0.013052440651216026,0.012828724724905831
74,0.013846832164847974,0.012489674898229983,0.012371600282435514
75,0.01327424940980893,0.012927645533236517,0.01277889250492563
76,0.013598008795922661,0.012744851722759853,0.012757501583926531
77,0.014488716926261535,0.014153533283648984,0.014255528699378578
78,0.014762777084257035,0.011671489227260868,0.011707476511293528
79,0.014223644027420651,0.014090496825198893,0.013944402793232275
80,0.015153595340798512,0.011964953346684203,0.011774827631152406
81,0.01320064532420188,0.012101285293800454,0.012074049942347467
82,0.013640292127685867,0.014293770232915917,0.014358238298065809
83,0.013759041820776412,0.01174196109197061,0.011796109834495855
