epochs,train_losses,val_losses,test_losses
1,0.14669606269531874,0.12049120349001834,0.1183237319241524
2,0.0759367864990508,0.06440038486216705,0.06368536843599339
3,0.06637939814434807,0.06566905877609237,0.06460324986184937
4,0.05883447833925785,0.060975459638886044,0.06020943432370311
5,0.05447983404744114,0.05670532551816458,0.05519656921286634
6,0.0525115777609376,0.05119300613460657,0.04995419699561241
7,0.04760711036934895,0.0413256457100037,0.040247527651853264
8,0.04234080905860527,0.04289570703054945,0.041993073669083295
9,0.03970587834841742,0.036949571449345985,0.03627085731341625
10,0.03939535261974957,0.03742972982054388,0.03714768265596209
11,0.03805000412120653,0.03784891349936864,0.03742878135353791
12,0.04054753107259134,0.03363302837689001,0.033192591577255195
13,0.033142571215037234,0.029642997856893328,0.02930737010896385
14,0.033928307273039006,0.030393994521547424,0.030085188862273328
15,0.032372030945755775,0.02760197167156449,0.027137008577332727
16,0.029369365203595326,0.02924342714812559,0.028721263090030976
17,0.02829008070681058,0.028573699276686904,0.02807692459744487
18,0.028589318055233733,0.028953173825623048,0.028748777206558516
19,0.030075916284052415,0.026339729732850408,0.02581752653035938
20,0.0280875125467877,0.024233874869393855,0.023936472032916583
21,0.02569725712419516,0.029793164455932192,0.029674904175096602
22,0.02578908997925915,0.024696098468892844,0.02435143008913685
23,0.02452403282612757,0.029872078155081822,0.02957479652077424
24,0.02666656905302691,0.02874474989029768,0.028536675633808146
25,0.026739560827498857,0.02735032101606601,0.027460801076876006
26,0.023503790565741305,0.03013605523192509,0.029877098638133686
27,0.025154451052908425,0.026461232675264512,0.026338773009620033
28,0.023228188207001562,0.027297791719941598,0.02710529845019578
29,0.0224249431919547,0.030479533706376273,0.030454535013862437
30,0.023972200892215974,0.029487925734913822,0.02932943936806945
31,0.022400416854858666,0.025962577309529947,0.026129455050343076
32,0.022511018190408807,0.029936302911146358,0.029558251874308078
33,0.022401022644190628,0.023977526014291126,0.023666944097188954
34,0.0236599275748182,0.02156778804557265,0.021310806926008976
35,0.021963984552143143,0.02294716968915579,0.022682988861930535
36,0.021140565326659755,0.02472578636274203,0.024148718976492307
37,0.02133251720421502,0.022797066942055858,0.022428324718428427
38,0.024705294643482884,0.027258951758282867,0.02755067504211409
39,0.023639192029111657,0.02104712799858296,0.020954759370502014
40,0.021568155148663858,0.02678948220166139,0.026829633923885307
41,0.020221081861497757,0.0218634428511782,0.021267927354331483
42,0.021601367468053256,0.020593810571773608,0.020480234918127817
43,0.020217694446952858,0.02165051552981735,0.02156481993071334
44,0.020722826630727498,0.03093486097069592,0.03095575315960772
45,0.021285407872276407,0.023315238261993297,0.023128817986516753
46,0.022721166858916057,0.0214675666286278,0.021179086883786793
47,0.01941107888539005,0.021250008803748967,0.02093375162467112
48,0.018530782658672685,0.018819238397278094,0.018565519418374993
49,0.018915077404468118,0.018811538309528746,0.018104535629593566
50,0.020916852407619445,0.023807024722820244,0.022938217482106806
51,0.01925543163291826,0.020603428237497005,0.019999831841597305
52,0.02104668722635115,0.025022411066268877,0.024563351039777005
53,0.01971210750399186,0.018155996253958424,0.01761054386692511
54,0.020308414072085754,0.018531349355701932,0.01822933312744741
55,0.019090068160896093,0.017696762032836905,0.01755241990643272
56,0.017777326589406593,0.01959602870421225,0.01953903734113845
57,0.016512890350208382,0.018403801198392373,0.01834518904893181
58,0.016420513258172946,0.0212960540657854,0.021405261929291264
59,0.017369149469531612,0.021780213412507486,0.021468873491831963
60,0.01747575775590569,0.018686389356246856,0.01802868959062508
61,0.017232302600354854,0.022462327778237583,0.02261945112509361
62,0.0180205054202282,0.02073151809380681,0.02005000797312388
63,0.018365427790212323,0.02019236209476109,0.020006897150411342
64,0.0178037945443321,0.01875755182094096,0.018339624232886167
65,0.01629362962237342,0.016377654339174694,0.016003768279207766
66,0.01769858647108781,0.017878738560213648,0.017710764051689153
67,0.017375370190046383,0.020399578185960096,0.020541437208473307
68,0.01856796217735791,0.022540275032683018,0.02287053091013226
69,0.01691816478644606,0.017032295430855746,0.016642481227102227
70,0.017472472596511534,0.015840178949223554,0.01581942491043979
71,0.017993407296935812,0.02020922434935114,0.020008584716079598
72,0.016542291903246843,0.018329008816125297,0.018225345236253594
73,0.017598707350046653,0.01496630391926683,0.01470448489266036
74,0.017952241791270005,0.019942891331426578,0.019284836677098804
75,0.01681524373041031,0.01725401705370303,0.017143506891709855
76,0.01714370766957183,0.01641578613070669,0.01609609419610794
77,0.016141767226540833,0.017401549955726264,0.017133537424363278
78,0.01734102479002986,0.022842382793422603,0.022747858719410027
79,0.017397222220339445,0.01602109638142962,0.015501119491668894
80,0.0164142769274269,0.01627155730590278,0.01611119757978341
81,0.01527763888754738,0.019040051107321262,0.01881355553840998
82,0.015423658269175583,0.017739197640517717,0.01722976118204013
83,0.016289095883506365,0.019509236457659476,0.019621290708376624
84,0.016818154402963238,0.018281535876858483,0.01766294877885567
85,0.015424338745292667,0.01730984827693046,0.017221832444805303
86,0.01540596376603896,0.022253449060734957,0.022493227481451085
87,0.0162598167011767,0.01771336138684168,0.01753981682276198
88,0.015270704344727387,0.017196801351036555,0.01707471762566203
89,0.014933838526987486,0.01639630588146558,0.016514677139995333
90,0.014698458693549809,0.015066718651214535,0.014897217220151056
91,0.014340741123969087,0.015628384087608103,0.015226502208704504
92,0.014839415754258832,0.015179676770789298,0.015015421489706193
93,0.014664388334928813,0.01498982169600941,0.015053156133100746
94,0.015052066792545565,0.01568101365733865,0.01572430378167673
95,0.014895620814643512,0.016718581798355656,0.016620433079671846
96,0.014976042572384567,0.017240602412884814,0.01716619874975596
97,0.015983589272664037,0.014653540116935803,0.014448477421083161
98,0.016436240285879665,0.019465145390729414,0.019304520512383048
99,0.014920967812911946,0.020818973097423636,0.020849091526457898
100,0.014836907647930176,0.017873609946416995,0.017778156363400452
101,0.014381610611879748,0.013269552272664496,0.013010112468451547
102,0.01416402043103364,0.01352060258962698,0.013197529866546188
103,0.01350138497222782,0.02031709692261051,0.02021233030080991
104,0.01592044523168428,0.019774429783629224,0.019475957871004673
105,0.014434848484331847,0.01924045321931114,0.01915695680950339
106,0.015433835022023196,0.016863224227351717,0.01650440748287179
107,0.014448765329018927,0.016818393715875856,0.01668949406079889
108,0.013739907197748077,0.014525872921368671,0.014246382391429984
109,0.01387230746499112,0.015171021445002592,0.014717590290850452
110,0.01496714823439102,0.02049813678113621,0.020298808739790664
111,0.015601351527295557,0.015736953624327376,0.01561756986319351
112,0.014306744074375601,0.014071617131677247,0.013920060530748807
113,0.014300113409803935,0.015935400238110083,0.01594911823184088
114,0.014116255223523026,0.01722840955937146,0.017160775004009237
115,0.013894898218331241,0.019413623652139257,0.019654575088826252
116,0.014380836084208315,0.017118062658323618,0.016792945569901886
117,0.014309838880373115,0.014116689628970634,0.014001182924694428
118,0.01452028752501627,0.021570258464058738,0.021472623355403626
119,0.014247683430957286,0.018160359817278666,0.0180829482900865
120,0.014069485478251625,0.01922322283874666,0.019283030260518197
121,0.014485814488822054,0.02142513805769128,0.021030121404768242
122,0.014887859457656895,0.01604631405315854,0.01603605604523614
123,0.014002804978452677,0.016408515219203987,0.01592124821417121
124,0.014099474829453403,0.018740146238474666,0.01858120865103781
125,0.013778775726116466,0.013808924521287054,0.013600721486965534
126,0.013046758541433213,0.013292157422765695,0.013255500246117304
127,0.012796023623326283,0.013328164508452367,0.013168402205532644
128,0.012092295844804465,0.0138814014237525,0.013918314712495222
129,0.012731296587993744,0.01379129285083293,0.013371789673698115
130,0.013394854796841615,0.01373531209678934,0.013516302934987
131,0.014402322087507583,0.013406744353178462,0.013085038390241707
132,0.013271947022098095,0.013835434803849012,0.013446078596300166
133,0.013036317262984426,0.014458913868907176,0.01439042683017811
134,0.013312062285406993,0.015228282756196872,0.015292103351156189
135,0.013234652857500011,0.01867895086598199,0.018788500019812655
136,0.013530800413003611,0.013577497924963145,0.01366422540602641
137,0.01276771801886268,0.013568493693938727,0.013235112786064972
138,0.011878943294209526,0.014134462294930716,0.014025488131748063
139,0.01183884951471451,0.014251483417627483,0.01420937831625322
140,0.012171189299082806,0.012966570000981767,0.012598565185809598
141,0.012421442313654541,0.01428171392264747,0.01421890118044561
142,0.012184871249013724,0.013097561667295659,0.012813612163050573
143,0.012105504916700264,0.015216818922422961,0.015133432300731308
144,0.01260037064313575,0.015313650062030934,0.014934419836298172
145,0.01334586525156265,0.01391817623127221,0.01351409813327586
146,0.011827343057858285,0.01284518733477099,0.012474561916996658
147,0.012272664991624757,0.016337354578851,0.016348851772891138
148,0.013187067484622382,0.014425712098610762,0.014569117156949061
149,0.013020345177183725,0.013493384299825887,0.0135162809110789
150,0.012117627279459718,0.012069734563069761,0.01175026178164507
151,0.01308918668400504,0.0154818883886622,0.015230195513837615
152,0.013517776486491608,0.014958640578959886,0.014902267211055
153,0.013381129404491031,0.013653931302060648,0.013325329913764613
154,0.012150254460886328,0.013517670156754227,0.013310624263624768
155,0.012553117128566238,0.015115009286229854,0.0147161859083319
156,0.013048911034121395,0.016161997608044862,0.01623943693229298
157,0.014232033373876782,0.015023508350111434,0.014972417267921617
158,0.011602703953735208,0.012870020982695789,0.012721693949088207
159,0.011809296903618972,0.015044246808324606,0.014867921643128125
160,0.011811068914290271,0.012554923196531852,0.012294547842577788
161,0.011686282587978053,0.012937514436793082,0.012992985752248543
162,0.011204435679068049,0.012797424585887495,0.012255806941157256
163,0.01144362546318853,0.01305141238523831,0.012451423651274843
164,0.011987250823531732,0.013335004940607626,0.012997354956786143
165,0.01237150549187261,0.012952589423488526,0.012837190972093872
166,0.01106913448542252,0.014654776694434681,0.01457823042857839
167,0.012139598813894337,0.012691066476371417,0.012777553552094298
168,0.01196333996268046,0.014232416055873092,0.014084179566251218
169,0.01160826562805389,0.023462795010761067,0.023553362437433542
170,0.011478191392759605,0.012660850631235369,0.012303691315631393
171,0.011686405200536753,0.012244992042130245,0.011984083619264996
172,0.01214230618539532,0.013204390554551243,0.013165398418137728
173,0.012172703773006572,0.012508574279432798,0.012068701461548035
174,0.013175130725410515,0.015248939705455353,0.014948633141320857
175,0.013584498726704485,0.013832824171717443,0.013661733381277096
176,0.01302004893316752,0.012689416457567985,0.01251388553974895
177,0.0117925346900112,0.012078875424212475,0.011855904311226769
178,0.01063272947017635,0.01390929436141239,0.01374093721915738
179,0.011229064860573448,0.012670130240035169,0.012198131701502522
180,0.011947805146710042,0.013073463619769316,0.013072479810503605
181,0.01072834209456895,0.01230790815922197,0.01181108780850736
