epochs,train_losses,val_losses,test_losses
1,0.22540023526933686,0.14321626652261962,0.1414884101770062
2,0.06755207165857166,0.06736129872939166,0.06785323861311543
3,0.05110227428026297,0.047230984821438164,0.04734050584697529
4,0.05102167077268707,0.05446430862605543,0.05444130663180143
5,0.04757681882958197,0.0429427271422902,0.04277063125944246
6,0.0407439527598728,0.05124890171472448,0.05181547507249923
7,0.038410931216930254,0.03742687146895129,0.03745598960090992
8,0.04007333865255312,0.04154911005913157,0.041913238307811934
9,0.040613976852823135,0.13970067203472472,0.14093382056643486
10,0.038305418008530746,0.04520027241827711,0.045501714229982865
11,0.03899836605190566,0.03802871801019684,0.03816664288748997
12,0.03406949500808225,0.02753060409066097,0.02780035992323262
13,0.032207327992111213,0.040749161737151034,0.041524791694722306
14,0.03300136679724968,0.02853427521638583,0.028624930878397126
15,0.02885057927769526,0.022909084955851238,0.02268901544653256
16,0.02813527172126402,0.030516813555042006,0.03137193369862567
17,0.026557066865774904,0.02386362192905559,0.023911125192684405
18,0.02543723342915566,0.02997634959300701,0.030191440324556396
19,0.025036905179411605,0.022527399529457547,0.022550977674751324
20,0.026204669432678653,0.02202919400633379,0.022001417860893005
21,0.027932284559912608,0.036224490372773165,0.036043562587476666
22,0.025563313458432577,0.026967349661303045,0.027038627929213115
23,0.023089339143645436,0.021173488204414226,0.021431625053299024
24,0.021383186079539145,0.023986487340721886,0.02370178190612428
25,0.022714826579624512,0.024088400793326407,0.02413127098188408
26,0.021166568936145554,0.0365021838234236,0.03680455044640688
27,0.02108886508039789,0.021764233715507984,0.0215640988886449
28,0.024153894722395187,0.01874840510398905,0.018748208180178614
29,0.024614279621476557,0.020189891843234792,0.02028594121940966
30,0.024679506544386602,0.01693634710945848,0.017056562648811054
31,0.01956473334034569,0.032101908293367856,0.03213332256146999
32,0.019132603369338478,0.017646537706191776,0.017560493314606886
33,0.0220259873912976,0.040564211061387356,0.04108277231572448
34,0.021411772066584456,0.020750683782660522,0.0209577159705978
35,0.018755661251809386,0.016142046491476065,0.016184197392430044
36,0.01783502597742468,0.013968322563262603,0.013962684130392105
37,0.018161369297013848,0.02452107133733092,0.024611604736849948
38,0.01829791065140972,0.020740808339166847,0.020811800550191464
39,0.020715435989416046,0.029113769018154063,0.029553262893483354
40,0.01999712759406491,0.03206846794974912,0.03249874443410901
41,0.017982672885114945,0.020675618445571104,0.02044243380938736
42,0.01807809368793795,0.020791126745617144,0.020979834646325097
43,0.017963859754295777,0.01483937574880993,0.015041559403640837
44,0.016047258228752463,0.01408338740589173,0.014083785958286108
45,0.01612859874994641,0.0149366502725354,0.0146469722363733
46,0.015954531762329097,0.01988959224072442,0.019850682602193272
47,0.017094044076869996,0.021990737750848362,0.022167049867747916
48,0.0181783953494225,0.03835282423802964,0.03879657157169038
49,0.018122669007993194,0.019816661810316234,0.020123543186819498
50,0.01582037856858464,0.014194172857367553,0.014061352403543361
51,0.01617555204875709,0.016948973858886676,0.016950193438449574
52,0.01639931840697687,0.015079273554994865,0.015170103280891802
53,0.015708369361621215,0.01442662792192128,0.014440489003465291
54,0.014616258385688157,0.016212635722130695,0.01632348615616029
55,0.014894277719216932,0.01330914718576848,0.013413050678462542
56,0.014778092403185153,0.015021290977510865,0.015242273095092263
57,0.015170656907433492,0.019809828997228433,0.019822417670540386
58,0.015672706364789554,0.016294000366553915,0.016278026578073708
59,0.014662891279543185,0.014235973386659627,0.014390459531633303
60,0.015282143076631454,0.01618331057896516,0.016110368854304214
61,0.014338608125808772,0.014805785381640048,0.014811069902928412
62,0.014374065137633521,0.015789493398196613,0.016052974549033178
63,0.014517079496293874,0.014926761317515361,0.015016596724681131
64,0.01443813289590649,0.013464333166179903,0.013509565059411444
65,0.014491649517080115,0.01233448359682365,0.012404529654664685
66,0.01619191330090158,0.012848882684292604,0.012906301367957099
