epochs,train_losses,val_losses,test_losses
1,0.15087055534510213,0.06351169748548,0.06306188325492704
2,0.05124166939053052,0.04509860257222172,0.04480368932899164
3,0.04293242311810766,0.04053993626452701,0.04026699978478101
4,0.03587556470106874,0.03367805693796828,0.0340602136388117
5,0.03676837120532721,0.03903668405297801,0.0393615292043102
6,0.032397713059405614,0.034039527629145055,0.03387770634524676
7,0.029889150769334922,0.026342342406506555,0.026883451610195393
8,0.027363267122666887,0.029557375403923718,0.02938352829339553
9,0.02591664760097451,0.02624560459063381,0.0263332973937599
10,0.025958150222336586,0.022320897123487907,0.022018918273400287
11,0.02270390758493351,0.022151685532591624,0.021424017086320996
12,0.02210093243101679,0.026735666701616177,0.026280497409859483
13,0.02273460348234901,0.022637063039654695,0.02253188344897056
14,0.021818584242991275,0.020200301866183226,0.01995309472692256
15,0.021647992405103574,0.02621070372892988,0.025596166751822646
16,0.021184184332134832,0.023605541580129653,0.023358159527486683
17,0.018814797565425492,0.016100455979952757,0.015574402042797633
18,0.01952621477335445,0.02178150528491674,0.021721821658465326
19,0.01978960170244441,0.024163390429761445,0.023534287603533998
20,0.01979166244665619,0.02326356792647588,0.02264177373477391
21,0.018952726070765504,0.02272921750253987,0.022277028280861522
22,0.019176921188193013,0.01771439902428594,0.01733529187586843
23,0.017483029269965252,0.018958327075843318,0.018919390683271448
24,0.01700255500753737,0.016169814692527203,0.01607647811879917
25,0.01778999308410892,0.024352390344644988,0.023909132699577177
26,0.018398086138844874,0.016972764986811426,0.016780178157650694
27,0.017537904835974265,0.019540172396294526,0.01900810064101706
28,0.016716493489108118,0.021407736558274146,0.021263743541678603
29,0.016906766909381858,0.020453513115193122,0.020055099713559052
30,0.017211343743194135,0.01780668316741851,0.01752364863546527
31,0.01632874327012935,0.019027076154429435,0.018814280477105354
32,0.015016384324028477,0.014921483593695512,0.014883337732480496
33,0.016693651339840538,0.019195301384897716,0.018803542213780538
34,0.016223838526872394,0.016771856989374802,0.016588096259808054
35,0.01583457368546218,0.017751306357156445,0.017616489255914882
36,0.017510297705922724,0.017577168741200352,0.017454716471993193
37,0.015428227304958244,0.01427670276166909,0.014003034453002773
38,0.015687281713350338,0.01676881064377427,0.016661606576977944
39,0.015164667951709065,0.013359431955929523,0.013106465947871305
40,0.016273084867336127,0.019295680281573576,0.019107888547741637
41,0.01648797661028133,0.017286758112713574,0.016923085007132316
42,0.016010229050634137,0.013846778231109517,0.013660152195667734
43,0.015667894405164647,0.013243732698678628,0.01303903895373247
44,0.015891172448037637,0.013974675489121907,0.013869656896104619
45,0.015133350507283119,0.015538053270848045,0.015256253584307067
46,0.015162888427847248,0.017839957629020905,0.01760016260098438
47,0.015591386856435263,0.013900801532294749,0.01354551543386615
48,0.016325047121058683,0.020769864354011222,0.020739680042072217
49,0.015332627947845444,0.021890792895328783,0.02185153565844711
50,0.014003487755611612,0.015505252225764266,0.01517387509954219
51,0.015057719083356671,0.02100529891916692,0.02086085689311125
52,0.014943711920557693,0.01898608138529703,0.018875934183597565
53,0.014217431806478375,0.01575818435058399,0.01550179613488061
54,0.01474330319138635,0.014759471004856426,0.014408200371022127
55,0.01567866722736608,0.01592868787904457,0.015889987653615524
56,0.014225655710332916,0.016666929554220937,0.016494882502117936
57,0.013487974419548996,0.012208860760078691,0.011991709926906896
58,0.013745951950916576,0.015974927172789293,0.01566111782983858
59,0.01403985288491208,0.015351537956530903,0.01483205538623187
60,0.013501873698759749,0.014347501183437918,0.014165916917275409
61,0.014772901144875112,0.014419457149642441,0.01406414928484936
62,0.013952399581625459,0.013742357810756417,0.013433809183081803
63,0.01387039104653075,0.015807147689666092,0.015667948187613974
64,0.013935465204733138,0.012550093731240908,0.01234422669726975
65,0.014186546174533065,0.014656853489607463,0.01463657131000441
66,0.01307996687166713,0.014532855760722416,0.014253409237277751
67,0.01417561158706606,0.013758019019062585,0.013476513174115395
68,0.013691791709108562,0.015833519300585176,0.015649272471058125
69,0.013331578027113662,0.013081511526839045,0.012948939690784532
70,0.013765818515523089,0.01307523244878768,0.012927738835616988
71,0.01363683067610345,0.01650418205997048,0.016487476016793932
72,0.013590710280189372,0.012390208780223932,0.012314461779837705
73,0.012631640086749534,0.014492277245420446,0.014546883957726615
74,0.01260727434579756,0.014010808693247131,0.013752475228844856
75,0.01294796971006507,0.012605249644199968,0.012516882498653568
76,0.013194353330712172,0.013477284695834953,0.013527157963538657
77,0.013478844603967099,0.013520545448657145,0.013599988149136913
78,0.013389472262635435,0.015954608573652086,0.01583080115366955
79,0.013300489917038128,0.016437491598301063,0.016545345132448236
80,0.013792849519771248,0.012387921968639781,0.012272957940490879
81,0.01234294475270212,0.013314774061872233,0.013137294625749394
82,0.012688847064939855,0.012921317502031975,0.012950686319750182
83,0.012802780972286074,0.015485127310841805,0.015501061872560151
84,0.01227284053202736,0.012416330760467496,0.012211565156372227
85,0.012291684977457262,0.012288712170559995,0.012160049257229785
